PLAYERID,PLAYER,SALARY,OPP,POS,TEAM,SCHEDULE_ID,PARTNERID,PA,1B,2B,3B,HR,RBI,R,SB,BB,IP,BBSP,K,W,ER,HA,HBP,QS,UNDERDOG,PRIZEPICKS,H,PARK,BASES,OUTS,BATK,HRRBI,PC,REFID,FPTS,FPTS/$,FLOOR,CEIL,POWN,SMASH,TOPVAL,TEAMOWN,DIFFERENCE,LEV,OWNERSHIP,RGID
814625,"Keibert Ruiz",2800,PHI,C,WAS,92746,82593,3.89,0.59,0.2,0,0.08,0.39,0.39,0.017,0.34,0,0,0,0,0,0,0,0,6.35,5.83,0.87,WAS,1.31,0,0.4375,1.65,,249,7.59,2.71,2.01,21.06,0.47,0.0109,0.0193,0.0078,0.0031,2.2,,814625
2039957,"C.J. Abrams",2800,PHI,SS,WAS,92746,119410,3.73,0.61,0.19,0.04,0.05,0.38,0.36,0.031,0.2,0,0,0,0,0,0,0,0,6.02,5.66,0.89,WAS,1.31,0,0.662,1.63,,250,7.22,2.58,1.91,19.21,1.1,0.0109,0.0193,0.0078,0.0031,2.2,,2039957
3610165,"Alex Call",2700,PHI,OF,WAS,92746,173078,3.7,0.42,0.12,0.01,0.07,0.35,0.29,0.014,0.37,0,0,0,0,0,0,0,0,5.24,4.76,0.62,WAS,0.97,0,0.8953,1.26,,251,6.3,2.33,0.94,16.08,0.65,0.0109,0.0193,0.0078,0.0031,2.2,,3610165
10985,"Charlie Morton",9500,ARI,P,ATL,92754,5466,0,0,0,0,0,0,0,0,0,5.58,2.12,5.16,0.26,2.52,5.62,0.35,0.38,9.89,27.78,0,ARI,0,16.74,0,0,95,252,27.78,2.92,4.92,52.78,2.7,0.0568,0.0359,0.0263,0.0305,9.3,,10985
16363,"Merrill Kelly",10100,ATL,P,ARI,92754,101881,0,0,0,0,0,0,0,0,0,5.81,2.19,5.98,0.26,2.89,5.88,0.36,0.38,10.56,29.78,0,ARI,0,17.43,0,0,93,253,29.78,2.95,2.09,61.91,1.0,0.0414,0.0298,0.0328,0.0086,8.1,,16363
814868,"Logan Webb",11100,BAL,P,SFG,92757,101839,0,0,0,0,0,0,0,0,0,6.1,1.63,6.63,0.3,2.23,6.21,0.27,0.48,12.55,35.22,0,SFG,0,18.3,0,0,97,254,35.22,3.17,5.61,67.77,4.25,0.0242,0.0397,0.0356,-0.0114,1.9,,814868
15848,"Michael Wacha",9300,CHC,P,SDP,92755,37999,0,0,0,0,0,0,0,0,0,5.55,1.5,5.68,0.28,2.23,5.62,0.24,0.44,10.89,30.44,0,SDP,0,16.65,0,0,92,255,30.44,3.27,6.65,57.23,5.62,0.0652,0.0362,0.0478,0.0174,8.9,,15848
4266773,"Reese Olson",6200,CHW,P,DET,92753,165551,0,0,0,0,0,0,0,0,0,4.84,1.52,3.96,0.19,2.45,4.58,0.25,0.19,7.31,20.97,0,CHW,0,14.52,0,0,80,256,20.97,3.38,3.34,40.35,0.75,0.0365,0.1101,0.0616,-0.0251,1.1,,4266773
449732,"Corbin Burnes",9800,CIN,P,MIL,92743,82604,0,0,0,0,0,0,0,0,0,5.59,1.92,5.93,0.28,2.48,4.22,0.31,0.39,10.78,30.39,0,CIN,0,16.77,0,0,94,257,30.39,3.1,13.37,49.72,0.0,0,0,0,0,0,,449732
2441077,"Bailey Ober",10000,CLE,P,MIN,92751,145612,0,0,0,0,0,0,0,0,0,5.53,1.45,4.39,0.27,2.12,4.85,0.24,0.47,9.74,26.88,0,MIN,0,16.59,0,0,91,258,26.88,2.69,4.28,51.72,1.32,0.0278,0.051,0.0205,0.0073,5.2,,2441077
11285,"Jordan Lyles",7100,COL,P,KCR,92752,12929,0,0,0,0,0,0,0,0,0,5.73,1.67,4.59,0.27,2.84,6.49,0.27,0.37,9.14,25.57,0,KCR,0,17.19,0,0,93,259,25.57,3.6,-0.03,49.71,0.73,0.0234,0.0178,0.0502,-0.0268,0.7,,11285
34646,"Mike Clevinger",8300,DET,P,CHW,92753,70559,0,0,0,0,0,0,0,0,0,4.83,2.06,4.48,0.23,2.13,4.7,0.34,0.23,8.33,23.82,0,CHW,0,14.49,0,0,85,260,23.82,2.87,4.92,45.16,2.1,0.0221,0.0183,0.0266,-0.0045,3.3,,34646
41843,"Shohei Ohtani",10800,HOU,P,LAA,92750,82440,0,0,0,0,0,0,0,0,0,5.83,2.75,7.5,0.25,2.35,3.56,0.45,0.45,12.83,36.25,0,HOU,0,17.49,0,0,98,261,36.25,3.36,5.19,66.7,8.17,0.0175,0.0003,0.0155,0.002,2.6,,41843
16064,"Chase Anderson",6700,KCR,P,COL,92752,38161,0,0,0,0,0,0,0,0,0,4.92,2.35,3.09,0.21,2.48,4.39,0.38,0.21,6.57,18.69,0,KCR,0,14.76,0,0,90,262,18.69,2.79,3.31,34.79,0.71,0.0593,0.064,0.0552,0.0041,7.4,,16064
503797,"Framber Valdez",11200,LAA,P,HOU,92750,85599,0,0,0,0,0,0,0,0,0,6.18,1.75,7.52,0.29,2.37,5.75,0.29,0.44,13.24,37.51,0,HOU,0,18.54,0,0,98,263,37.51,3.35,3.45,67.95,13.77,0.0278,0.0175,0.0212,0.0066,4.8,,503797
21546,"Luis Severino",8900,LAD,P,NYY,92756,60644,0,0,0,0,0,0,0,0,0,5.05,1.79,4.91,0.21,2.18,3.62,0.29,0.36,9.27,26.03,0,LAD,0,15.15,0,0,85,264,26.03,2.92,11.45,42.59,0.8,0.0301,0.0198,0.0147,0.0154,6.3,,21546
4504238,"Shintaro Fujinami",6000,MIA,P,OAK,92744,182597,0,0,0,0,0,0,0,0,0,1.4,0.5,0.93,0,0.72,1.25,0.08,0.13,1.99,5.34,0,MIA,0,4.2,0,0,25,265,5.34,0.89,0.85,10.28,0.0,0,0,0,0,0,,4504238
4267224,"Hogan Harris",6900,MIA,P,OAK,92744,181794,0,0,0,0,0,0,0,0,0,5.12,2.03,4.94,0.19,2.63,3.53,0.08,0,7.8,23.4,0,MIA,0,15.36,0,0,78,266,23.4,3.39,3.73,45.03,0.0,0,0,0,0,0,,4267224
2039137,"Brandon Williamson",7200,MIL,P,CIN,92743,119416,0,0,0,0,0,0,0,0,0,4.78,2.5,4.8,0.18,2.84,4.38,0.41,0.16,7.58,21.93,0,CIN,0,14.34,0,0,83,267,21.93,3.05,3.49,42.2,0.0,0,0,0,0,0,,2039137
1119021,"Aaron Civale",8800,MIN,P,CLE,92751,82557,0,0,0,0,0,0,0,0,0,5.54,1.29,4.57,0.24,2.24,5.01,0.21,0.44,9.67,26.81,0,MIN,0,16.62,0,0,89,268,26.81,3.05,1.88,55.74,1.4,0.0306,0.0822,0.0403,-0.0097,3.7,,1119021
17633,"Chris Bassitt",9600,NYM,P,TOR,92747,53067,0,0,0,0,0,0,0,0,0,5.86,2.49,4.41,0.25,2.66,4.67,0.41,0.39,9.27,25.87,0,NYM,0,17.58,0,0,96,269,25.87,2.69,6.7,45.84,1.25,0.034,0.0278,0.0197,0.0143,6.7,,17633
10905,"Clayton Kershaw",10300,NYY,P,LAD,92756,5427,0,0,0,0,0,0,0,0,0,5.78,1.51,7.22,0.29,2.29,5.17,0.25,0.46,12.67,35.71,0,LAD,0,17.34,0,0,91,270,35.71,3.47,7.43,68.46,12.72,0.0342,0.0063,0.029,0.0052,5.9,,10905
1452626,"Edward Cabrera",9100,OAK,P,MIA,92744,82599,0,0,0,0,0,0,0,0,0,4.93,3.57,6.82,0.25,1.89,4.22,0.58,0.27,11.18,32.18,0,MIA,0,14.79,0,0,89,271,32.18,3.54,4.57,63.41,0.0,0,0,0,0,0,,1452626
2039710,"Josiah Gray",8700,PHI,P,WAS,92746,102502,0,0,0,0,0,0,0,0,0,5.13,2.61,4.93,0.19,2.83,5.74,0.42,0.26,8.39,23.88,0,WAS,0,15.39,0,0,95,272,23.88,2.74,10.51,39.07,1.17,0.0109,0.0193,0.0078,0.0031,2.2,,2039710
37542,"Jack Flaherty",8200,PIT,P,STL,92745,79246,0,0,0,0,0,0,0,0,0,5.38,3.09,5.03,0.26,2.42,4.46,0.5,0.37,9.61,27.01,0,PIT,0,16.14,0,0,96,273,27.01,3.29,4.3,51.97,2.15,0.0801,0.0776,0.0433,0.0368,9.6,,37542
17630,"Jon Gray",9000,SEA,P,TEX,92749,52155,0,0,0,0,0,0,0,0,0,5.32,2.08,5.41,0.24,2.14,4.69,0.34,0.43,10.36,28.96,0,TEX,0,15.96,0,0,91,274,28.96,3.22,2.45,56.64,3.1,0.0254,0.0078,0.0218,0.0036,4.4,,17630
16116,"Jameson Taillon",6500,SDP,P,CHC,92755,16961,0,0,0,0,0,0,0,0,0,4.76,1.75,4.5,0.18,2.33,4.56,0.29,0.19,7.87,22.64,0,SDP,0,14.28,0,0,80,275,22.64,3.48,9.96,37.04,1.06,0.0403,0.0425,0.0297,0.0106,7.8,,16116
1451925,"Dean Kremer",8500,SFG,P,BAL,92757,102447,0,0,0,0,0,0,0,0,0,5.64,1.97,4.34,0.23,2.37,5.42,0.32,0.42,9.34,25.89,0,SFG,0,16.92,0,0,94,276,25.89,3.05,6.93,45.83,1.27,0.0263,0.0491,0.0399,-0.0136,1.5,,1451925
2441121,"Roansy Contreras",7600,STL,P,PIT,92745,119391,0,0,0,0,0,0,0,0,0,5.09,2.1,3.88,0.21,2.76,5.01,0.34,0.25,7.38,20.89,0,PIT,0,15.27,0,0,86,277,20.89,2.75,1.92,37.84,1.15,0.0393,0.0408,0.043,-0.0037,5.6,,2441121
15729,"Luis Castillo",10200,TEX,P,SEA,92749,79162,0,0,0,0,0,0,0,0,0,5.89,1.67,6.85,0.27,2.25,4.69,0.27,0.48,12.47,35.01,0,TEX,0,17.67,0,0,97,278,35.01,3.43,0.07,66.55,10.64,0.0413,0.0422,0.0333,0.008,7,,15729
10908,"Justin Verlander",9900,TOR,P,NYM,92747,5202,0,0,0,0,0,0,0,0,0,5.68,1.48,5.62,0.27,2.49,5.48,0.24,0.4,10.57,29.71,0,NYM,0,17.04,0,0,94,279,29.71,3,13.07,48.61,3.9,0.0375,0.0287,0.0476,-0.0101,4.1,,10908
15862,"Zack Wheeler",10900,WAS,P,PHI,92746,16960,0,0,0,0,0,0,0,0,0,6.18,1.32,5.58,0.31,2.4,5.6,0.21,0.44,11.29,31.7,0,WAS,0,18.54,0,0,99,280,31.7,2.91,5.94,58.87,11.47,0.0933,0.1087,0.1719,-0.0786,0.4,,15862
