Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Luis Torrens,,C,2000,CHC,TEX,3.37,Eovaldi,0.322,0%,R,R,0.273,-5%,0.097,-23%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,2000,NYY,@BAL,4.37,Kremer,0.328,3%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,2000,NYM,MIA,4.46,Cabrera,0.354,1%,R,R,0.250,-4%,0.083,-13%,9,,0,-5%,-5%,-1%,0.0,0.0,0.0,0.0,0.0,5.5,2.8,9.7,4.8
Garrett Stubbs,,C,2000,PHI,CIN,4.31,Greene,0.313,-1%,R,L,0.282,-2%,0.113,-7%,x,x,-,0%,0%,0%,6.2,6.2,6.2,6.2,6.2,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,2000,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.244,-13%,0.100,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estevan Florial,,OF,2000,NYY,@BAL,4.37,Kremer,0.328,3%,R,L,0.272,0%,0.119,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2000,CHC,TEX,3.37,Eovaldi,0.322,0%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Madrigal,,2B,2000,CHC,TEX,3.37,Eovaldi,0.322,0%,R,R,0.288,-2%,0.065,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,0.0
Kody Clemens,,2B,2000,PHI,CIN,4.31,Greene,0.313,-1%,R,L,,1%,,2%,8,,0,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,7.2,3.6,3.0,1.5
Jordan Groshans,,3B,2000,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Maile,,C,2000,CIN,@PHI,3.19,Wheeler,0.267,-12%,R,R,0.277,-2%,0.113,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2000,BAL,NYY,4.13,Schmidt,0.392,3%,R,L,0.166,-5%,0.030,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,2000,BAL,NYY,4.13,Schmidt,0.252,-6%,R,R,0.262,-4%,0.069,-17%,x,x,-,0%,0%,0%,10.8,10.8,10.8,9.2,12.5,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,2000,TEX,@CHC,3.13,Stroman,0.291,-7%,R,L,0.289,-1%,0.073,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,MIA,4.46,Cabrera,0.354,1%,R,R,0.208,-8%,0.017,-24%,x,x,-,0%,0%,0%,12.4,12.4,12.4,12.4,12.4,0.0,0.0,0.0,0.0
Brett Wisely,,2B,2000,SF,KC,4.75,Keller,0.328,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,2000,SF,KC,4.75,Keller,0.328,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,@SF,3.25,Cobb,0.300,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,2000,MIN,HOU,3.94,Urquidy,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Delay,,C,2000,PIT,CWS,4.05,Giolito,0.342,4%,R,R,0.236,-5%,0.073,-11%,9,,0,-1%,-6%,0%,13.9,13.9,13.9,7.2,20.7,5.9,3.0,18.9,9.4
Taylor Trammell,,OF,2000,SEA,@CLE,3.66,Civale,0.286,-8%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leury Garcia,,2B,2000,CWS,@PIT,4.45,Hill,0.329,2%,L,S,0.305,5%,0.108,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanser Alberto,,2B,2000,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.360,9%,0.140,7%,x,x,-,0%,0%,0%,10.8,10.8,10.8,9.2,12.5,0.0,0.0,0.0,0.0
Tom Murphy,,C,2000,SEA,@CLE,3.66,Civale,0.325,0%,R,R,0.250,-10%,0.104,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,KC,4.75,Keller,0.353,7%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Gallagher,,C,2000,CLE,SEA,3.84,Gilbert,0.327,1%,R,R,0.293,-2%,0.105,-8%,x,x,-,0%,0%,0%,8.0,8.0,8.0,-3.3,19.3,0.0,0.0,0.0,0.0
Willi Castro,,3B/SS,2000,MIN,HOU,3.94,Urquidy,0.269,-11%,R,L,0.269,-4%,0.129,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,2000,CLE,SEA,3.84,Gilbert,0.269,-11%,R,L,0.221,-3%,0.068,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Meyers,,OF,2000,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,0.279,-4%,0.107,-12%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0
Rylan Bannon,,3B,2000,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,1B,2000,SF,KC,4.75,Keller,0.328,1%,R,L,0.300,0%,0.111,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,KC,4.75,Keller,0.328,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,2000,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Arias,,SS,2000,CLE,SEA,3.84,Gilbert,0.327,1%,R,R,0.355,0%,0.143,-3%,x,x,-,0%,0%,0%,10.2,10.2,10.2,2.9,17.6,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2000,KC,@SF,3.25,Cobb,0.292,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,@MIN,3.56,Gray,0.276,-10%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,@LAA,4.19,Sandoval,0.236,-16%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Smith,,3B,2000,OAK,@TB,2.87,Eflin,0.298,-4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,@TB,2.87,Eflin,0.298,-4%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dixon,,1B,2000,SD,@ATL,4.79,Shuster,,2%,L,R,0.295,0%,0.160,4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2000,LAA,TOR,4.81,Bassitt,0.311,-2%,R,L,0.310,11%,0.210,22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,TOR,4.81,Bassitt,0.311,-2%,R,S,0.243,-2%,0.135,8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Motter,,OF,2000,STL,@MIL,3.90,Woodruff,0.284,-8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2000,OAK,@TB,2.87,Eflin,0.298,-4%,R,R,0.281,-3%,0.200,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Luplow,0,OF,2000,TOR,@LAA,4.19,Sandoval,0.316,-1%,L,R,0.365,4%,0.287,9%,8,x,0,3%,-3%,0%,0.0,0.0,0.0,0.0,0.0,8.3,4.2,0.0,0.0
Paul DeJong,,SS,2000,STL,@MIL,3.90,Woodruff,0.284,-8%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,2000,SD,@ATL,4.79,Shuster,,2%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Thaiss,,1B,2000,LAA,TOR,4.81,Bassitt,0.311,-2%,R,L,0.283,-1%,0.104,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,@ATL,4.79,Shuster,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aranda,,2B,2000,TB,OAK,4.63,Waldichuk,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,SS,2000,SD,@ATL,4.79,Shuster,,2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Herrera,,C,2000,ARI,LAD,3.59,Kershaw,0.231,-19%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-3.3,19.0,0.0,0.0,0.0,0.0
Max Stassi,,C,2000,LAA,TOR,4.81,Bassitt,0.272,-11%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,2000,ATL,SD,4.71,Martinez,0.318,-1%,R,S,0.285,0%,0.126,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonny Hernandez,,3B,2000,LAD,@ARI,5.41,Bumgarner,0.313,-2%,L,L,0.175,-10%,0.020,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2000,OAK,@TB,2.87,Eflin,0.298,-4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.2,6.2,6.2,6.2,6.2,0.0,0.0,0.0,0.0
Rougned Odor,,2B,2000,SD,@ATL,4.79,Shuster,,-4%,L,L,0.303,4%,0.194,8%,x,x,-,0%,0%,0%,5.1,5.1,5.1,0.4,9.8,0.0,0.0,0.0,0.0
Abraham Toro-Hernandez,,3B,2000,MIL,STL,4.60,Flaherty,,%,R,,0.280,%,0.175,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Barnes,0,C,2000,LAD,@ARI,5.41,Bumgarner,0.347,6%,L,R,0.283,0%,0.134,3%,9,9,0,-1%,0%,0%,0.0,0.0,0.0,0.0,0.0,9.0,4.5,0.0,0.0
Kevin Pillar,,OF,2000,ATL,SD,4.71,Martinez,0.307,-3%,R,R,0.293,-4%,0.178,-7%,x,x,-,0%,0%,0%,7.8,7.8,7.8,1.0,14.7,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2000,LAA,TOR,4.81,Bassitt,0.311,-2%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santiago Espinal,1,2B,2000,TOR,@LAA,4.19,Sandoval,0.316,-1%,L,R,0.346,6%,0.102,5%,7,9,2,1%,-3%,0%,1.5,1.5,1.5,-0.6,3.6,8.1,4.0,9.7,4.8
Luis Campusano,,C,2000,SD,@ATL,4.79,Shuster,,2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-1.3,7.8,0.0,0.0,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,LAD,3.59,Kershaw,0.269,-11%,L,R,0.328,4%,0.168,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2000,STL,@MIL,3.90,Woodruff,0.284,-8%,R,R,0.280,6%,0.071,-4%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Pavin Smith,,OF,2000,ARI,LAD,3.59,Kershaw,0.231,-19%,L,L,0.271,-9%,0.069,-31%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
