Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Lenyn Sosa,,2B,7,CWS,PHI,4.19,Walker,0.300,-5%,R,R,0.219,-4%,0.163,-2%,8,,0,1%,-3%,-2%,4.4,4.4,4.4,-0.8,9.7,5.3,7.6,0.0,0.0
Hanser Alberto,,3B,7,CWS,PHI,4.19,Walker,0.300,-5%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.3,16.6,0.0,0.0,0.0,0.0
Tim Anderson,,SS,7,CWS,PHI,4.19,Walker,0.300,-5%,R,R,0.323,-8%,0.124,-20%,x,x,-,0%,0%,0%,8.8,9.1,9.1,-0.7,18.9,0.0,0.0,0.0,0.0
Yoan Moncada,,3B,7,CWS,PHI,4.19,Walker,0.303,-4%,R,S,0.319,-2%,0.152,-2%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-1.2,18.3,0.0,0.0,0.0,0.0
Jace Peterson,,3B,7,OAK,CHC,3.12,Steele,0.280,-9%,L,L,0.310,-5%,0.064,-25%,x,x,-,0%,0%,0%,6.2,6.5,6.5,-0.1,13.1,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,7,OAK,CHC,3.12,Steele,0.306,-3%,L,R,0.316,1%,0.158,-5%,3,4,2,-5%,-3%,0%,5.0,4.7,4.7,-1.2,10.6,6.1,8.7,2.6,3.7
Tony Kemp,,2B,7,OAK,CHC,3.12,Steele,0.280,-9%,L,L,0.304,-3%,0.104,-11%,x,x,-,0%,0%,0%,3.5,5.1,5.1,0.5,9.6,0.0,0.0,0.0,0.0
Tyler Wade,,SS,7,OAK,CHC,3.12,Steele,0.280,-9%,L,L,0.252,-7%,0.068,-19%,7,x,0,-3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,4.7,6.7,7.1,10.1
Aledmys Diaz,,SS,7,OAK,CHC,3.12,Steele,0.306,-3%,L,R,0.313,4%,0.174,12%,2,3,3,-4%,-3%,0%,4.3,4.3,4.3,-0.5,9.2,6.1,8.7,0.0,0.0
Conner Capel,,OF,7,OAK,CHC,3.12,Steele,0.280,-9%,L,L,,-6%,,-16%,9,x,-2,-4%,-2%,0%,5.3,5.3,5.3,1.3,9.2,5.1,7.3,5.2,7.4
Kevin Smith,,SS,7,OAK,CHC,3.12,Steele,0.306,-3%,L,R,,2%,,7%,6,5,2,0%,0%,0%,2.8,2.8,2.8,-1.1,6.7,4.9,7.0,2.6,3.7
Manny Pina,,C,7,OAK,CHC,3.12,Steele,0.306,-3%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Diaz,,2B,7,OAK,CHC,3.12,Steele,0.306,-3%,L,R,,2%,,7%,8,x,0,-4%,-3%,0%,0.0,0.0,0.0,0.0,0.0,5.0,7.1,7.1,10.1
Jake Lamb,,1B,7,LAA,@NYY,4.51,Brito,,1%,R,L,0.304,-1%,0.169,-2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.5,9.6,0.0,0.0,0.0,0.0
Brett Phillips,,OF,7,LAA,@NYY,4.51,Brito,,1%,R,L,0.306,11%,0.207,22%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-3.6,21.0,0.0,0.0,0.0,0.0
Matt Thaiss,,C,7,LAA,@NYY,4.51,Brito,,1%,R,L,0.268,-1%,0.096,-5%,8,x,1,-3%,-4%,1%,2.4,2.4,2.4,-0.3,5.0,5.6,8.0,7.1,10.1
Luis Rengifo,,2B,7,LAA,@NYY,4.51,Brito,,1%,R,S,0.267,-6%,0.121,-12%,x,x,-,0%,0%,0%,6.0,6.2,6.2,-0.5,13.0,0.0,0.0,0.0,0.0
Zach Neto,,SS,7,LAA,@NYY,4.51,Brito,,-1%,R,R,,-1%,,-2%,9,8,-4,-1%,-4%,1%,1.8,1.8,1.8,-0.4,4.0,5.3,7.6,13.0,18.6
Jared Walsh,,1B,7,LAA,@NYY,4.51,Brito,,1%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,@NYY,4.51,Brito,,-1%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,LAA,4.99,Canning,0.331,3%,R,S,0.279,-3%,0.089,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.4,6.5,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,7,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.259,-4%,0.166,-7%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-0.6,12.5,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B,7,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.291,1%,0.078,0%,x,x,-,0%,0%,0%,1.7,1.7,1.7,-0.9,4.4,0.0,0.0,1.9,2.7
Jose Trevino,,C,7,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.269,-5%,0.112,-14%,8,8,0,0%,-4%,1%,4.4,4.4,4.4,-0.4,9.2,5.5,7.9,5.2,7.4
Giancarlo Stanton,,OF,7,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.356,1%,0.263,5%,x,x,-,0%,0%,0%,7.9,8.8,8.8,2.5,15.2,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,LAA,4.99,Canning,0.331,3%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,7,CLE,@DET,4.28,Turnbull,0.299,-5%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Gabriel Arias,,3B,7,CLE,@DET,4.28,Turnbull,0.278,-7%,R,R,0.320,-1%,0.125,-4%,7,,-2,2%,-6%,0%,4.3,4.3,4.3,-0.6,9.1,6.0,8.6,5.2,7.4
Miguel Cabrera,,1B,7,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.284,-8%,0.109,-5%,x,x,-,0%,0%,0%,3.6,3.6,3.6,0.6,6.6,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,7,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.277,-7%,0.130,-15%,x,x,-,0%,0%,0%,2.7,2.7,2.7,0.9,4.6,0.0,0.0,0.0,0.0
Tyler Nevin,,3B,7,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.237,-6%,0.019,-23%,7,,-4,0%,-6%,0%,4.1,4.1,4.1,0.4,7.8,4.7,6.7,0.0,0.0
Matt Vierling,,OF,7,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.278,-4%,0.116,0%,9,,-5,1%,-5%,0%,4.7,5.6,5.6,-2.3,13.6,5.3,7.6,5.2,7.4
Austin Meadows,,OF,7,DET,CLE,3.72,Quantrill,0.286,-8%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,7,MIL,@SEA,4.03,Gonzales,0.338,4%,L,R,,2%,,7%,8,9,1,-3%,0%,0%,3.8,5.5,5.5,1.0,10.1,5.9,8.4,7.8,11.1
Luis Urias,,3B,7,MIL,@SEA,4.03,Gonzales,0.338,4%,L,R,0.341,2%,0.169,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,7,SEA,MIL,4.47,Lauer,0.289,-8%,L,L,0.297,-8%,0.106,-30%,x,x,-,0%,0%,0%,2.5,3.0,3.0,0.4,5.7,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,7,SEA,MIL,4.47,Lauer,0.289,-8%,L,L,0.277,-6%,0.089,-21%,x,x,-,0%,0%,0%,3.7,3.7,3.7,0.9,6.5,0.0,0.0,0.0,0.0
Tom Murphy,,C,7,SEA,MIL,4.47,Lauer,0.307,-3%,L,R,0.378,10%,0.250,20%,7,6,0,-1%,0%,0%,0.9,0.9,0.9,-1.3,3.0,6.0,8.6,2.6,3.7
Cooper Hummel,,C,7,SEA,MIL,4.47,Lauer,0.289,-8%,L,L,0.210,-10%,0.110,-18%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-0.4,7.1,0.0,0.0,0.0,0.0
Jose Caballero,,SS,7,SEA,MIL,4.47,Lauer,0.307,-3%,L,R,,2%,,7%,8,8,0,-2%,0%,0%,6.8,6.8,6.8,6.8,6.8,5.4,7.7,7.1,10.1
Evan White,,1B,7,SEA,MIL,4.47,Lauer,0.307,-3%,L,R,0.198,-4%,0.092,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,MIL,4.47,Lauer,0.289,-8%,L,L,0.181,-12%,0.085,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Haggerty,,2B,7,SEA,MIL,4.47,Lauer,0.307,-3%,L,S,0.365,7%,0.226,19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.3,5.7,0.0,0.0,0.0,0.0
Tucupita Marcano,,2B,7,PIT,@COL,5.64,Gomber,0.294,-5%,L,L,0.269,-6%,0.069,-20%,x,x,-,0%,0%,0%,5.0,5.0,5.0,0.1,9.8,0.0,0.0,7.1,10.1
Ji Man Choi,,1B,7,PIT,@COL,5.64,Gomber,0.349,6%,L,S,0.272,-6%,0.106,-15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,@COL,5.64,Gomber,0.294,-5%,L,L,0.248,-10%,0.136,-20%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,7,COL,PIT,5.36,Oviedo,0.306,-3%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,PIT,5.36,Oviedo,0.306,-3%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.295,-2%,0.105,-17%,x,x,-,0%,0%,0%,2.9,2.9,2.9,1.1,4.7,0.0,0.0,0.0,0.0
Luke Maile,,C,7,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.278,-2%,0.109,-8%,9,,0,4%,-3%,0%,3.2,3.2,3.2,0.4,6.1,4.8,6.9,0.0,0.0
Jose Barrero,,SS,7,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.219,-7%,0.067,-17%,8,,0,5%,-4%,0%,7.5,6.3,6.3,-0.6,13.1,4.7,6.7,5.2,7.4
James McCann,,C,7,BAL,@WAS,4.84,Gore,0.318,0%,L,R,0.322,8%,0.164,21%,8,5,-2,-3%,-2%,0%,1.8,1.8,1.8,-1.8,5.3,5.3,7.6,4.5,6.4
Ryan O'Hearn,,OF,7,BAL,@WAS,4.84,Gore,,-5%,L,L,0.232,-9%,0.063,-24%,x,x,-,0%,0%,0%,6.9,6.9,6.9,2.7,11.0,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,@WAS,4.84,Gore,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.3,4.3,4.3,0.7,7.9,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,@WAS,4.84,Gore,0.318,0%,L,R,0.278,1%,0.121,7%,x,x,-,0%,0%,0%,5.5,5.5,5.5,2.0,9.0,0.0,0.0,0.0,0.0
Dominic Smith,,1B,7,WAS,BAL,4.16,Bradish,0.300,0%,R,L,0.262,-10%,0.107,-8%,2,2,0,2%,-2%,0%,5.0,4.9,4.9,0.9,8.9,6.4,9.1,5.2,7.4
Michael Chavis,,2B,7,WAS,BAL,4.16,Bradish,0.350,4%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,3.9,3.9,3.9,1.9,5.9,0.0,0.0,0.0,0.0
Jeter Downs,,3B,7,WAS,BAL,4.16,Bradish,0.350,4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,BAL,4.16,Bradish,0.350,4%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,BAL,4.16,Bradish,0.300,0%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,BAL,4.16,Bradish,0.300,0%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,BAL,4.16,Bradish,0.350,4%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,BAL,4.16,Bradish,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,7,TEX,@KC,4.72,Singer,0.327,1%,R,L,0.211,-6%,0.083,-5%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-3.2,18.6,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,7,TEX,@KC,4.72,Singer,0.327,1%,R,S,0.286,-7%,0.134,-4%,x,x,-,0%,0%,0%,3.2,5.1,5.1,-0.8,11.0,0.0,0.0,0.0,0.0
Brad Miller,,OF,7,TEX,@KC,4.72,Singer,0.327,1%,R,L,0.321,5%,0.179,2%,x,x,-,0%,0%,0%,6.1,6.1,6.1,1.0,11.2,0.0,0.0,0.0,0.0
Ezequiel Duran,,OF,7,TEX,@KC,4.72,Singer,0.312,-2%,R,R,0.269,-4%,0.091,-15%,7,,-2,4%,-2%,0%,2.3,2.3,2.3,-1.1,5.7,6.4,9.1,10.9,15.6
Josh H. Smith,,OF,7,TEX,@KC,4.72,Singer,0.327,1%,R,L,0.263,-4%,0.038,-30%,8,,-5,4%,-1%,0%,3.9,3.9,3.9,0.8,7.1,6.2,8.9,9.7,13.9
Corey Seager,,SS,7,TEX,@KC,4.72,Singer,0.327,1%,R,L,0.360,3%,0.201,-2%,x,x,-,0%,0%,0%,8.7,9.0,9.0,1.9,16.1,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.282,9%,0.131,12%,9,,0,2%,-1%,0%,3.3,3.3,3.3,0.2,6.4,4.9,7.0,2.6,3.7
Hunter Dozier,,3B,7,KC,TEX,4.78,Perez,0.328,1%,L,R,0.329,9%,0.183,6%,8,,-1,1%,-2%,0%,4.0,3.6,3.6,-1.4,8.6,6.4,9.1,0.0,0.0
Franmil Reyes,,OF,7,KC,TEX,4.78,Perez,0.328,1%,L,R,0.335,4%,0.204,2%,5,,2,0%,-2%,0%,6.8,6.2,6.2,0.8,11.6,7.3,10.4,7.1,10.1
Edward Olivares,,OF,7,KC,TEX,4.78,Perez,0.328,1%,L,R,0.288,0%,0.161,7%,2,,4,1%,-2%,0%,6.9,6.5,6.5,0.9,12.1,7.6,10.9,0.0,0.0
Nicky Lopez,,2B,7,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.262,-9%,0.061,-10%,x,x,-,0%,0%,0%,3.9,5.1,5.1,-2.0,12.2,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,7,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.256,-7%,0.044,-24%,x,x,-,0%,0%,0%,5.3,4.8,4.8,0.8,8.8,0.0,0.0,0.0,0.0
Nate Eaton,,OF,7,KC,TEX,4.78,Perez,0.328,1%,L,R,0.324,3%,0.184,8%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-4.2,12.7,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.278,-6%,0.158,-14%,x,x,-,0%,0%,0%,2.0,2.4,2.4,-0.1,4.9,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,7,KC,TEX,4.78,Perez,0.286,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Belt,,1B,7,TOR,@HOU,4.50,Garcia,0.342,4%,R,L,0.364,7%,0.258,24%,x,x,-,0%,0%,0%,3.4,3.6,3.6,-0.1,7.3,0.0,0.0,0.0,0.0
Danny Jansen,,C,7,TOR,@HOU,4.50,Garcia,0.270,-11%,R,R,0.354,7%,0.257,11%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.1,6.0,0.0,0.0,0.0,0.0
Cavan Biggio,,2B,7,TOR,@HOU,4.50,Garcia,0.342,4%,R,L,0.307,-2%,0.153,10%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-0.4,10.4,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,@HOU,4.50,Garcia,0.270,-11%,R,R,0.299,-4%,0.100,1%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-0.8,5.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,0.240,-11%,0.113,-25%,9,9,0,-1%,1%,1%,4.5,4.4,4.4,-0.7,9.6,4.6,6.6,0.0,0.0
Yainer Diaz,,C,7,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.5,5.5,5.5,2.4,8.7,0.0,0.0,0.0,0.0
David Hensley,,2B,7,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,0.291,-2%,0.136,-3%,7,x,-1,-2%,1%,0%,4.4,4.4,4.4,0.3,8.6,5.9,8.4,4.5,6.4
Cesar Salazar,,C,7,HOU,TOR,4.50,Berrios,0.349,6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,7,HOU,TOR,4.50,Berrios,0.349,6%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,0.370,-2%,0.215,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,7,TOR,@HOU,4.50,Garcia,0.342,4%,R,L,,1%,,2%,9,x,0,1%,1%,1%,0.0,0.0,0.0,0.0,0.0,5.7,8.1,2.6,3.7
Rylan Bannon,,3B,7,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
