Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Kevin Smith,,SS,2400,OAK,ATL,3.60,Soroka,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,5.9,5.7,5.7,-2.4,13.8,0.0,0.0,0.0,0.0
J.J. Bleday,,OF,2400,OAK,ATL,3.60,Soroka,,1%,R,L,0.291,0%,0.168,2%,,6,,-5%,-2%,0%,2.7,7.0,7.0,-1.9,15.8,8.2,3.4,0.0,0.0
Mark Mathias,,2B,2400,PIT,@SF,3.96,DeSclafani,0.272,-11%,R,R,0.319,-1%,0.156,-3%,,x,,0%,0%,0%,8.4,6.4,6.4,-1.1,14.0,0.0,0.0,0.0,0.0
Tony Kemp,,2B/OF,2400,OAK,ATL,3.60,Soroka,,1%,R,L,0.296,-1%,0.112,2%,,9,,-4%,-1%,0%,1.5,5.5,5.5,-1.2,12.2,7.7,3.2,0.0,0.0
Vaughn Grissom,,SS,2400,ATL,@OAK,5.40,Blackburn,0.335,3%,R,R,0.317,-1%,0.111,-8%,,x,,0%,0%,0%,6.6,6.3,6.3,2.7,9.8,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,2300,NYY,@SEA,3.73,Miller,,1%,R,S,0.277,-4%,0.092,-14%,,x,,0%,0%,0%,6.9,5.4,5.4,-1.2,12.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,2300,SEA,NYY,4.27,German,0.273,-10%,R,L,0.335,4%,0.178,16%,,x,,0%,0%,0%,4.4,5.1,5.1,0.3,9.8,0.0,0.0,0.0,0.0
Tom Murphy,,C,2300,SEA,NYY,4.27,German,0.319,-1%,R,R,0.260,-10%,0.111,-20%,,x,,0%,0%,0%,7.1,4.7,4.7,-3.3,12.8,0.0,0.0,0.0,0.0
Ildemaro Vargas,,2B,2300,WAS,@LAD,3.54,Miller,,1%,R,L,0.281,-1%,0.086,-17%,,x,,0%,0%,0%,11.0,11.0,11.0,1.7,20.3,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,2300,WAS,@LAD,3.54,Miller,,-1%,R,R,0.307,-3%,0.194,-1%,,x,,0%,0%,0%,5.7,6.5,6.5,-0.4,13.4,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,2300,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.254,-6%,0.096,-13%,,9,,-11%,4%,0%,7.0,7.6,7.6,0.2,15.0,7.0,3.0,0.0,0.0
Yainer Diaz,,C,2300,HOU,MIN,4.09,Gray,0.295,-6%,R,R,0.303,-2%,0.140,-4%,,x,,0%,0%,0%,5.6,6.4,6.4,1.1,11.7,0.0,0.0,0.0,0.0
Mike Moustakas,,1B,2300,COL,@ARI,4.20,Nelson,0.365,2%,R,L,0.299,-1%,0.167,-2%,,x,,0%,0%,0%,7.8,8.3,8.3,1.2,15.4,0.0,0.0,0.0,0.0
David Hensley,,2B,2300,HOU,MIN,4.09,Gray,0.295,-6%,R,R,0.228,-5%,0.090,-8%,,x,,0%,0%,0%,4.7,5.3,5.3,-0.2,10.9,0.0,0.0,0.0,0.0
Martin Maldonado,,C,2300,HOU,MIN,4.09,Gray,0.295,-6%,R,R,0.245,-10%,0.115,-22%,,9,,-1%,0%,0%,6.1,5.7,5.7,-1.4,12.7,6.0,2.6,0.0,0.0
Yonathan Daza,,OF,2300,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.303,-1%,0.070,-7%,,x,,0%,0%,0%,5.9,6.7,6.7,1.6,11.8,0.0,0.0,0.0,0.0
Jose Herrera,,C,2300,ARI,COL,5.80,Kauffmann,,1%,R,L,0.234,-5%,0.041,-18%,,x,,0%,0%,0%,8.5,7.5,7.5,-0.7,15.7,0.0,0.0,0.0,0.0
Willi Castro,,3B/SS/OF,2300,MIN,@HOU,3.91,France,,1%,R,L,0.279,-3%,0.139,1%,,8,,-2%,0%,0%,13.9,9.9,9.9,-1.5,21.3,8.8,3.8,0.0,0.0
Harold Castro,,2B/SS/OF,2300,COL,@ARI,4.20,Nelson,0.365,2%,R,L,0.297,4%,0.095,13%,,8,,-6%,4%,0%,8.2,7.2,7.2,-0.6,15.0,8.4,3.7,0.0,0.0
Mike Zunino,,C,2300,CLE,@BAL,3.73,Wells,0.308,-3%,R,R,0.257,-11%,0.210,-10%,,8,,6%,-3%,0%,4.4,6.4,6.4,-2.8,15.6,7.3,3.2,0.0,0.0
Eric Hosmer,,1B,2300,CHC,TB,4.03,Bradley,,1%,R,L,0.313,3%,0.123,6%,,x,,0%,0%,0%,4.6,6.3,6.3,-1.1,13.7,0.0,0.0,0.0,0.0
Nick Maton,,2B/3B,2300,DET,TEX,3.76,Eovaldi,0.276,-10%,R,L,0.301,-1%,0.169,0%,5,5,0,-4%,2%,0%,7.4,7.1,7.1,-1.2,15.4,7.3,3.2,0.0,0.0
Nicky Lopez,,3B/2B/SS,2300,KC,@STL,4.11,Wainwright,0.301,-5%,R,L,0.305,5%,0.071,6%,,8,,-11%,1%,0%,6.2,7.1,7.1,-1.2,15.4,6.8,3.0,0.0,0.0
Matt Duffy,,2B,2300,KC,@STL,4.11,Wainwright,0.285,-8%,R,R,,-1%,,-2%,,x,,0%,0%,0%,5.9,7.1,7.1,-1.1,15.4,0.0,0.0,0.0,0.0
Tucupita Marcano,,2B,2300,PIT,@SF,3.96,DeSclafani,0.332,2%,R,L,0.279,-2%,0.136,0%,,6,,-7%,-1%,0%,10.9,8.2,8.2,-1.5,18.0,7.8,3.4,0.0,0.0
Joey Bart,,C,2300,SF,PIT,4.54,Hill,0.333,2%,L,R,0.266,-1%,0.144,7%,,x,,0%,0%,0%,4.4,5.5,5.5,0.6,10.4,0.0,0.0,0.0,0.0
Aledmys Diaz,,2B,2300,OAK,ATL,3.60,Soroka,,-1%,R,R,0.288,-2%,0.129,-9%,,x,,0%,0%,0%,5.5,5.1,5.1,-0.2,10.4,0.0,0.0,0.0,0.0
Livan Soto,,SS,2300,LAA,@CWS,3.99,Kopech,0.291,-7%,R,L,0.514,5%,0.176,2%,,x,,0%,0%,0%,6.1,6.1,6.1,1.7,10.5,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2300,LAA,@CWS,3.99,Kopech,0.291,-7%,R,L,0.305,-1%,0.182,-1%,,x,,0%,0%,0%,5.0,5.6,5.6,-2.0,13.2,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,SS/OF,2200,NYY,@SEA,3.73,Miller,,-1%,R,R,0.296,2%,0.089,6%,,7,,-5%,0%,0%,12.2,6.9,6.9,-2.4,16.1,8.1,3.7,0.0,0.0
Dylan Moore,,OF,2200,SEA,NYY,4.27,German,0.319,-1%,R,R,0.276,-7%,0.155,-6%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Solano,,1B,2200,MIN,@HOU,3.91,France,,-1%,R,R,0.308,-6%,0.085,-22%,,x,,0%,0%,0%,5.8,5.5,5.5,1.0,10.0,0.0,0.0,0.0,0.0
Nick Gordon,,OF,2200,MIN,@HOU,3.91,France,,1%,R,L,0.309,4%,0.164,16%,,x,,0%,0%,0%,4.4,5.4,5.4,-1.9,12.8,0.0,0.0,0.0,0.0
Elehuris Montero,,3B,2200,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.294,-2%,0.165,-3%,,x,,0%,0%,0%,6.8,7.7,7.7,0.5,14.8,0.0,0.0,0.0,0.0
Sam Huff,,C,2200,TEX,@DET,4.74,Boyd,0.320,-1%,L,R,0.307,2%,0.203,9%,,x,,0%,0%,0%,2.0,2.0,2.0,-1.5,5.5,0.0,0.0,0.0,0.0
Tyler Nevin,,3B,2200,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.231,-7%,0.042,-21%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-3.6,13.4,0.0,0.0,0.0,0.0
Nick Madrigal,,2B,2200,CHC,TB,4.03,Bradley,,-1%,R,R,0.282,-2%,0.058,-11%,,x,,0%,0%,0%,7.9,6.5,6.5,-0.1,13.1,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,2200,CLE,@BAL,3.73,Wells,0.308,-3%,R,R,,-1%,,-2%,,x,,0%,0%,0%,5.6,4.7,4.7,-1.5,11.0,0.0,0.0,0.0,0.0
Austin Meadows,,OF,2200,DET,TEX,3.76,Eovaldi,0.276,-10%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Brad Miller,,1B,2200,TEX,@DET,4.74,Boyd,0.245,-12%,L,L,0.244,-10%,0.163,-13%,,x,,0%,0%,0%,5.3,6.5,6.5,-0.5,13.5,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,2B,2200,CHC,TB,4.03,Bradley,,1%,R,L,0.219,-3%,0.036,-8%,,8,,-1%,0%,-6%,7.0,6.6,6.6,0.5,12.8,8.0,3.6,0.0,0.0
Bubba Thompson,,OF,2200,TEX,@DET,4.74,Boyd,0.320,-1%,L,R,0.220,-2%,0.053,-4%,,8,,4%,2%,0%,5.8,6.6,6.6,-1.8,15.0,9.3,4.2,0.0,0.0
Miguel Andujar,,3B,2200,PIT,@SF,3.96,DeSclafani,0.272,-11%,R,R,0.276,-1%,0.131,-1%,,x,,0%,0%,0%,7.7,7.7,7.7,-5.2,20.6,0.0,0.0,0.0,0.0
Clint Frazier,,OF,2200,CWS,LAA,4.51,Canning,0.355,5%,R,R,,-1%,,-2%,,x,,0%,0%,0%,8.7,8.7,8.7,2.0,15.4,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2200,LAA,@CWS,3.99,Kopech,0.291,-7%,R,L,0.350,9%,0.208,7%,,5,,1%,-2%,0%,4.6,4.6,4.6,0.4,8.9,9.6,4.4,0.0,0.0
Seby Zavala,,C,2200,CWS,LAA,4.51,Canning,0.355,5%,R,R,0.278,-3%,0.130,-4%,,9,,1%,-2%,0%,2.5,4.8,4.8,-1.8,11.5,7.4,3.4,0.0,0.0
Canaan Smith,,OF,2200,PIT,@SF,3.96,DeSclafani,0.332,2%,R,L,0.246,-1%,0.118,-1%,,x,,0%,0%,0%,6.3,6.3,6.3,0.6,11.9,0.0,0.0,0.0,0.0
Conner Capel,,OF,2200,OAK,ATL,3.60,Soroka,,1%,R,L,0.321,1%,0.124,-4%,,x,,0%,0%,0%,5.4,6.1,6.1,1.5,10.7,0.0,0.0,0.0,0.0
Austin Barnes,,C,2100,LAD,WAS,5.46,Williams,0.311,-2%,R,R,0.276,0%,0.119,-2%,,x,,0%,0%,0%,4.3,3.7,3.7,-0.5,7.9,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,2100,LAD,WAS,5.46,Williams,0.311,-2%,R,R,0.269,-9%,0.096,-13%,,x,,0%,0%,0%,6.2,4.8,4.8,-0.3,9.8,0.0,0.0,0.0,0.0
Michael Chavis,,2B,2100,WAS,@LAD,3.54,Miller,,-1%,R,R,0.263,-5%,0.120,-18%,,x,,0%,0%,0%,5.2,5.2,5.2,1.3,9.0,0.0,0.0,0.0,0.0
Sam Haggerty,,2B,2100,SEA,NYY,4.27,German,0.273,-10%,R,S,0.241,-7%,0.066,-21%,,x,,0%,0%,0%,5.3,4.8,4.8,-0.8,10.5,0.0,0.0,0.0,0.0
Tommy La Stella,,2B,2100,SEA,NYY,4.27,German,0.273,-10%,R,L,0.298,2%,0.141,12%,,x,,0%,0%,0%,4.6,4.6,4.6,1.4,7.9,0.0,0.0,0.0,0.0
Cooper Hummel,,OF,2100,SEA,NYY,4.27,German,0.273,-10%,R,L,0.279,0%,0.128,-2%,,x,,0%,0%,0%,4.3,4.3,4.3,-0.6,9.3,0.0,0.0,0.0,0.0
Alan Trejo,,SS,2100,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.302,-1%,0.136,-3%,,x,,0%,0%,0%,11.2,7.6,7.6,0.6,14.7,0.0,0.0,0.0,0.0
Michael Toglia,,1B,2100,COL,@ARI,4.20,Nelson,0.365,2%,R,L,0.298,0%,0.146,-1%,,x,,0%,0%,0%,5.3,5.3,5.3,0.0,10.5,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2100,KC,@STL,4.11,Wainwright,0.285,-8%,R,R,0.226,-7%,0.054,-17%,,x,,0%,0%,0%,2.8,3.7,3.7,-3.7,11.1,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2100,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.279,-8%,0.103,-5%,x,x,-,0%,2%,0%,5.3,4.2,4.2,0.4,8.0,0.0,0.0,0.0,0.0
Edwin Rios,,3B,2100,CHC,TB,4.03,Bradley,,1%,R,L,0.284,-2%,0.172,-2%,,x,,0%,0%,0%,5.4,5.4,5.4,-3.6,14.4,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,@STL,4.11,Wainwright,0.301,-5%,R,L,0.231,-7%,0.100,-10%,,9,,-11%,1%,0%,2.8,4.5,4.5,-2.4,11.3,5.9,2.8,0.0,0.0
Kyle Stowers,,OF,2100,BAL,CLE,4.27,Allen,,-1%,L,L,,-6%,,-16%,,x,,0%,0%,0%,1.7,1.7,1.7,-0.5,3.9,0.0,0.0,0.0,0.0
James McCann,,C,2100,BAL,CLE,4.27,Allen,0.366,7%,L,R,0.313,7%,0.165,24%,,8,,2%,-2%,0%,3.9,5.8,5.8,-0.6,12.2,8.9,4.2,0.0,0.0
Ryan McKenna,,OF,2100,BAL,CLE,4.27,Allen,0.366,7%,L,R,0.292,3%,0.134,13%,,x,,0%,0%,0%,7.2,6.9,6.9,-1.0,14.7,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,2100,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.273,-8%,0.128,-15%,x,x,-,0%,0%,0%,5.3,4.2,4.2,0.3,8.1,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2100,CHC,TB,4.03,Bradley,,1%,R,L,0.276,3%,0.084,8%,,9,,-1%,0%,-5%,3.4,3.4,3.4,0.0,6.7,6.4,3.0,0.0,0.0
Joseph Ortiz,,SS,2100,BAL,CLE,4.27,Allen,0.366,7%,L,R,,2%,,7%,,x,,0%,0%,0%,5.6,5.6,5.6,0.6,10.7,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,2100,SF,PIT,4.54,Hill,0.333,2%,L,R,0.198,-1%,0.053,0%,,x,,0%,0%,0%,3.8,3.8,3.8,0.2,7.5,0.0,0.0,0.0,0.0
Matt Beaty,,OF,2100,SF,PIT,4.54,Hill,0.281,-7%,L,L,0.278,-6%,0.115,-16%,,x,,0%,0%,0%,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0
Adam Haseley,,OF,2100,CWS,LAA,4.51,Canning,0.328,3%,R,L,0.227,-2%,0.030,-9%,,x,,0%,0%,0%,5.9,5.9,5.9,-3.5,15.2,0.0,0.0,0.0,0.0
Brett Wisely,,OF,2100,SF,PIT,4.54,Hill,0.281,-7%,L,L,,-6%,,-16%,,x,,0%,0%,0%,6.0,5.5,5.5,-2.9,14.0,0.0,0.0,0.0,0.0
Nick Allen,,SS,2100,OAK,ATL,3.60,Soroka,,-1%,R,R,0.200,-13%,0.041,-33%,,8,,-4%,-1%,0%,4.6,4.0,4.0,-2.0,9.9,5.9,2.8,0.0,0.0
Austin Hedges,,C,2100,PIT,@SF,3.96,DeSclafani,0.272,-11%,R,R,0.219,-1%,0.087,-8%,,9,,-1%,-1%,0%,5.1,4.6,4.6,-1.3,10.5,5.8,2.8,0.0,0.0
Brett Phillips,,OF,2100,LAA,@CWS,3.99,Kopech,0.291,-7%,R,L,0.305,11%,0.204,23%,,x,,0%,0%,0%,10.4,10.4,10.4,-2.4,23.2,0.0,0.0,0.0,0.0
Lenyn Sosa,,2B,2100,CWS,LAA,4.51,Canning,0.355,5%,R,R,0.158,-8%,0.101,-8%,,x,,0%,0%,0%,2.8,4.0,4.0,-1.5,9.4,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,2100,ATL,@OAK,5.40,Blackburn,0.335,3%,R,R,,-1%,,-2%,,x,,0%,0%,0%,3.1,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0.0
Jake Alu,,3B,2000,WAS,@LAD,3.54,Miller,,1%,R,L,,1%,,2%,,x,,0%,0%,0%,4.5,4.5,4.5,-1.2,10.2,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,BAL,CLE,4.27,Allen,0.366,7%,L,R,0.317,5%,0.205,24%,,x,,0%,0%,0%,5.3,5.3,5.3,-0.8,11.3,0.0,0.0,0.0,0.0
Greg Allen,,OF,2000,NYY,@SEA,3.73,Miller,,1%,R,S,0.270,0%,0.116,0%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonny Hernandez,,3B,2000,LAD,WAS,5.46,Williams,0.346,5%,R,L,0.271,-1%,0.034,-19%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Williams,,2B,2000,LAD,WAS,5.46,Williams,0.311,-2%,R,R,0.240,-6%,0.054,-17%,,x,,0%,0%,0%,8.5,8.5,8.5,-3.3,20.3,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,2000,WAS,@LAD,3.54,Miller,,1%,R,L,0.324,3%,0.148,-2%,,5,,-7%,-3%,0%,13.5,13.5,13.5,2.4,24.6,8.4,4.2,0.0,0.0
Ben Rortvedt,,C,2000,NYY,@SEA,3.73,Miller,,1%,R,L,0.253,-2%,0.103,-5%,,8,,-14%,0%,0%,7.1,7.1,7.1,-0.6,14.9,6.2,3.1,0.0,0.0
Israel Pineda,,C,2000,WAS,@LAD,3.54,Miller,,%,R,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franchy Cordero,,OF,2000,NYY,@SEA,3.73,Miller,,1%,R,L,0.277,1%,0.162,5%,,x,,0%,0%,0%,5.1,8.4,8.4,-2.6,19.5,0.0,0.0,0.0,0.0
Estevan Florial,,OF,2000,NYY,@SEA,3.73,Miller,,1%,R,L,0.272,0%,0.119,-1%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,2000,WAS,@LAD,3.54,Miller,,-1%,R,R,0.271,-4%,0.104,-7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeter Downs,,SS,2000,WAS,@LAD,3.54,Miller,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Evan White,,1B,2000,SEA,NYY,4.27,German,0.319,-1%,R,R,0.212,-4%,0.090,-7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,2000,MIN,@HOU,3.91,France,,-1%,R,R,0.285,1%,0.071,-14%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2000,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.246,-6%,0.123,-7%,,x,,0%,0%,0%,1.9,1.9,1.9,-1.4,5.3,0.0,0.0,0.0,0.0
Sean Bouchard,,1B,2000,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.481,4%,0.200,0%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,2000,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.299,-8%,0.126,-19%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rylan Bannon,,3B,2000,HOU,MIN,4.09,Gray,0.295,-6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wynns,,C,2000,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.268,-2%,0.130,2%,,x,,0%,0%,0%,7.6,6.9,6.9,0.8,13.0,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,2000,ARI,COL,5.80,Kauffmann,,-1%,R,R,0.308,-1%,0.175,-1%,,x,,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Royce Lewis,,SS,2000,MIN,@HOU,3.91,France,,%,R,,0.346,%,0.250,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Wallner,,OF,2000,MIN,@HOU,3.91,France,,1%,R,L,0.421,5%,0.211,4%,,x,,0%,0%,0%,12.9,12.9,12.9,0.4,25.5,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,MIN,4.09,Gray,0.278,-10%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2000,ARI,COL,5.80,Kauffmann,,-1%,R,R,0.277,-11%,0.106,-32%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,2000,TEX,@DET,4.74,Boyd,0.245,-12%,L,L,0.251,-1%,0.077,-15%,,x,,0%,0%,0%,4.2,4.2,4.2,-3.4,11.8,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B,2000,BAL,CLE,4.27,Allen,,-1%,L,L,0.235,-8%,0.070,-23%,,x,,0%,0%,0%,6.3,7.4,7.4,-2.7,17.5,0.0,0.0,0.0,0.0
Cameron Gallagher,,C,2000,CLE,@BAL,3.73,Wells,0.308,-3%,R,R,0.253,-4%,0.079,-13%,,x,,0%,0%,0%,1.9,2.5,2.5,-2.3,7.2,0.0,0.0,0.0,0.0
Mike Tauchman,,OF,2000,CHC,TB,4.03,Bradley,,1%,R,L,0.283,-2%,0.110,-4%,,5,,-1%,0%,-6%,8.7,8.7,8.7,4.6,12.8,8.0,4.0,0.0,0.0
Taylor Motter,,2B,2000,STL,KC,5.89,TBA,,%,,R,,%,,%,,x,,0%,0%,0%,3.9,3.9,3.9,0.5,7.4,0.0,0.0,0.0,0.0
David Fry,,C,2000,CLE,@BAL,3.73,Wells,0.308,-3%,R,R,,-1%,,-2%,,x,,0%,0%,0%,2.0,2.0,2.0,-1.1,5.2,0.0,0.0,0.0,0.0
Oscar Mercado,,OF,2000,STL,KC,5.89,TBA,,%,,R,,%,,%,,x,,0%,0%,0%,10.7,10.7,10.7,-3.7,25.1,0.0,0.0,0.0,0.0
Ryan Kreidler,,2B,2000,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.165,-7%,0.000,-15%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Miguel Amaya,,C,2000,CHC,TB,4.03,Bradley,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,3.1,3.1,3.1,1.0,5.2,0.0,0.0,0.0,0.0
Tres Barrera,,C,2000,STL,KC,5.89,TBA,,%,,R,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aranda,,2B,2000,TB,@CHC,4.47,Stroman,0.288,-7%,R,L,0.276,-1%,0.141,-1%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Walker,,OF,2000,STL,KC,5.89,TBA,,%,,R,,%,,%,,x,,0%,0%,0%,6.5,9.2,9.2,-0.2,18.6,0.0,0.0,0.0,0.0
Tyler Freeman,,SS,2000,CLE,@BAL,3.73,Wells,0.308,-3%,R,R,0.286,-2%,0.066,-9%,,x,,0%,0%,0%,5.6,5.6,5.6,2.0,9.1,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2000,BAL,CLE,4.27,Allen,,-1%,L,L,0.305,-5%,0.237,-10%,,x,,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Brayan Rocchio,,SS,2000,CLE,@BAL,3.73,Wells,0.241,-15%,R,L,,1%,,2%,,x,,0%,0%,0%,3.2,3.2,3.2,-0.1,6.4,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,BOS,@STL,,Wainwright,0.301,-5%,R,L,,1%,,2%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack Short,,SS,2000,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.242,-5%,0.138,-6%,x,x,-,0%,0%,0%,10.7,11.9,11.9,-0.7,24.6,0.0,0.0,0.0,0.0
Vidal Brujan,,2B,2000,TB,@CHC,4.47,Stroman,0.288,-7%,R,S,0.172,-9%,0.042,-16%,,x,,0%,0%,0%,7.6,7.6,7.6,2.3,12.9,0.0,0.0,0.0,0.0
Terrin Vavra,,SS,2000,BAL,CLE,4.27,Allen,,-1%,L,L,,-6%,,-16%,,x,,0%,0%,0%,6.8,6.0,6.0,1.7,10.2,0.0,0.0,0.0,0.0
Bo Naylor,,C,2000,CLE,@BAL,3.73,Wells,0.241,-15%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Waters,,OF,2000,KC,@STL,4.11,Wainwright,0.301,-5%,R,S,0.344,2%,0.203,3%,,7,,-11%,1%,0%,6.2,6.2,6.2,-2.6,15.0,7.5,3.8,0.0,0.0
Josh Palacios,,OF,2000,PIT,@SF,3.96,DeSclafani,0.332,2%,R,L,0.228,-4%,0.022,-15%,,8,,-9%,-1%,0%,4.5,4.5,4.5,-4.9,14.0,7.9,4.0,0.0,0.0
Logan O'Hoppe,,C,2000,LAA,@CWS,3.99,Kopech,0.293,-6%,R,R,0.325,-1%,0.163,-2%,,x,,0%,0%,0%,9.0,10.9,10.9,2.1,19.7,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,2000,PIT,@SF,3.96,DeSclafani,0.332,2%,R,L,0.357,6%,0.244,12%,,x,,0%,0%,0%,12.4,12.4,12.4,3.4,21.3,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,@CWS,3.99,Kopech,0.291,-7%,R,S,0.243,-2%,0.135,8%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wade,,OF,2000,OAK,ATL,3.60,Soroka,,1%,R,L,0.261,-2%,0.058,-17%,,x,,0%,0%,0%,5.4,5.4,5.4,1.5,9.4,0.0,0.0,0.0,0.0
Roberto Perez,,C,2000,SF,PIT,4.54,Hill,0.333,2%,L,R,0.330,7%,0.214,15%,,x,,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Charlie Culberson,,3B,2000,TB,@CHC,4.47,Stroman,0.280,-9%,R,R,0.204,-11%,0.081,-15%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,ATL,3.60,Soroka,,-1%,R,R,0.272,-5%,0.204,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Hamilton,,OF,2000,CWS,LAA,4.51,Canning,0.355,5%,R,R,0.210,-5%,0.075,-11%,,x,,0%,0%,0%,9.2,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0
