Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jared Walsh,,1B,7,LAA,KC,5.36,Greinke,0.277,-10%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,KC,5.36,Greinke,0.334,3%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freddy Fermin,,C,7,KC,@LAA,4.14,Anderson,0.306,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Wallach,,C,7,LAA,KC,5.36,Greinke,0.334,3%,R,R,0.229,-5%,0.092,-8%,x,x,-,0%,0%,0%,16.1,16.1,16.1,16.1,16.1,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.239,-11%,0.113,-24%,9,9,0,5%,-5%,3%,4.3,4.1,4.1,-1.0,9.2,4.6,6.6,0.0,0.0
Mauricio Dubon,,2B,7,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.239,-11%,0.072,-27%,1,1,1,6%,-4%,2%,7.8,7.1,7.1,2.0,12.2,6.2,8.9,4.5,6.4
Rylan Bannon,,3B,7,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Meyers,,OF,7,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.284,-3%,0.113,-10%,8,8,0,5%,-4%,3%,6.3,5.5,5.5,-0.6,11.6,5.5,7.9,2.6,3.7
Yainer Diaz,,C,7,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.8,5.8,5.8,2.9,8.7,0.0,0.0,0.0,0.0
David Hensley,,2B,7,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.287,-2%,0.130,-4%,x,x,-,0%,0%,0%,3.5,4.4,4.4,0.5,8.3,0.0,0.0,0.0,0.0
Cesar Salazar,,C,7,HOU,@ATL,4.23,Wright,0.330,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,7,HOU,@ATL,4.23,Wright,0.330,2%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.370,-2%,0.215,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,7,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.294,-1%,0.181,-5%,8,8,0,2%,-5%,3%,4.2,4.3,4.3,-0.4,9.1,5.7,8.1,0.0,0.0
Kevin Pillar,,OF,7,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.333,6%,0.214,9%,7,7,1,2%,-4%,3%,3.7,3.7,3.7,0.5,7.0,5.7,8.1,0.0,0.0
Ehire Adrianza,,2B,7,ATL,HOU,4.27,Valdez,0.278,-10%,L,S,0.290,1%,0.102,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,HOU,4.27,Valdez,0.279,-11%,L,L,0.288,-2%,0.116,-20%,x,x,-,0%,0%,0%,3.9,3.7,3.7,-2.1,9.4,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,7,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.399,4%,0.243,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vaughn Grissom,,SS,7,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.389,4%,0.151,5%,6,6,1,2%,-4%,2%,4.5,4.5,4.5,2.4,6.7,6.6,9.4,5.2,7.4
Michael Harris II,,OF,7,ATL,HOU,4.27,Valdez,0.279,-11%,L,L,0.274,-11%,0.118,-24%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Taylor Motter,,2B,7,STL,@SEA,3.35,Castillo,0.283,-8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.8,3.8,3.8,1.2,6.3,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,7,STL,@SEA,3.35,Castillo,0.302,-4%,R,S,0.302,-6%,0.149,-4%,8,x,-2,-10%,0%,0%,5.8,5.8,5.8,0.2,11.5,5.3,7.6,0.0,0.0
Andrew Knizner,,C,7,STL,@SEA,3.35,Castillo,0.283,-8%,R,R,0.278,7%,0.069,-4%,x,x,-,0%,0%,0%,1.9,1.9,1.9,-1.2,5.0,0.0,0.0,0.0,0.0
Paul DeJong,,SS,7,STL,@SEA,3.35,Castillo,0.283,-8%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,7,SEA,STL,4.15,Mikolas,0.290,-7%,R,L,0.338,4%,0.185,17%,8,8,0,-7%,0%,0%,2.5,3.0,3.0,0.4,5.7,6.2,8.9,4.5,6.4
Tom Murphy,,C,7,SEA,STL,4.15,Mikolas,0.307,-3%,R,R,0.248,-10%,0.107,-18%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-1.0,2.9,0.0,0.0,0.0,0.0
Cooper Hummel,,C,7,SEA,STL,4.15,Mikolas,0.290,-7%,R,L,0.279,0%,0.128,-2%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-0.4,7.1,0.0,0.0,0.0,0.0
Sam Haggerty,,2B,7,SEA,STL,4.15,Mikolas,0.290,-7%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.3,5.7,0.0,0.0,0.0,0.0
Evan White,,1B,7,SEA,STL,4.15,Mikolas,0.307,-3%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,STL,4.15,Mikolas,0.290,-7%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Belt,,1B,7,TOR,@NYY,3.06,Cole,0.280,-9%,R,L,0.368,8%,0.264,24%,7,,-1,8%,-4%,-10%,5.7,5.4,5.4,-1.8,12.5,6.6,9.4,0.0,0.0
Danny Jansen,,C,7,TOR,@NYY,3.06,Cole,0.274,-10%,R,R,0.353,7%,0.253,11%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.4,6.2,0.0,0.0,16.1,23.0
Cavan Biggio,,2B,7,TOR,@NYY,3.06,Cole,0.280,-9%,R,L,0.305,-2%,0.151,10%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-0.9,9.7,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,@NYY,3.06,Cole,0.274,-10%,R,R,0.299,-4%,0.100,1%,9,,-1,-1%,-2%,-5%,2.1,2.1,2.1,-0.8,5.0,5.1,7.3,2.6,3.7
Alejandro Kirk,,C,7,TOR,@NYY,3.06,Cole,0.274,-10%,R,R,0.336,-1%,0.135,-4%,6,,0,0%,-3%,-7%,6.1,5.9,5.9,0.1,11.7,6.4,9.1,12.3,17.6
Nathan Lukes,,OF,7,TOR,@NYY,3.06,Cole,0.280,-9%,R,L,,1%,,2%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,TOR,3.94,Manoah,0.311,-2%,R,S,0.279,-3%,0.089,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.4,6.5,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,7,NYY,TOR,3.94,Manoah,0.311,-2%,R,L,0.281,-3%,0.119,-12%,5,,1,1%,-3%,-8%,3.4,3.4,3.4,0.9,5.9,5.5,7.9,2.6,3.7
Kyle Higashioka,,C,7,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.258,-4%,0.166,-7%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-0.6,11.7,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B,7,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.292,1%,0.078,0%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-1.1,7.6,0.0,0.0,0.0,0.0
Jose Trevino,,C,7,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.270,-5%,0.113,-14%,7,,1,0%,-3%,-6%,5.8,5.2,5.2,0.2,10.3,4.6,6.6,0.0,0.0
Oswaldo Cabrera,,OF,7,NYY,TOR,3.94,Manoah,0.311,-2%,R,L,0.304,0%,0.159,0%,8,,-1,0%,-3%,-7%,4.8,5.5,5.5,-0.8,11.8,5.5,7.9,9.4,13.4
Giancarlo Stanton,,OF,7,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.356,1%,0.263,5%,x,x,-,0%,0%,0%,7.9,8.8,8.8,2.5,15.2,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,TOR,3.94,Manoah,0.311,-2%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jace Peterson,,3B,7,OAK,@TEX,3.27,Heaney,0.315,-2%,L,L,0.305,-5%,0.063,-25%,x,x,-,0%,0%,0%,6.3,6.4,6.4,0.0,12.8,0.0,0.0,-2.6,-3.7
Tony Kemp,,2B,7,OAK,@TEX,3.27,Heaney,0.315,-2%,L,L,0.304,-4%,0.104,-13%,x,x,-,0%,0%,0%,4.8,5.8,5.8,0.5,11.0,0.0,0.0,0.0,0.0
Tyler Wade,,SS,7,OAK,@TEX,3.27,Heaney,0.315,-2%,L,L,0.254,-7%,0.067,-19%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-1.5,8.6,0.0,0.0,0.0,0.0
Aledmys Diaz,,3B,7,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.309,4%,0.172,12%,6,2,-2,2%,-6%,0%,4.5,4.0,4.0,-0.7,8.7,5.9,8.4,0.0,0.0
Kevin Smith,,SS,7,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,,2%,,7%,8,7,0,0%,0%,0%,2.7,2.7,2.7,-0.8,6.1,4.9,7.0,5.2,7.4
Ramon Laureano,,OF,7,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.340,7%,0.184,0%,x,x,-,0%,0%,0%,5.3,6.9,6.9,0.7,13.1,0.0,0.0,0.0,0.0
Manny Pina,,C,7,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ezequiel Duran,,SS,7,TEX,OAK,5.23,Fujinami,,-1%,R,R,0.268,-4%,0.094,-15%,x,x,-,0%,0%,0%,3.6,3.6,3.6,-0.6,7.7,0.0,0.0,20.6,29.4
Corey Seager,,SS,7,TEX,OAK,5.23,Fujinami,,1%,R,L,0.360,3%,0.201,-2%,x,x,-,0%,0%,0%,8.7,9.0,9.0,1.9,16.1,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,7,DET,@BAL,3.47,Gibson,0.296,-6%,R,R,0.283,-8%,0.109,-5%,x,x,-,0%,0%,0%,3.2,3.2,3.2,0.2,6.3,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,7,DET,@BAL,3.47,Gibson,0.296,-6%,R,R,0.276,-7%,0.130,-15%,x,x,-,0%,0%,0%,2.5,2.5,2.5,0.5,4.4,0.0,0.0,0.0,0.0
Matt Vierling,,OF,7,DET,@BAL,3.47,Gibson,0.296,-6%,R,R,0.280,-3%,0.118,1%,x,x,-,0%,0%,0%,3.6,5.4,5.4,-2.0,12.8,0.0,0.0,0.0,0.0
Austin Meadows,,OF,7,DET,@BAL,3.47,Gibson,0.338,4%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B,7,BAL,DET,4.53,Wentz,,-6%,L,L,0.232,-9%,0.063,-24%,x,x,-,0%,0%,0%,6.9,6.9,6.9,2.7,11.0,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,DET,4.53,Wentz,,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.3,4.3,4.3,0.7,7.9,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,DET,4.53,Wentz,0.295,-1%,L,R,0.275,1%,0.119,7%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.7,8.4,0.0,0.0,0.0,0.0
