Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jose Miranda,,3B,7,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.314,-2%,0.113,-17%,5,,-1,3%,-2%,0%,4.6,4.8,4.8,0.7,8.8,5.6,8.0,0.0,0.0
Kyle Garlick,,OF,7,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,14.2,14.2,14.2,14.2,14.2,0.0,0.0,0.0,0.0
Kyle Farmer,,SS,7,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,7,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,@NYY,3.12,Cole,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,MIN,3.88,Lopez,0.310,-3%,R,S,0.281,-3%,0.090,-14%,9,,-1,0%,-1%,0%,3.2,3.2,3.2,-0.5,7.0,5.3,7.6,0.0,0.0
Willie Calhoun,,OF,7,NYY,MIN,3.88,Lopez,0.310,-3%,R,L,0.282,-3%,0.121,-12%,6,,-1,0%,-2%,0%,3.9,3.9,3.9,0.5,7.3,5.5,7.9,2.6,3.7
Isiah Kiner-Falefa,,3B,7,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.292,1%,0.078,0%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-1.2,4.5,0.0,0.0,0.0,0.0
Jose Trevino,,C,7,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.269,-5%,0.113,-13%,8,,-1,0%,-2%,0%,4.6,4.6,4.6,-0.4,9.6,4.6,6.6,2.6,3.7
Josh Donaldson,,3B,7,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,MIN,3.88,Lopez,0.310,-3%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,,3B,7,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.281,-6%,0.091,-20%,1,5,2,-4%,-7%,1%,6.8,5.9,5.9,-1.4,13.1,6.7,9.6,12.3,17.6
Mark Mathias,,2B,7,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.355,0%,0.206,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Canaan Smith-Njigba,,OF,7,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.304,1%,0.160,1%,5,8,1,-9%,-6%,1%,5.8,5.8,5.8,1.5,10.0,6.2,8.9,6.4,9.1
Jason Delay,,C,7,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.242,-5%,0.074,-12%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.2,11.4,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Austin Hedges,,C,7,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.222,-1%,0.097,-4%,9,9,0,-4%,-10%,1%,2.4,2.4,2.4,-0.4,5.2,4.0,5.7,4.5,6.4
Taylor Motter,,2B,7,STL,PIT,4.64,Keller,0.336,3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.4,4.4,4.4,1.3,7.4,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,7,STL,PIT,4.64,Keller,0.354,7%,R,S,0.302,-6%,0.150,-4%,x,x,-,0%,0%,0%,4.4,4.4,4.4,0.7,8.2,0.0,0.0,0.0,0.0
Andrew Knizner,,C,7,STL,PIT,4.64,Keller,0.336,3%,R,R,0.276,6%,0.070,-4%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.7,2.0,0.0,0.0,0.0,0.0
Paul DeJong,,SS,7,STL,PIT,4.64,Keller,0.336,3%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,7,PIT,@STL,3.86,Mikolas,0.287,-8%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,7,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.165,0%,0.000,0%,8,,1,1%,0%,0%,2.0,2.0,2.0,0.7,3.3,5.3,7.6,0.0,0.0
Blake Sabol,,C,7,SF,@DET,4.59,Boyd,0.241,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-1.5,13.3,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Austin Slater,,OF,7,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,@DET,4.59,Boyd,0.241,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,7,DET,SF,3.41,Webb,0.254,-15%,R,R,0.286,-7%,0.110,-4%,7,,0,0%,0%,0%,4.1,4.1,4.1,1.2,6.9,4.8,6.9,0.0,0.0
Jonathan Schoop,,2B,7,DET,SF,3.41,Webb,0.254,-15%,R,R,0.277,-7%,0.131,-15%,x,x,-,0%,0%,0%,2.8,2.8,2.8,0.8,4.7,0.0,0.0,0.0,0.0
Tyler Nevin,,3B,7,DET,SF,3.41,Webb,0.254,-15%,R,R,0.230,-7%,0.019,-23%,6,,-4,0%,0%,0%,3.5,3.5,3.5,-1.5,8.6,5.0,7.1,0.0,0.0
Matt Vierling,,OF,7,DET,SF,3.41,Webb,0.254,-15%,R,R,0.281,-3%,0.117,0%,x,x,-,0%,0%,0%,7.3,6.1,6.1,-2.0,14.2,0.0,0.0,0.0,0.0
Austin Meadows,,OF,7,DET,SF,3.41,Webb,0.316,-1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,@DET,4.59,Boyd,0.241,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Matt Beaty,,OF,7,SF,@DET,4.59,Boyd,0.241,-13%,L,L,0.278,-7%,0.115,-16%,x,x,-,0%,0%,0%,1.9,1.9,1.9,1.9,1.9,0.0,0.0,0.0,0.0
Joc Pederson,,OF,7,SF,@DET,4.59,Boyd,0.241,-13%,L,L,0.300,-9%,0.101,-32%,x,x,-,0%,0%,0%,8.5,8.5,8.5,2.1,14.9,0.0,0.0,0.0,0.0
Francisco Mejia,,C,7,TB,@TOR,4.49,Manoah,0.311,-2%,R,S,0.278,-4%,0.146,6%,x,x,-,0%,0%,0%,5.5,5.5,5.5,-0.8,11.8,0.0,0.0,0.0,0.0
Vidal Brujan,,OF,7,TB,@TOR,4.49,Manoah,0.311,-2%,R,S,0.169,-8%,0.045,-14%,8,,1,-4%,-1%,0%,4.5,4.5,4.5,0.0,9.0,5.6,8.0,9.0,12.9
Taylor Walls,,2B,7,TB,@TOR,4.49,Manoah,0.311,-2%,R,L,0.254,-4%,0.118,8%,6,,1,-4%,-1%,0%,8.1,8.1,8.1,3.0,13.3,6.0,8.6,15.8,22.6
Jose Siri,,OF,7,TB,@TOR,4.49,Manoah,0.221,-22%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,11.8,11.8,11.8,4.9,18.6,0.0,0.0,0.0,0.0
Brandon Belt,,1B,7,TOR,TB,4.01,McClanahan,0.291,-11%,L,L,0.300,-10%,0.130,-32%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-0.8,7.4,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,7,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.363,4%,0.285,9%,8,,0,1%,-2%,0%,0.0,0.0,0.0,0.0,0.0,5.9,8.4,2.6,3.7
Danny Jansen,,C,7,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.281,-7%,0.181,-9%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.0,6.3,0.0,0.0,0.0,0.0
Cavan Biggio,,2B,7,TOR,TB,4.01,McClanahan,0.291,-11%,L,L,0.320,0%,0.118,-15%,x,x,-,0%,0%,0%,5.7,5.7,5.7,0.2,11.1,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.337,6%,0.098,4%,7,,1,1%,-1%,0%,2.0,2.0,2.0,-1.1,5.1,5.5,7.9,0.0,0.0
Alejandro Kirk,,C,7,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.350,3%,0.158,8%,5,,1,1%,-1%,0%,6.8,6.8,6.8,0.5,13.1,6.8,9.7,2.6,3.7
Meibrys Viloria,,C,7,CLE,@WAS,5.37,Corbin,0.316,1%,L,L,0.249,-7%,0.073,-19%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Dominic Smith,,1B,7,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.261,-11%,0.108,-8%,2,,1,3%,1%,1%,4.7,5.1,5.1,0.8,9.3,6.0,8.6,5.2,7.4
Victor Robles,,OF,7,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.247,-13%,0.081,-15%,9,,0,-1%,0%,1%,5.9,5.5,5.5,0.1,10.9,4.9,7.0,9.4,13.4
Jeimer Candelario,,3B,7,WAS,CLE,3.63,Bieber,0.265,-12%,R,S,0.319,1%,0.161,2%,4,,-1,2%,1%,1%,6.1,6.5,6.5,1.1,11.8,6.3,9.0,25.8,36.9
Michael Chavis,,2B,7,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,3.9,3.9,3.9,1.9,5.9,0.0,0.0,0.0,0.0
Keibert Ruiz,,C,7,WAS,CLE,3.63,Bieber,0.265,-12%,R,S,0.314,3%,0.141,20%,6,,-1,2%,1%,1%,5.1,6.4,6.4,1.7,11.1,6.0,8.6,0.0,0.0
Luis Garcia,,2B,7,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.306,6%,0.159,14%,5,,0,2%,1%,1%,5.4,5.4,5.4,-1.3,12.1,6.4,9.1,16.1,23.0
Jeter Downs,,3B,7,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CJ Abrams,,SS,7,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.298,3%,0.093,-6%,8,,0,2%,0%,1%,7.2,6.2,6.2,-1.4,13.8,5.4,7.7,7.1,10.1
Riley Adams,,C,7,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,CLE,3.63,Bieber,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Moustakas,,3B,7,COL,@SEA,2.96,Castillo,0.305,-4%,R,L,0.296,-2%,0.167,-3%,x,x,-,0%,0%,0%,6.7,6.7,6.7,1.1,12.3,0.0,0.0,0.0,0.0
Nolan Jones,,OF,7,COL,@SEA,2.96,Castillo,0.305,-4%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,7,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.300,-2%,0.069,-7%,x,x,-,0%,0%,0%,5.9,5.2,5.2,1.1,9.3,0.0,0.0,0.0,0.0
Harold Castro,,2B,7,COL,@SEA,2.96,Castillo,0.305,-4%,R,L,0.293,4%,0.097,15%,7,x,0,-22%,0%,0%,3.3,3.3,3.3,0.1,6.5,4.6,6.6,0.0,0.0
Alan Trejo,,3B,7,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.317,0%,0.152,-2%,8,x,0,-14%,0%,0%,4.3,4.3,4.3,-1.9,10.4,4.7,6.7,5.2,7.4
Brian Serven,,C,7,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.264,-5%,0.133,-6%,9,x,0,-13%,0%,0%,4.1,4.1,4.1,1.5,6.7,4.0,5.7,0.0,0.0
Ezequiel Tovar,,SS,7,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.188,-6%,0.033,-12%,x,x,-,0%,0%,0%,5.4,4.5,4.5,0.7,8.3,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,7,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,7,SEA,COL,5.04,Davis,,1%,R,L,0.294,2%,0.144,12%,x,x,-,0%,0%,0%,2.9,2.9,2.9,0.5,5.3,0.0,0.0,0.0,0.0
Tom Murphy,,C,7,SEA,COL,5.04,Davis,,-1%,R,R,0.250,-10%,0.107,-19%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.3,3.0,0.0,0.0,0.0,0.0
Cooper Hummel,,C,7,SEA,COL,5.04,Davis,,1%,R,L,0.282,0%,0.132,-2%,x,x,-,0%,0%,0%,4.2,4.2,4.2,0.1,8.3,0.0,0.0,0.0,0.0
Evan White,,1B,7,SEA,COL,5.04,Davis,,-1%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,COL,5.04,Davis,,1%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Caballero,,2B,7,SEA,COL,5.04,Davis,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Voit,,1B,7,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.332,3%,0.205,10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-0.8,10.7,0.0,0.0,0.0,0.0
Rougned Odor,,OF,7,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.304,5%,0.196,10%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.1,8.2,0.0,0.0,0.0,0.0
Jose Azocar,,OF,7,SD,MIL,4.53,Miley,0.324,1%,L,R,0.267,-1%,0.106,1%,9,9,0,-5%,-3%,0%,5.5,5.5,5.5,0.9,10.1,5.2,7.4,0.0,0.0
Brandon Dixon,,OF,7,SD,MIL,4.53,Miley,0.324,1%,L,R,0.292,0%,0.155,3%,x,x,-,0%,0%,0%,9.5,9.5,9.5,-3.3,22.3,0.0,0.0,0.0,0.0
Luis Campusano,,C,7,SD,MIL,4.53,Miley,0.324,1%,L,R,0.363,4%,0.207,8%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.6,13.8,0.0,0.0,0.0,0.0
Austin Nola,,C,7,SD,MIL,4.53,Miley,0.324,1%,L,R,0.322,7%,0.147,29%,7,x,1,-4%,-3%,0%,2.2,2.5,2.5,-0.2,5.1,5.8,8.3,7.8,11.1
David Dahl,,OF,7,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,MIL,4.53,Miley,0.324,1%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,MIL,4.53,Miley,0.324,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
