Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jose Siri,,OF,7,TB,@TOR,4.67,Berrios,0.283,-8%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,11.8,11.8,11.8,4.9,18.6,0.0,0.0,0.0,0.0
Brandon Belt,,1B,7,TOR,TB,4.33,Rasmussen,0.253,-14%,R,L,0.367,8%,0.262,25%,6,,1,-5%,0%,0%,3.7,3.7,3.7,-0.4,7.9,6.5,9.3,0.0,0.0
Jordan Luplow,,OF,7,TOR,TB,4.33,Rasmussen,0.271,-11%,R,R,0.317,-4%,0.204,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Jansen,,C,7,TOR,TB,4.33,Rasmussen,0.271,-11%,R,R,0.354,7%,0.263,11%,8,,0,0%,0%,0%,1.8,1.8,1.8,0.1,3.5,6.3,9.0,4.5,6.4
Cavan Biggio,,2B,7,TOR,TB,4.33,Rasmussen,0.253,-14%,R,L,0.310,-1%,0.154,11%,x,x,-,0%,0%,0%,5.7,5.7,5.7,0.2,11.1,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,TB,4.33,Rasmussen,0.271,-11%,R,R,0.297,-4%,0.095,-1%,7,,1,1%,0%,0%,1.3,1.3,1.3,-1.2,3.7,5.5,7.9,7.1,10.1
Alejandro Kirk,,C,7,TOR,TB,4.33,Rasmussen,0.271,-11%,R,R,0.336,-1%,0.138,-4%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-0.4,12.5,0.0,0.0,6.4,9.1
Yan Gomes,,C,7,CHC,@LAD,3.82,Syndergaard,0.307,-3%,R,R,0.263,-12%,0.116,-28%,9,9,-1,3%,-6%,0%,4.9,4.9,4.9,-0.7,10.6,5.0,7.1,37.1,53.0
Tucker Barnhart,,C,7,CHC,@LAD,3.82,Syndergaard,0.333,1%,R,L,0.281,5%,0.090,11%,x,x,-,0%,0%,0%,2.5,2.5,2.5,0.0,4.9,0.0,0.0,0.0,0.0
Trey Mancini,,1B,7,CHC,@LAD,3.82,Syndergaard,0.307,-3%,R,R,0.307,-6%,0.150,-15%,x,x,-,0%,0%,0%,5.7,5.8,5.8,-0.7,12.3,0.0,0.0,0.0,0.0
Luis Torrens,,C,7,CHC,@LAD,3.82,Syndergaard,0.307,-3%,R,R,0.273,-5%,0.097,-23%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Nick Madrigal,,3B,7,CHC,@LAD,3.82,Syndergaard,0.307,-3%,R,R,0.290,-2%,0.063,-10%,x,x,-,0%,0%,0%,4.4,4.4,4.4,0.0,8.8,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,OF,7,CHC,@LAD,3.82,Syndergaard,0.333,1%,R,L,0.177,-2%,0.029,-4%,x,x,-,0%,0%,0%,4.2,4.2,4.2,1.4,7.0,0.0,0.0,0.0,0.0
David Peralta,,OF,7,LAD,CHC,4.68,Steele,0.273,-9%,L,L,0.286,-7%,0.112,-20%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.3,6.3,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,7,LAD,CHC,4.68,Steele,0.311,-2%,L,R,0.344,14%,0.141,21%,7,9,2,-1%,-4%,0%,2.9,2.9,2.9,-0.4,6.1,5.8,8.3,0.0,0.0
Chris Taylor,,SS,7,LAD,CHC,4.68,Steele,0.311,-2%,L,R,0.334,4%,0.209,16%,8,x,0,0%,-5%,0%,4.6,4.6,4.6,-1.8,11.1,6.5,9.3,14.2,20.3
Gavin Lux,,2B,7,LAD,CHC,4.68,Steele,0.273,-9%,L,L,0.265,-10%,0.083,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,@KC,4.71,Singer,0.305,-4%,R,R,0.289,-4%,0.176,-7%,8,,0,1%,0%,0%,3.9,3.9,3.9,-0.8,8.5,6.0,8.6,0.0,0.0
Eli White,,OF,7,ATL,@KC,4.71,Singer,0.305,-4%,R,R,0.263,-1%,0.148,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Harris II,,OF,7,ATL,@KC,4.71,Singer,0.324,1%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,ATL,4.29,Morton,0.304,-4%,R,L,0.234,-7%,0.099,-11%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.1,5.7,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,7,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.285,-6%,0.168,-3%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-1.5,7.8,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,7,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.312,-3%,0.200,-1%,8,,-2,0%,0%,0%,6.8,6.8,6.8,0.9,12.6,6.3,9.0,0.0,0.0
Nicky Lopez,,2B,7,KC,ATL,4.29,Morton,0.304,-4%,R,L,0.303,5%,0.070,5%,9,,-1,4%,0%,0%,6.6,6.6,6.6,-1.8,15.1,5.8,8.3,0.0,0.0
Kyle Isbel,,OF,7,KC,ATL,4.29,Morton,0.304,-4%,R,L,0.281,-1%,0.148,5%,5,,2,2%,0%,0%,4.7,4.7,4.7,0.4,9.0,6.8,9.7,9.7,13.9
Nate Eaton,,OF,7,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-5.2,13.7,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,ATL,4.29,Morton,0.304,-4%,R,L,0.273,-3%,0.105,-9%,7,,-2,2%,0%,0%,2.5,2.5,2.5,-0.2,5.2,6.0,8.6,1.9,2.7
Diego Hernandez,,OF,7,KC,ATL,4.29,Morton,0.304,-4%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Voit,,1B,7,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.330,3%,0.207,10%,6,x,0,0%,0%,0%,3.5,3.5,3.5,-1.2,8.2,0.0,0.0,13.5,19.3
Owen Miller,,2B,7,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.281,2%,0.106,0%,8,x,-1,-8%,-3%,0%,3.0,3.0,3.0,-0.2,6.2,4.9,7.0,12.0,17.1
Jose Azocar,,OF,7,SD,MIL,4.79,Lauer,0.306,-3%,L,R,0.261,-2%,0.099,-1%,9,9,0,-5%,-3%,0%,4.8,4.8,4.8,-0.1,9.7,5.1,7.3,9.7,13.9
Brandon Dixon,,OF,7,SD,MIL,4.79,Lauer,0.306,-3%,L,R,0.297,1%,0.157,3%,7,x,2,-4%,-4%,0%,2.3,2.3,2.3,-0.9,5.4,6.4,9.1,24.0,34.3
Luis Campusano,,C,7,SD,MIL,4.79,Lauer,0.306,-3%,L,R,0.320,3%,0.111,5%,6,7,1,-4%,-4%,0%,4.7,4.7,4.7,-2.0,11.4,6.2,8.9,14.2,20.3
Austin Nola,,C,7,SD,MIL,4.79,Lauer,0.306,-3%,L,R,0.323,7%,0.147,29%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-0.4,4.8,0.0,0.0,0.0,0.0
David Dahl,,OF,7,SD,MIL,4.79,Lauer,0.287,-8%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,MIL,4.79,Lauer,0.306,-3%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,MIL,4.79,Lauer,0.306,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,,3B,7,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.281,-6%,0.092,-17%,x,x,-,0%,0%,0%,5.1,4.3,4.3,-0.4,9.1,0.0,0.0,0.0,0.0
Tyler Heineman,,C,7,PIT,@STL,4.01,Woodford,0.332,0%,R,S,0.252,-2%,0.058,-11%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-2.8,10.3,0.0,0.0,0.0,0.0
Canaan Smith-Njigba,,OF,7,PIT,@STL,4.01,Woodford,0.332,0%,R,L,,1%,,2%,7,,-1,-9%,-1%,0%,5.5,5.5,5.5,0.8,10.3,6.2,8.9,6.8,9.7
Jason Delay,,C,7,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.233,-6%,0.065,-13%,x,x,-,0%,0%,0%,6.5,6.5,6.5,0.9,12.0,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,@STL,4.01,Woodford,0.332,0%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Austin Hedges,,C,7,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.220,-1%,0.095,-5%,9,,0,-4%,-1%,0%,1.5,1.5,1.5,-1.1,4.1,4.2,6.0,5.2,7.4
Taylor Motter,,2B,7,STL,PIT,4.99,Oviedo,0.307,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.4,4.4,4.4,1.3,7.4,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,7,STL,PIT,4.99,Oviedo,0.323,0%,R,S,0.303,-6%,0.151,-4%,8,,-3,-4%,-1%,0%,5.7,5.7,5.7,2.0,9.3,6.6,9.4,0.0,0.0
Andrew Knizner,,C,7,STL,PIT,4.99,Oviedo,0.307,-3%,R,R,0.278,6%,0.070,-4%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Paul DeJong,,SS,7,STL,PIT,4.99,Oviedo,0.307,-3%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bell,0,1B,7,CLE,@WAS,4.97,Williams,0.344,5%,R,L,0.335,0%,0.168,-7%,6,,-1,4%,-2%,2%,4.3,4.2,4.2,2.6,5.8,8.1,11.6,19.4,27.7
Cam Gallagher,,C,7,CLE,@WAS,4.97,Williams,0.314,-1%,R,R,0.288,-2%,0.100,-9%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-2.0,9.1,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,7,CLE,@WAS,4.97,Williams,0.344,5%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,7,CLE,@WAS,4.97,Williams,0.314,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-0.3,6.9,0.0,0.0,0.0,0.0
Dominic Smith,,1B,7,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.265,-10%,0.110,-7%,2,,2,3%,-1%,2%,5.4,5.7,5.7,1.5,10.0,6.5,9.3,0.0,0.0
Michael Chavis,,2B,7,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,3.9,3.9,3.9,1.9,5.9,0.0,0.0,0.0,0.0
Luis Garcia,,2B,7,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.299,5%,0.155,14%,5,,1,2%,-2%,2%,3.1,3.1,3.1,-0.3,6.6,6.9,9.9,22.0,31.4
Jeter Downs,,3B,7,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,CLE,4.03,Quantrill,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James McCann,,C,7,BAL,@CWS,4.67,Clevinger,0.314,-2%,R,R,0.272,-7%,0.099,-20%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-1.7,6.5,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,@CWS,4.67,Clevinger,0.316,-1%,R,L,0.301,0%,0.075,-9%,9,,-1,-1%,1%,-1%,4.2,4.2,4.2,0.1,8.3,5.5,7.9,7.1,10.1
Ryan McKenna,,OF,7,BAL,@CWS,4.67,Clevinger,0.314,-2%,R,R,0.261,-4%,0.069,-17%,x,x,-,0%,0%,0%,5.7,5.7,5.7,1.7,9.8,0.0,0.0,0.0,0.0
Elvis Andrus,,SS,7,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.288,0%,0.113,-4%,9,,-1,1%,2%,-2%,3.8,3.7,3.7,-2.1,9.4,5.8,8.3,12.3,17.6
Hanser Alberto,,3B,7,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.252,-10%,0.116,-6%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.3,16.6,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,7,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.200,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-0.7,4.7,0.0,0.0,0.0,0.0
Lenyn Sosa,,2B,7,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.244,-2%,0.226,0%,7,,0,1%,2%,-3%,14.2,14.2,14.2,14.2,14.2,5.8,8.3,0.0,0.0
Tim Anderson,,SS,7,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.323,-8%,0.124,-20%,x,x,-,0%,0%,0%,8.8,9.1,9.1,-0.7,18.9,0.0,0.0,0.0,0.0
Mike Moustakas,,3B,7,COL,@SEA,3.73,Milone,,-4%,L,L,0.312,0%,0.182,-2%,x,x,-,0%,0%,0%,7.8,7.8,7.8,2.7,13.0,0.0,0.0,0.0,0.0
Harold Castro,,2B,7,COL,@SEA,3.73,Milone,,-4%,L,L,0.245,-9%,0.039,-30%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.1,6.5,0.0,0.0,0.0,0.0
Brian Serven,,C,7,COL,@SEA,3.73,Milone,,2%,L,R,0.282,2%,0.114,3%,x,x,-,0%,0%,0%,4.1,4.1,4.1,1.5,6.7,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,7,COL,@SEA,3.73,Milone,,2%,L,R,,2%,,7%,9,9,0,-14%,-4%,0%,4.6,4.5,4.5,0.4,8.5,5.5,7.9,7.1,10.1
Sean Bouchard,,OF,7,COL,@SEA,3.73,Milone,,2%,L,R,0.294,1%,0.207,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,@SEA,3.73,Milone,,2%,L,R,0.377,12%,0.217,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,7,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.299,-8%,0.107,-30%,x,x,-,0%,0%,0%,3.0,3.2,3.2,0.4,5.9,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,7,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.277,-5%,0.089,-21%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.3,5.0,0.0,0.0,0.0,0.0
Tom Murphy,,C,7,SEA,COL,4.77,Gomber,0.350,6%,L,R,0.382,10%,0.253,20%,7,8,1,-1%,-4%,0%,1.0,1.0,1.0,-1.3,3.4,6.3,9.0,0.0,0.0
Sam Haggerty,,2B,7,SEA,COL,4.77,Gomber,0.350,6%,L,S,0.368,8%,0.230,19%,8,7,-2,-2%,-3%,0%,2.3,2.3,2.3,0.1,4.4,6.5,9.3,6.8,9.7
Cooper Hummel,,C,7,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.214,-10%,0.113,-18%,x,x,-,0%,0%,0%,4.2,4.2,4.2,0.1,8.3,0.0,0.0,0.0,0.0
Evan White,,1B,7,SEA,COL,4.77,Gomber,0.350,6%,L,R,0.198,-4%,0.092,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.181,-12%,0.085,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael A. Taylor,,OF,7,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.317,6%,0.148,18%,9,,0,3%,2%,0%,7.7,6.7,6.7,-2.4,15.8,5.4,7.7,4.5,6.4
Nick Gordon,,2B,7,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,0.237,-10%,0.047,-30%,x,x,-,0%,0%,0%,2.3,1.9,1.9,-1.4,5.2,0.0,0.0,0.0,0.0
Willi Castro,,OF,7,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,0.306,3%,0.135,-4%,7,,0,0%,2%,0%,3.6,3.6,3.6,-2.0,9.1,5.4,7.7,2.6,3.7
Jose Miranda,,3B,7,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.335,3%,0.225,22%,4,,0,3%,2%,0%,4.3,4.6,4.6,0.2,8.9,6.6,9.4,5.2,7.4
Matt Wallner,,OF,7,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.4,6.8,0.0,0.0,0.0,0.0
Joey Gallo,,1B,7,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,0.330,-1%,0.249,-2%,x,x,-,0%,0%,0%,10.4,10.4,10.4,-6.5,27.4,0.0,0.0,0.0,0.0
Max Kepler,,OF,7,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,0.290,-5%,0.142,-16%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-3.2,12.9,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,7,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.241,-2%,0.090,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,@NYY,3.66,Cortes,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,MIN,4.84,Varland,,1%,R,S,0.281,-3%,0.090,-14%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.5,7.0,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,7,NYY,MIN,4.84,Varland,,1%,R,L,0.283,-2%,0.122,-12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.5,7.3,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B,7,NYY,MIN,4.84,Varland,,-1%,R,R,0.293,1%,0.079,0%,9,,-1,0%,1%,0%,1.9,1.9,1.9,-1.1,4.9,5.7,8.1,0.0,0.0
Jose Trevino,,C,7,NYY,MIN,4.84,Varland,,-1%,R,R,0.271,-5%,0.114,-13%,8,,-1,0%,2%,0%,5.1,5.1,5.1,0.1,10.2,5.4,7.7,0.0,0.0
Anthony Volpe,,SS,7,NYY,MIN,4.84,Varland,,-1%,R,R,0.193,-4%,0.032,-7%,1,,7,0%,1%,0%,3.7,4.6,4.6,0.6,8.5,7.5,10.7,16.8,24.0
Josh Donaldson,,3B,7,NYY,MIN,4.84,Varland,,-1%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,MIN,4.84,Varland,,1%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Garlick,,OF,7,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.350,5%,0.287,18%,6,,0,4%,2%,0%,0.0,0.0,0.0,0.0,0.0,5.7,8.1,14.2,20.3
Sandy Leon,,C,7,TEX,@HOU,3.83,Garcia,0.340,4%,R,L,0.204,-6%,0.084,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,7,TEX,@HOU,3.83,Garcia,0.340,4%,R,S,0.286,-7%,0.136,-4%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-1.9,11.2,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,7,TEX,@HOU,3.83,Garcia,0.340,4%,R,L,0.296,0%,0.081,-13%,8,,0,-5%,0%,0%,13.3,13.3,13.3,1.6,25.0,5.6,8.0,7.8,11.1
Ezequiel Duran,,OF,7,TEX,@HOU,3.83,Garcia,0.268,-12%,R,R,0.267,-5%,0.094,-14%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-0.6,3.5,0.0,0.0,0.0,0.0
Josh H. Smith,,OF,7,TEX,@HOU,3.83,Garcia,0.340,4%,R,L,0.268,-3%,0.040,-28%,2,,4,-2%,0%,0%,4.4,4.4,4.4,1.1,7.8,6.5,9.3,0.0,0.0
Mitch Garver,,C,7,TEX,@HOU,3.83,Garcia,0.268,-12%,R,R,0.336,-6%,0.211,-13%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Leody Taveras,,OF,7,TEX,@HOU,3.83,Garcia,0.340,4%,R,L,0.266,-1%,0.116,5%,9,,-1,-1%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.7,8.1,4.5,6.4
Martin Maldonado,,C,7,HOU,TEX,4.67,Perez,0.327,1%,L,R,0.312,13%,0.198,29%,9,,0,-1%,0%,1%,3.7,3.7,3.7,0.9,6.4,5.2,7.4,19.4,27.7
Mauricio Dubon,,2B,7,HOU,TEX,4.67,Perez,0.327,1%,L,R,0.338,11%,0.185,28%,8,,0,-1%,0%,1%,7.1,7.1,7.1,2.7,11.6,6.0,8.6,2.6,3.7
Jake Meyers,,OF,7,HOU,TEX,4.67,Perez,0.327,1%,L,R,0.319,3%,0.164,9%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-0.1,4.3,0.0,0.0,2.6,3.7
Yainer Diaz,,C,7,HOU,TEX,4.67,Perez,0.327,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,5.3,5.3,5.3,1.7,8.9,0.0,0.0,0.0,0.0
David Hensley,,2B,7,HOU,TEX,4.67,Perez,0.327,1%,L,R,,2%,,7%,6,,0,-2%,0%,0%,4.9,4.9,4.9,0.3,9.4,6.5,9.3,2.6,3.7
Corey Julks,,OF,7,HOU,TEX,4.67,Perez,0.327,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,6.8,6.8,6.8,0.0,13.6,0.0,0.0,0.0,0.0
Cesar Salazar,,C,7,HOU,TEX,4.67,Perez,0.282,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,7,HOU,TEX,4.67,Perez,0.282,-7%,L,L,0.293,-13%,0.100,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,TEX,4.67,Perez,0.327,1%,L,R,0.385,2%,0.251,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
