Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Matt Vierling,,OF,7,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.316,4%,0.105,2%,1,1,5,0%,-9%,0%,3.8,5.5,5.5,-1.7,12.7,6.9,9.9,12.0,17.1
Austin Meadows,,OF,7,DET,@MIL,3.73,Lauer,0.282,-9%,L,L,0.285,-10%,0.146,-24%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Blake Perkins,,OF,7,MIL,DET,4.77,Turnbull,0.297,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
Garrett Mitchell,,OF,7,MIL,DET,4.77,Turnbull,0.297,-5%,R,L,0.344,2%,0.164,0%,x,x,-,0%,0%,0%,4.3,7.1,7.1,-0.6,14.8,0.0,0.0,0.0,0.0
Luis Urias,,3B,7,MIL,DET,4.77,Turnbull,0.283,-6%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,7,SEA,@PHI,4.36,Falter,0.294,-4%,L,L,0.299,-8%,0.106,-29%,x,x,-,0%,0%,0%,3.7,3.5,3.5,0.6,6.5,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,7,SEA,@PHI,4.36,Falter,0.294,-4%,L,L,0.277,-6%,0.089,-21%,x,x,-,0%,0%,0%,3.7,3.7,3.7,0.9,6.5,0.0,0.0,0.0,0.0
Tom Murphy,,C,7,SEA,@PHI,4.36,Falter,0.336,3%,L,R,0.375,10%,0.246,20%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-1.0,2.9,0.0,0.0,0.0,0.0
Jose Caballero,,SS,7,SEA,@PHI,4.36,Falter,0.336,3%,L,R,,2%,,7%,8,x,0,3%,-2%,0%,5.5,5.5,5.5,3.0,8.0,5.6,8.0,10.6,15.1
Evan White,,1B,7,SEA,@PHI,4.36,Falter,0.336,3%,L,R,0.198,-4%,0.092,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,@PHI,4.36,Falter,0.294,-4%,L,L,0.181,-12%,0.085,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,3B,7,PHI,SEA,4.64,Gonzales,0.336,3%,L,R,0.308,0%,0.118,0%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.1,14.6,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,7,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,0.436,-2%,0.293,-7%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.5,6.6,0.0,0.0,0.0,0.0
Jake Cave,,OF,7,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,0.250,-6%,0.129,-14%,x,x,-,0%,0%,0%,6.3,5.7,5.7,-0.2,11.7,0.0,0.0,4.5,6.4
Cristian Pache,,OF,7,PHI,SEA,4.64,Gonzales,0.336,3%,L,R,0.293,7%,0.150,12%,9,9,0,2%,-6%,0%,4.5,4.5,4.5,-2.1,11.2,4.8,6.9,5.2,7.4
Kody Clemens,,1B,7,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-2.2,8.3,0.0,0.0,0.0,0.0
Darick Hall,,1B,7,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,0.371,-8%,0.220,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,SEA,4.64,Gonzales,0.336,3%,L,R,0.412,12%,0.297,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Haseley,,OF,7,CWS,@TOR,3.78,Berrios,0.347,6%,R,L,0.256,0%,0.029,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seby Zavala,,C,7,CWS,@TOR,3.78,Berrios,0.279,-9%,R,R,0.311,0%,0.154,0%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-1.5,12.1,0.0,0.0,0.0,0.0
Romy Gonzalez,,OF,7,CWS,@TOR,3.78,Berrios,0.279,-9%,R,R,0.198,-8%,0.058,-14%,9,x,0,0%,-8%,0%,1.5,1.5,1.5,-0.9,3.9,4.7,6.7,0.0,0.0
Lenyn Sosa,,2B,7,CWS,@TOR,3.78,Berrios,0.279,-9%,R,R,0.188,-5%,0.127,-4%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-1.3,8.0,0.0,0.0,0.0,0.0
Hanser Alberto,,3B,7,CWS,@TOR,3.78,Berrios,0.279,-9%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.3,16.6,0.0,0.0,0.0,0.0
Danny Jansen,,C,7,TOR,CWS,5.22,Clevinger,0.320,-1%,R,R,0.353,7%,0.253,9%,8,x,-1,1%,-9%,0%,3.9,3.8,3.8,0.6,7.0,7.2,10.3,36.7,52.4
Cavan Biggio,,2B,7,TOR,CWS,5.22,Clevinger,0.315,-1%,R,L,0.306,-2%,0.156,11%,x,x,-,0%,0%,0%,5.3,5.2,5.2,-1.3,11.8,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,CWS,5.22,Clevinger,0.320,-1%,R,R,0.300,-4%,0.100,1%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-0.8,5.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,7,TOR,CWS,5.22,Clevinger,0.315,-1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,7,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.299,-5%,0.120,-7%,x,x,-,0%,0%,0%,7.2,7.2,7.2,0.6,13.8,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,7,BOS,@BAL,3.99,Bradish,0.291,-1%,R,L,0.304,1%,0.118,9%,x,x,-,0%,0%,0%,2.7,2.7,2.7,0.1,5.3,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,7,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.304,-1%,0.132,-2%,8,8,0,-4%,-6%,0%,2.4,3.2,3.2,-0.5,6.9,5.4,7.7,6.4,9.1
Yu Chang,,SS,7,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.293,3%,0.182,9%,x,x,-,0%,0%,0%,7.3,5.6,5.6,-2.4,13.6,0.0,0.0,0.0,0.0
Connor Wong,,C,7,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.319,0%,0.143,-3%,x,x,-,0%,0%,0%,5.1,4.6,4.6,0.1,9.2,0.0,0.0,0.0,0.0
Adam Duvall,,OF,7,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.332,-1%,0.252,-3%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,@BAL,3.99,Bradish,0.291,-1%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,BOS,5.01,Kluber,0.317,-1%,R,L,0.291,-1%,0.069,-11%,x,x,-,0%,0%,0%,4.3,4.3,4.3,0.7,7.9,0.0,0.0,7.1,10.1
Ryan McKenna,,OF,7,BAL,BOS,5.01,Kluber,0.322,0%,R,R,0.261,-3%,0.069,-17%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.0,7.8,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.236,-12%,0.111,-25%,9,9,0,-8%,0%,0%,3.4,3.4,3.4,-1.5,8.2,3.9,5.6,2.6,3.7
Jose Abreu,,1B,7,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.345,-4%,0.151,-16%,5,5,-1,-7%,0%,0%,4.5,4.9,4.9,1.3,8.6,6.1,8.7,9.0,12.9
Mauricio Dubon,,2B,7,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.242,-11%,0.076,-26%,1,1,0,-7%,0%,0%,7.1,7.1,7.1,2.4,11.8,5.5,7.9,16.5,23.6
Rylan Bannon,,3B,7,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Meyers,,OF,7,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.289,-3%,0.114,-11%,7,8,1,-7%,0%,0%,7.8,5.9,5.9,0.1,11.7,5.1,7.3,7.1,10.1
Yainer Diaz,,C,7,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.268,-2%,0.107,-4%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.5,8.4,0.0,0.0,0.0,0.0
David Hensley,,2B,7,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.282,-2%,0.128,-4%,8,x,-1,-5%,0%,0%,3.7,4.4,4.4,0.7,8.2,5.1,7.3,0.0,0.0
Corey Julks,,OF,7,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.308,-1%,0.104,-5%,6,6,1,-7%,0%,0%,8.4,7.0,7.0,-0.7,14.8,5.4,7.7,15.8,22.6
Cesar Salazar,,C,7,HOU,@TB,3.22,Rasmussen,0.258,-13%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.370,-2%,0.215,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manuel Margot,,OF,7,TB,HOU,4.28,Garcia,0.266,-12%,R,R,0.278,-10%,0.110,-8%,x,x,-,0%,0%,0%,3.3,5.1,5.1,-0.9,11.0,0.0,0.0,0.0,0.0
Francisco Mejia,,C,7,TB,HOU,4.28,Garcia,0.340,4%,R,S,0.279,-4%,0.146,6%,8,9,1,-3%,0%,0%,6.2,6.2,6.2,-0.9,13.2,5.7,8.1,0.0,0.0
Vidal Brujan,,OF,7,TB,HOU,4.28,Garcia,0.340,4%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.6,9.2,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,@ARI,4.38,Nelson,,1%,R,L,0.233,-7%,0.099,-11%,x,x,-,0%,0%,0%,2.5,2.6,2.6,-0.3,5.6,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,7,KC,@ARI,4.38,Nelson,,-1%,R,R,0.286,-5%,0.165,-3%,8,x,-1,-1%,2%,0%,4.6,3.7,3.7,-1.8,9.2,6.3,9.0,9.7,13.9
Nicky Lopez,,3B,7,KC,@ARI,4.38,Nelson,,1%,R,L,0.302,5%,0.070,5%,9,8,-1,2%,1%,0%,4.1,5.0,5.0,-1.6,11.7,6.0,8.6,7.1,10.1
Kyle Isbel,,OF,7,KC,@ARI,4.38,Nelson,,1%,R,L,0.274,-1%,0.143,6%,7,7,0,2%,2%,0%,4.6,4.5,4.5,0.5,8.5,6.8,9.7,14.9,21.3
Freddy Fermin,,C,7,KC,@ARI,4.38,Nelson,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Nate Eaton,,OF,7,KC,@ARI,4.38,Nelson,,-1%,R,R,0.247,-5%,0.066,-13%,x,x,-,0%,0%,0%,3.6,3.6,3.6,-4.3,11.5,0.0,0.0,0.0,0.0
Michael Massey,0,2B,7,KC,@ARI,4.38,Nelson,,1%,R,L,0.257,-4%,0.095,-12%,5,5,1,0%,2%,0%,3.1,2.8,2.8,-0.3,5.9,6.6,9.4,7.1,10.1
Diego Hernandez,,OF,7,KC,@ARI,4.38,Nelson,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,7,ARI,KC,5.12,Singer,0.328,1%,R,L,0.313,-1%,0.123,-7%,x,x,-,0%,0%,0%,4.3,5.0,5.0,-1.6,11.6,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,7,ARI,KC,5.12,Singer,0.312,-2%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,KC,5.12,Singer,0.312,-2%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,@MIN,3.08,Ryan,0.274,-10%,R,S,0.277,-3%,0.088,-15%,9,9,0,2%,-5%,0%,2.7,2.7,2.7,-0.7,6.0,5.0,7.1,4.5,6.4
Willie Calhoun,,OF,7,NYY,@MIN,3.08,Ryan,0.274,-10%,R,L,0.280,-3%,0.117,-13%,5,x,1,1%,-7%,0%,3.2,3.2,3.2,1.0,5.5,5.1,7.3,5.2,7.4
Kyle Higashioka,,C,7,NYY,@MIN,3.08,Ryan,0.286,-8%,R,R,0.256,-4%,0.164,-7%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-1.1,11.0,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B,7,NYY,@MIN,3.08,Ryan,0.286,-8%,R,R,0.292,1%,0.078,0%,x,x,-,0%,0%,0%,3.9,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0.0
Jose Trevino,,C,7,NYY,@MIN,3.08,Ryan,0.286,-8%,R,R,0.268,-5%,0.112,-14%,8,8,0,-3%,-6%,0%,3.7,4.6,4.6,-0.2,9.5,4.4,6.3,2.6,3.7
Oswaldo Cabrera,,OF,7,NYY,@MIN,3.08,Ryan,0.274,-10%,R,L,0.294,-1%,0.156,0%,x,x,-,0%,0%,0%,4.4,5.2,5.2,-0.8,11.3,0.0,0.0,0.0,0.0
Giancarlo Stanton,,OF,7,NYY,@MIN,3.08,Ryan,0.286,-8%,R,R,0.356,1%,0.263,5%,x,x,-,0%,0%,0%,7.9,8.8,8.8,2.5,15.2,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,7,NYY,@MIN,3.08,Ryan,0.286,-8%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,@MIN,3.08,Ryan,0.274,-10%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Solano,,1B,7,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.348,5%,0.137,19%,1,1,0,-1%,-5%,0%,5.2,5.2,5.2,1.6,8.7,5.9,8.4,9.0,12.9
Christian Vazquez,,C,7,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.319,2%,0.184,36%,x,x,-,0%,0%,0%,6.3,5.6,5.6,0.4,10.7,0.0,0.0,0.0,0.0
Michael A. Taylor,,OF,7,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.318,7%,0.153,22%,9,9,0,-2%,-6%,0%,8.0,6.1,6.1,-1.6,13.8,4.8,6.9,1.9,2.7
Nick Gordon,,OF,7,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,0.237,-10%,0.047,-30%,x,x,-,0%,0%,0%,3.0,2.3,2.3,-1.2,5.8,0.0,0.0,0.0,0.0
Max Kepler,,OF,7,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,0.290,-6%,0.141,-17%,x,x,-,0%,0%,0%,8.3,6.9,6.9,-0.1,13.9,0.0,0.0,0.0,0.0
Willi Castro,,OF,7,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,0.303,2%,0.131,-7%,7,8,0,1%,-6%,0%,4.6,4.6,4.6,-0.9,10.2,4.9,7.0,2.6,3.7
Trevor Larnach,,OF,7,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,0.272,-8%,0.117,-17%,8,x,-3,1%,-6%,0%,5.8,7.2,7.2,-0.1,14.4,4.8,6.9,18.7,26.7
Jose Miranda,,3B,7,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.340,4%,0.211,22%,5,4,1,-2%,-7%,0%,4.8,4.7,4.7,0.9,8.4,5.8,8.3,0.0,0.0
Kyle Farmer,,SS,7,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.367,13%,0.220,42%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,7,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.241,-2%,0.090,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,7,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,0.311,-4%,0.141,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,NYY,3.42,Cortes,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
