Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Romy Gonzalez,,2B,7,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,0.205,-7%,0.063,-13%,x,x,-,0%,0%,0%,1.7,1.7,1.7,0.2,3.2,0.0,0.0,0.0,0.0
Oscar Colas,,OF,7,CWS,@PIT,4.35,Velasquez,0.359,8%,R,L,,1%,,2%,8,8,0,4%,-7%,0%,6.7,6.7,6.7,0.6,12.8,6.1,8.7,17.7,25.3
Eloy Jimenez,,OF,7,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,0.356,3%,0.206,2%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.3,13.4,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,7,PIT,CWS,4.15,Clevinger,0.312,-2%,R,S,0.334,6%,0.184,16%,5,x,-1,3%,-5%,0%,1.5,1.5,1.5,-1.1,4.1,6.6,9.4,0.0,0.0
Ke'Bryan Hayes,,3B,7,PIT,CWS,4.15,Clevinger,0.316,-2%,R,R,0.280,-7%,0.091,-18%,6,5,-1,-1%,-4%,0%,4.0,4.0,4.0,-0.1,8.1,6.3,9.0,0.0,0.0
Rodolfo Castro,,2B,7,PIT,CWS,4.15,Clevinger,0.312,-2%,R,L,0.266,-6%,0.134,-13%,8,x,-1,2%,-6%,0%,0.0,0.0,0.0,0.0,0.0,6.1,8.7,10.4,14.9
Jack Suwinski,,OF,7,PIT,CWS,4.15,Clevinger,0.312,-2%,R,L,0.335,5%,0.217,7%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.6,6.7,0.0,0.0,0.0,0.0
Jason Delay,,C,7,PIT,CWS,4.15,Clevinger,0.316,-2%,R,R,0.244,-5%,0.070,-12%,9,x,0,-1%,-5%,0%,11.6,11.6,11.6,7.7,15.5,4.4,6.3,0.0,0.0
Austin Hedges,,C,7,PIT,CWS,4.15,Clevinger,0.316,-2%,R,R,0.220,-1%,0.095,-5%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,7,KC,@SF,3.69,Manaea,0.339,4%,L,R,0.326,8%,0.178,3%,8,6,-2,0%,-1%,0%,1.9,1.9,1.9,-0.6,4.5,6.2,8.9,2.6,3.7
Michael Massey,,2B,7,KC,@SF,3.69,Manaea,0.270,-10%,L,L,0.276,-7%,0.167,-14%,x,x,-,0%,0%,0%,2.8,2.8,2.8,0.1,5.5,0.0,0.0,0.0,0.0
Drew Waters,,OF,7,KC,@SF,3.69,Manaea,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,7,KC,@SF,3.69,Manaea,0.270,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,KC,4.31,Singer,0.303,-4%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Matt Beaty,,OF,7,SF,KC,4.31,Singer,0.325,1%,R,L,0.300,0%,0.111,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,KC,4.31,Singer,0.325,1%,R,L,,1%,,2%,9,8,0,-3%,-1%,0%,1.3,1.3,1.3,-0.5,3.1,5.3,7.6,0.0,0.0
Joey Bart,,C,7,SF,KC,4.31,Singer,0.303,-4%,R,R,0.295,-1%,0.114,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,7,SF,KC,4.31,Singer,0.303,-4%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,KC,4.31,Singer,0.325,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,0.286,-4%,0.190,2%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,0.270,-9%,0.158,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,@COL,5.01,Gomber,0.347,6%,L,R,0.299,2%,0.087,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,@COL,5.01,Gomber,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,7,COL,WAS,5.99,Williams,0.315,-1%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,7,COL,WAS,5.99,Williams,0.315,-1%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,WAS,5.99,Williams,0.315,-1%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Peralta,,OF,7,LAD,@ARI,5.20,Davies,0.311,-2%,R,L,0.319,3%,0.158,9%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-1.0,5.9,0.0,0.0,0.0,0.0
Gavin Lux,,2B,7,LAD,@ARI,5.20,Davies,0.311,-2%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alek Thomas,,OF,7,ARI,LAD,4.30,Syndergaard,0.315,-2%,R,L,0.285,3%,0.130,7%,8,8,0,2%,1%,0%,2.8,2.8,2.8,-1.6,7.1,5.7,8.1,21.3,30.4
Gabriel Moreno,,C,7,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.306,-1%,0.086,-7%,7,7,0,0%,0%,0%,4.1,4.1,4.1,0.7,7.5,6.0,8.6,4.5,6.4
Jose Herrera,,C,7,ARI,LAD,4.30,Syndergaard,0.315,-2%,R,L,0.208,-6%,0.021,-17%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-2.4,14.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
