Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
T.J. Friedl,0,OF,2500,CIN,@PHI,3.64,Walker,0.306,-3%,R,L,0.322,-1%,0.194,1%,2,,3,-5%,-5%,-2%,10.5,10.5,10.5,1.9,19.1,9.4,3.8,12.4,5.0
Luke Voit,,1B,2400,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.331,3%,0.211,11%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.7,13.8,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2400,MIN,HOU,3.89,Brown,,-1%,R,R,0.268,-7%,0.174,-3%,8,,-1,-3%,-3%,0%,12.6,12.6,12.6,12.0,13.2,7.2,3.0,3.0,1.3
Dylan Carlson,,OF,2400,STL,@MIL,4.05,Peralta,0.244,-17%,R,S,0.305,-5%,0.151,-4%,x,x,-,0%,0%,0%,9.2,9.2,9.2,6.8,11.6,0.0,0.0,0.0,0.0
David Hensley,,2B,2400,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.326,-1%,0.167,-2%,x,x,-,0%,0%,0%,7.5,7.5,7.5,1.7,13.4,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,SS/3B/OF,2400,NYY,@BAL,4.02,Wells,0.228,-16%,R,L,0.325,1%,0.190,4%,6,,0,2%,-7%,0%,8.8,8.8,8.8,-3.3,20.9,7.8,3.3,0.0,0.0
Matt Vierling,,OF,2400,DET,BOS,3.92,Crawford,0.326,4%,R,R,0.292,-3%,0.122,0%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.2,21.8,0.0,0.0,0.0,0.0
Ha-seong Kim,,2B,2400,SD,@ATL,4.33,Dodd,,2%,L,R,0.329,7%,0.142,4%,6,5,2,9%,-5%,0%,7.3,7.3,7.3,-0.1,14.6,9.3,3.9,34.7,14.5
Blake Sabol,,OF,2400,SF,KC,4.68,Bubic,0.410,10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-3.8,15.4,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2400,DET,BOS,3.92,Crawford,0.326,4%,R,R,0.285,-8%,0.109,-5%,7,,0,0%,-5%,0%,5.0,5.0,5.0,0.2,9.8,6.7,2.8,6.0,2.5
Harold Ramirez,1,OF,2400,TB,OAK,4.72,Kaprielian,0.301,-5%,R,R,0.294,-6%,0.110,-7%,6,,-1,-5%,0%,0%,7.2,7.2,7.2,-2.9,17.4,8.2,3.4,40.6,16.9
Josh Bell,,1B,2400,CLE,SEA,3.80,Kirby,0.258,-9%,R,L,0.338,0%,0.170,-7%,6,,-2,0%,-6%,-3%,5.4,5.4,5.4,3.3,7.5,8.3,3.5,3.5,1.5
Jarred Kelenic,,OF,2400,SEA,@CLE,4.20,Plesac,0.326,1%,R,L,0.285,8%,0.214,21%,6,,1,8%,-6%,-3%,7.0,7.0,7.0,0.9,13.1,8.1,3.4,15.7,6.5
Wil Myers,,OF,2400,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.310,-7%,0.144,-22%,5,,-1,-2%,-6%,-2%,4.8,4.8,4.8,0.9,8.8,8.2,3.4,15.2,6.3
Geraldo Perdomo,,SS,2400,ARI,LAD,4.47,Grove,,1%,R,L,0.265,0%,0.100,23%,2,9,7,2%,1%,0%,19.5,19.5,19.5,3.6,35.4,8.4,3.5,12.7,5.3
Kyle Isbel,,OF,2400,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.284,-1%,0.150,4%,6,6,1,-7%,0%,0%,5.1,5.1,5.1,0.1,10.1,8.3,3.5,0.0,0.0
Seby Zavala,,C,2400,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.312,-1%,0.157,-1%,8,,1,0%,0%,0%,20.3,20.3,20.3,13.4,27.2,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,2400,KC,@SF,3.82,DeSclafani,0.273,-9%,R,R,0.310,-3%,0.199,-2%,7,7,-2,-4%,0%,0%,9.3,9.3,9.3,0.4,18.1,8.2,3.4,0.0,0.0
Jason Heyward,,OF,2400,LAD,@ARI,5.03,Nelson,,1%,R,L,0.277,4%,0.140,14%,x,x,-,0%,0%,0%,15.1,15.1,15.1,1.7,28.4,0.0,0.0,0.0,0.0
Franchy Cordero,,1B/OF,2400,NYY,@BAL,4.02,Wells,0.228,-16%,R,L,0.288,1%,0.154,3%,8,,-1,3%,-7%,0%,16.0,16.0,16.0,3.1,28.8,6.9,2.9,25.2,10.5
Danny Jansen,0,C,2400,TOR,@LAA,4.71,Detmers,0.319,-1%,L,R,0.288,-6%,0.186,-9%,8,x,-1,3%,-2%,0%,3.3,3.3,3.3,0.6,5.9,9.5,4.0,0.0,0.0
Nelson Cruz,,OF,2400,SD,@ATL,4.33,Dodd,,2%,L,R,0.397,15%,0.268,26%,4,4,0,9%,-6%,0%,9.4,9.4,9.4,-1.5,20.3,9.6,4.0,51.4,21.4
Christian Arroyo,,OF/3B/2B,2400,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,0.323,3%,0.150,7%,6,,1,-5%,-5%,0%,6.7,6.7,6.7,0.5,12.9,8.6,3.6,0.0,0.0
Sean Murphy,,C,2400,ATL,SD,4.67,Lugo,0.304,-5%,R,R,0.319,-1%,0.174,-3%,5,5,2,2%,-6%,0%,7.2,7.2,7.2,0.6,13.8,8.9,3.7,3.0,1.3
Joey Votto,,1B,2400,CIN,@PHI,3.64,Walker,0.306,-3%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Lux,,SS,2400,LAD,@ARI,5.03,Nelson,,1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edward Olivares,,OF,2400,KC,@SF,3.82,DeSclafani,0.273,-9%,R,R,0.319,0%,0.131,-7%,x,x,-,0%,0%,0%,10.0,10.0,10.0,0.1,19.8,0.0,0.0,0.0,0.0
Elvis Andrus,,SS/2B,2400,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.291,0%,0.115,-4%,9,,-1,-2%,-5%,0%,7.0,7.0,7.0,-2.2,16.1,7.8,3.3,0.0,0.0
Nicky Lopez,,2B/SS,2400,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.302,5%,0.069,5%,8,8,0,-7%,0%,0%,9.4,9.4,9.4,-4.8,23.6,7.2,3.0,6.0,2.5
Orlando Arcia,,SS/3B/2B,2400,ATL,SD,4.67,Lugo,0.304,-5%,R,R,0.300,-1%,0.157,-1%,8,8,1,2%,-6%,0%,10.7,10.7,10.7,-1.6,23.0,7.8,3.3,15.4,6.4
Max Kepler,,OF,2300,MIN,HOU,3.89,Brown,,1%,R,L,0.316,3%,0.186,10%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-4.3,16.6,0.0,0.0,0.0,0.0
Juan Yepez,,1B,2300,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,0.323,0%,0.206,4%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,2300,MIL,STL,4.95,Woodford,0.285,-6%,R,R,,-1%,,-2%,9,,0,1%,-3%,0%,10.1,10.1,10.1,2.5,17.8,7.3,3.2,6.2,2.7
Christian Vazquez,,C,2300,MIN,HOU,3.89,Brown,,-1%,R,R,0.305,-2%,0.101,-27%,x,x,-,0%,0%,0%,7.8,7.8,7.8,0.0,15.6,0.0,0.0,0.0,0.0
Martin Maldonado,,C,2300,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.240,-11%,0.115,-23%,x,x,-,0%,0%,0%,4.4,4.4,4.4,1.9,6.9,0.0,0.0,0.0,0.0
Bubba Thompson,1,OF,2300,TEX,@CHC,4.22,Taillon,0.304,-4%,R,R,0.299,-1%,0.042,-18%,9,x,0,1%,-2%,0%,0.0,0.0,0.0,0.0,0.0,8.6,3.7,28.4,12.3
Eric Hosmer,,1B,2300,CHC,TEX,4.28,Gray,0.323,0%,R,L,0.318,4%,0.124,5%,7,,0,-1%,-2%,0%,8.5,8.5,8.5,0.5,16.5,8.0,3.5,0.0,0.0
Sam Hilliard,,OF,2300,ATL,SD,4.67,Lugo,0.294,-5%,R,L,0.290,0%,0.161,-4%,9,9,0,-2%,-6%,0%,6.1,6.1,6.1,3.0,9.2,7.3,3.2,3.0,1.3
Kyle Lewis,,OF,2300,ARI,LAD,4.47,Grove,,-1%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Darick Hall,,1B,2300,PHI,CIN,4.86,Overton,,1%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS/3B,2300,PHI,CIN,4.86,Overton,,-1%,R,R,0.306,-1%,0.098,-19%,8,,-1,2%,-6%,-2%,5.5,5.5,5.5,1.6,9.4,7.3,3.2,6.5,2.8
Lourdes Gurriel,,OF,2300,ARI,LAD,4.47,Grove,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-3.5,18.2,0.0,0.0,0.0,0.0
Nick Fortes,,C,2300,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.330,0%,0.204,3%,8,,-1,-7%,-7%,-1%,6.2,6.2,6.2,-4.5,16.9,8.0,3.5,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.309,-6%,0.100,-33%,5,,0,-9%,-6%,-1%,3.0,3.0,3.0,3.0,3.0,7.5,3.3,6.0,2.6
Eric Haase,,C/OF,2300,DET,BOS,3.92,Crawford,0.326,4%,R,R,0.296,-5%,0.187,-8%,9,,-2,-1%,-6%,0%,4.8,4.8,4.8,-0.3,9.8,7.6,3.3,0.0,0.0
Christian Bethancourt,,C,2300,TB,OAK,4.72,Kaprielian,0.301,-5%,R,R,0.290,-3%,0.176,2%,9,,-1,-5%,0%,0%,7.0,7.0,7.0,-5.1,19.0,7.7,3.3,12.4,5.4
Jonathan Schoop,,2B,2300,DET,BOS,3.92,Crawford,0.326,4%,R,R,0.277,-7%,0.133,-14%,8,,-1,0%,-6%,0%,3.9,3.9,3.9,0.9,6.8,7.0,3.0,6.0,2.6
Kevin Kiermaier,,OF,2300,TOR,@LAA,4.71,Detmers,0.295,-6%,L,L,0.308,-2%,0.095,-22%,9,x,0,11%,-2%,0%,6.6,6.6,6.6,4.3,8.9,8.1,3.5,38.7,16.8
Nick Senzel,,OF,2300,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.275,-3%,0.076,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Sheets,1,1B/OF,2300,CWS,@PIT,4.24,Oviedo,0.326,1%,R,L,0.336,5%,0.211,10%,5,,1,3%,-6%,0%,9.5,9.5,9.5,2.5,16.5,9.5,4.1,9.0,3.9
Matt Carpenter,,1B,2300,SD,@ATL,4.33,Dodd,,-4%,L,L,0.331,-4%,0.185,-13%,x,x,-,0%,0%,0%,10.5,10.5,10.5,-0.3,21.4,0.0,0.0,0.0,0.0
Shea Langeliers,,C,2300,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.295,-2%,0.217,4%,7,,0,-5%,0%,0%,6.6,6.6,6.6,-3.1,16.3,7.3,3.2,0.0,0.0
Tyler Heineman,,C,2300,PIT,CWS,4.76,Kopech,0.302,-5%,R,S,0.266,-1%,0.061,-10%,9,,0,4%,-3%,0%,15.2,15.2,15.2,15.2,15.2,5.9,2.6,0.0,0.0
Jesus Aguilar,,1B,2300,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.314,0%,0.176,4%,4,,0,-5%,0%,0%,7.5,7.5,7.5,-3.2,18.2,7.7,3.3,0.0,0.0
Nick Maton,,3B,2300,DET,BOS,3.92,Crawford,0.414,11%,R,L,0.301,-1%,0.154,-2%,6,,-3,-3%,-4%,0%,5.7,5.7,5.7,2.0,9.4,8.5,3.7,0.0,0.0
David Peralta,0,OF,2300,LAD,@ARI,5.03,Nelson,,1%,R,L,0.319,3%,0.158,9%,3,x,3,7%,1%,0%,3.1,3.1,3.1,-1.3,7.5,10.1,4.4,9.5,4.1
Avisail Garcia,,OF,2300,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.297,-5%,0.163,-4%,6,,-1,-7%,-8%,-1%,3.8,3.8,3.8,-2.6,10.2,7.5,3.3,0.0,0.0
Ryan Noda,,1B,2300,OAK,@TB,2.78,Rasmussen,0.260,-13%,R,L,,1%,,2%,5,,1,1%,0%,0%,16.3,16.3,16.3,11.5,21.0,7.9,3.4,0.0,0.0
Dan Vogelbach,,1B,2300,NYM,MIA,4.52,Garrett,0.286,-3%,L,L,0.233,-19%,0.095,-33%,x,x,-,0%,0%,0%,4.9,4.9,4.9,1.5,8.4,0.0,0.0,0.0,0.0
Kyle Farmer,,3B/SS,2200,MIN,HOU,3.89,Brown,,-1%,R,R,0.291,-8%,0.107,-25%,6,,0,-2%,-2%,0%,10.4,10.4,10.4,-3.3,24.1,7.5,3.4,3.0,1.4
Yainer Diaz,,C,2200,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,,-1%,,-2%,8,,0,-3%,-3%,0%,4.6,4.6,4.6,-1.9,11.1,7.9,3.6,9.0,4.1
Corey Julks,,OF,2200,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,,-1%,,-2%,7,,1,-3%,-3%,0%,6.8,6.8,6.8,0.8,12.9,8.2,3.7,3.0,1.4
Josh H. Smith,1,3B/OF,2200,TEX,@CHC,4.22,Taillon,0.317,-1%,R,L,0.275,-2%,0.043,-26%,6,9,3,-3%,-1%,0%,8.5,8.5,8.5,3.8,13.1,7.5,3.4,6.2,2.8
Alex Kirilloff,,1B,2200,MIN,HOU,3.89,Brown,,1%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brosseau,,2B,2200,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.250,-6%,0.146,-7%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Reese McGuire,,C,2200,BOS,@DET,4.08,Boyd,0.239,-14%,L,L,0.216,-11%,0.067,-20%,x,x,-,0%,0%,0%,5.3,5.3,5.3,0.1,10.4,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2200,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.299,0%,0.098,-12%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-1.8,20.4,0.0,0.0,0.0,0.0
Carson Kelly,,C,2200,ARI,LAD,4.47,Grove,,-1%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,1,OF,2200,ATL,SD,4.67,Lugo,0.294,-5%,R,L,0.299,2%,0.167,14%,6,6,1,-1%,-6%,0%,2.5,2.5,2.5,-1.5,6.6,8.2,3.7,0.0,0.0
Bryan De La Cruz,,OF,2200,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.327,2%,0.174,9%,4,,2,-8%,-7%,-1%,5.2,5.2,5.2,-1.2,11.5,8.6,3.9,38.2,17.4
Francisco Mejia,,C,2200,TB,OAK,4.72,Kaprielian,0.342,4%,R,S,0.274,-4%,0.147,5%,x,x,-,0%,0%,0%,10.2,10.2,10.2,0.1,20.3,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,2200,KC,@SF,3.82,DeSclafani,0.273,-9%,R,R,0.287,-5%,0.169,-2%,x,x,-,0%,0%,0%,2.7,2.7,2.7,-0.8,6.1,0.0,0.0,0.0,0.0
Michael Massey,0,2B,2200,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.292,-1%,0.113,-8%,5,5,-1,-9%,0%,0%,3.1,3.1,3.1,-0.5,6.6,8.2,3.7,0.0,0.0
Jace Peterson,,3B,2200,OAK,@TB,2.78,Rasmussen,0.260,-13%,R,L,0.310,0%,0.148,11%,2,,2,0%,0%,0%,8.5,8.5,8.5,-3.2,20.2,8.3,3.8,0.0,0.0
Austin Hedges,,C,2200,PIT,CWS,4.76,Kopech,0.288,-7%,R,R,0.220,-1%,0.095,-5%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-1.5,5.6,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2200,NYY,@BAL,4.02,Wells,0.315,-4%,R,R,0.258,-4%,0.162,-8%,x,x,-,0%,0%,0%,7.2,7.2,7.2,-2.8,17.3,0.0,0.0,0.0,0.0
Jason Delay,,C,2200,PIT,CWS,4.76,Kopech,0.288,-7%,R,R,0.244,-5%,0.070,-12%,x,x,-,0%,0%,0%,11.7,11.7,11.7,2.7,20.7,0.0,0.0,0.0,0.0
Omar Narvaez,,C,2200,NYM,MIA,4.52,Garrett,0.286,-3%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Jack Suwinski,1,OF,2200,PIT,CWS,4.76,Kopech,0.302,-5%,R,L,0.335,5%,0.217,7%,8,,-2,2%,-6%,0%,3.9,3.9,3.9,-0.8,8.6,7.9,3.6,6.5,3.0
Aledmys Diaz,,2B/SS/3B,2200,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.292,-3%,0.135,-11%,3,,0,-6%,0%,0%,5.0,5.0,5.0,-0.2,10.3,7.5,3.4,0.0,0.0
Cooper Hummel,,OF,2200,SEA,@CLE,4.20,Plesac,0.326,1%,R,L,0.280,0%,0.128,-2%,x,x,-,0%,0%,0%,6.1,6.1,6.1,0.0,12.2,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,2200,BOS,@DET,4.08,Boyd,0.239,-14%,L,L,0.303,-2%,0.088,-17%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2200,ARI,LAD,4.47,Grove,,-1%,R,R,0.253,-12%,0.088,-31%,8,x,-1,0%,1%,0%,7.5,7.5,7.5,1.3,13.6,7.5,3.4,28.2,12.8
Canaan Smith,1,OF,2200,PIT,CWS,4.76,Kopech,0.302,-5%,R,L,,1%,,2%,6,,1,3%,-4%,0%,7.4,7.4,7.4,0.0,14.8,7.9,3.6,12.2,5.5
Eduardo Escobar,1,3B,2200,NYM,MIA,4.52,Garrett,0.360,8%,L,S,0.342,6%,0.231,13%,7,,1,-5%,-8%,-1%,5.0,5.0,5.0,-3.0,12.9,8.5,3.9,6.0,2.7
Austin Nola,0,C,2200,SD,@ATL,4.33,Dodd,,2%,L,R,0.325,7%,0.148,28%,7,7,0,9%,-5%,0%,4.2,4.2,4.2,0.3,8.0,8.1,3.7,0.0,0.0
Drew Waters,,OF,2200,KC,@SF,3.82,DeSclafani,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B/SS,2200,PIT,CWS,4.76,Kopech,0.302,-5%,R,L,0.266,-6%,0.134,-13%,7,,1,2%,-6%,0%,3.0,3.0,3.0,-3.0,9.0,8.0,3.6,3.0,1.4
Dylan Moore,,OF,2200,SEA,@CLE,4.20,Plesac,0.311,-2%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Berti,,2B/3B/SS,2200,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.292,-1%,0.084,-23%,9,,0,-7%,-4%,0%,2.6,2.6,2.6,0.5,4.7,7.9,3.6,12.2,5.5
Joey Bart,,C,2200,SF,KC,4.68,Bubic,0.340,4%,L,R,0.277,0%,0.186,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Brennan,,OF,2200,CLE,SEA,3.80,Kirby,0.258,-9%,R,L,0.380,3%,0.133,0%,7,,1,0%,-5%,-3%,6.2,6.2,6.2,1.7,10.7,7.5,3.4,19.5,8.9
Brandon Belt,,1B,2200,TOR,@LAA,4.71,Detmers,0.295,-6%,L,L,0.304,-9%,0.132,-31%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.5,5.5,0.0,0.0,0.0,0.0
Zach McKinstry,,2B,2200,DET,BOS,3.92,Crawford,0.414,11%,R,L,0.281,-1%,0.183,5%,x,x,-,0%,0%,0%,10.1,10.1,10.1,1.0,19.1,0.0,0.0,0.0,0.0
Jake Cave,1,OF,2200,PHI,CIN,4.86,Overton,,1%,R,L,0.278,2%,0.155,4%,9,,-1,0%,-6%,-2%,6.1,6.1,6.1,2.4,9.8,7.3,3.3,3.0,1.4
Jean Segura,0,3B,2200,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.311,-7%,0.101,-33%,7,,-1,-8%,-6%,-1%,4.2,4.2,4.2,0.5,7.8,7.7,3.5,6.0,2.7
Francisco Alvarez,1,C,2200,NYM,MIA,4.52,Garrett,0.360,8%,L,R,,2%,,7%,8,,0,-5%,-8%,-1%,0.0,0.0,0.0,0.0,0.0,7.6,3.5,6.5,3.0
Jesus Sanchez,,OF,2200,,@NYM,,Carrasco,,%,R,,0.330,%,0.227,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,2200,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.273,-2%,0.161,-2%,9,,-3,-4%,0%,0%,8.5,8.5,8.5,1.2,15.8,7.2,3.3,0.0,0.0
Miguel Rojas,,SS,2200,LAD,@ARI,5.03,Nelson,,-1%,R,R,0.275,-9%,0.101,-14%,8,x,1,2%,1%,0%,3.8,3.8,3.8,-2.0,9.6,7.9,3.6,3.0,1.4
Taylor Walls,,SS,2200,TB,OAK,4.72,Kaprielian,0.342,4%,R,L,0.257,-2%,0.120,14%,x,x,-,0%,0%,0%,10.6,10.6,10.6,4.8,16.4,0.0,0.0,0.0,0.0
Donovan Solano,,2B/SS,2100,MIN,HOU,3.89,Brown,,-1%,R,R,0.309,-6%,0.090,-18%,4,,1,-1%,-2%,0%,6.2,6.2,6.2,1.3,11.0,7.7,3.7,9.5,4.5
Tucker Barnhart,,C,2100,CHC,TEX,4.28,Gray,0.323,0%,R,L,0.281,5%,0.091,12%,9,,0,-1%,-2%,0%,3.1,3.1,3.1,0.0,6.2,5.7,2.7,6.0,2.9
Owen Miller,,1B,2100,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.281,2%,0.106,-1%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.7,9.2,0.0,0.0,0.0,0.0
Victor Caratini,,C,2100,MIL,STL,4.95,Woodford,0.334,0%,R,S,0.287,-1%,0.125,4%,x,x,-,0%,0%,0%,4.0,4.0,4.0,2.3,5.7,0.0,0.0,0.0,0.0
Mauricio Dubon,,SS/OF,2100,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.229,-11%,0.074,-25%,9,,-1,-2%,-2%,0%,6.2,6.2,6.2,-0.1,12.5,6.6,3.1,15.4,7.3
Michael Taylor,,OF,2100,MIN,HOU,3.89,Brown,,-1%,R,R,0.279,-4%,0.098,-15%,9,,0,-2%,-2%,0%,4.1,4.1,4.1,-0.1,8.3,6.9,3.3,0.0,0.0
Nick Gordon,,SS/OF/2B,2100,MIN,HOU,3.89,Brown,,1%,R,L,0.319,5%,0.162,17%,5,,0,1%,-2%,0%,2.7,2.7,2.7,-2.2,7.5,8.1,3.9,0.0,0.0
Edwin Rios,,1B/3B,2100,CHC,TEX,4.28,Gray,0.323,0%,R,L,0.285,-1%,0.164,-2%,6,,1,-2%,-2%,0%,1.5,1.5,1.5,-0.6,3.6,8.1,3.9,25.2,12.0
Yan Gomes,,C,2100,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.264,-11%,0.118,-26%,x,x,-,0%,0%,0%,7.2,7.2,7.2,-1.0,15.3,0.0,0.0,0.0,0.0
Ezequiel Duran,,3B,2100,TEX,@CHC,4.22,Taillon,0.304,-4%,R,R,0.263,-5%,0.095,-14%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.6,0.0,0.0,0.0,0.0
Ryan Kreidler,,SS,2100,DET,BOS,3.92,Crawford,0.326,4%,R,R,0.179,-6%,0.000,-14%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-2.3,6.9,0.0,0.0,0.0,0.0
Connor Wong,,C,2100,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,,2%,,7%,9,,0,-6%,-5%,0%,4.4,4.4,4.4,-2.6,11.5,7.3,3.5,9.2,4.4
Gabriel Moreno,,C,2100,ARI,LAD,4.47,Grove,,-1%,R,R,0.306,-1%,0.086,-7%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.5,9.2,0.0,0.0,0.0,0.0
Will Benson,,OF,2100,CIN,@PHI,3.64,Walker,0.306,-3%,R,L,0.200,-4%,0.016,-11%,9,,-1,-6%,-5%,-2%,1.5,1.5,1.5,-1.5,4.5,6.6,3.1,0.0,0.0
Stuart Fairchild,,OF,2100,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.341,0%,0.222,1%,x,x,-,0%,0%,0%,3.8,3.8,3.8,2.2,5.4,0.0,0.0,12.2,5.8
Jose Garcia,,SS,2100,CIN,@PHI,3.64,Walker,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Wendle,,SS,2100,MIA,@NYM,3.98,Carrasco,0.314,-2%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.235,-8%,0.099,-12%,9,9,-1,-8%,0%,0%,4.9,4.9,4.9,1.4,8.4,6.1,2.9,0.0,0.0
Ji-Man Choi,1,1B,2100,PIT,CWS,4.76,Kopech,0.302,-5%,R,S,0.334,6%,0.184,16%,5,,0,3%,-5%,0%,1.6,1.6,1.6,-1.6,4.7,8.0,3.8,0.0,0.0
Nick Allen,,SS,2100,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.206,-11%,0.046,-29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Azocar,,OF,2100,SD,@ATL,4.33,Dodd,,2%,L,R,0.269,-1%,0.103,0%,9,9,0,9%,-5%,0%,7.7,7.7,7.7,1.1,14.3,7.0,3.3,0.0,0.0
Christian Pache,,OF,2100,PHI,CIN,4.86,Overton,,-1%,R,R,0.166,-14%,0.057,-22%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-1.5,5.5,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2100,BAL,NYY,3.48,Cortes,0.250,-16%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
