Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Luke Voit,,1B,7,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.332,3%,0.205,10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-0.8,10.7,0.0,0.0,0.0,0.0
Owen Miller,,2B,7,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.282,3%,0.107,0%,x,x,-,0%,0%,0%,5.3,5.3,5.3,0.0,10.5,0.0,0.0,0.0,0.0
Rougned Odor,,OF,7,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.276,-4%,0.159,-9%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.1,8.2,0.0,0.0,0.0,0.0
Jose Azocar,,OF,7,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.298,-1%,0.039,-17%,9,x,0,-5%,-1%,0%,5.4,5.4,5.4,0.5,10.3,4.5,6.4,6.1,8.7
Brandon Dixon,,OF,7,SD,MIL,4.04,Peralta,0.261,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,9.5,9.5,9.5,-3.3,22.3,0.0,0.0,0.0,0.0
Luis Campusano,,C,7,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.6,13.8,0.0,0.0,0.0,0.0
Austin Nola,,C,7,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.273,-7%,0.071,-27%,8,9,0,-4%,-1%,0%,2.2,2.2,2.2,-0.4,4.8,4.7,6.7,5.2,7.4
David Dahl,,OF,7,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,MIL,4.04,Peralta,0.261,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,7,CHC,@LAD,4.17,Grove,,1%,R,L,0.281,5%,0.090,11%,9,9,0,-4%,-2%,0%,2.5,2.5,2.5,0.0,4.9,4.4,6.3,5.2,7.4
Luis Torrens,,C,7,CHC,@LAD,4.17,Grove,,-1%,R,R,0.273,-5%,0.097,-23%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
David Peralta,,OF,7,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.318,3%,0.157,9%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.3,6.3,0.0,0.0,6.4,9.1
Miguel Rojas,,SS,7,LAD,CHC,4.83,Taillon,0.303,-4%,R,R,0.275,-9%,0.100,-13%,8,9,0,-1%,-3%,0%,2.5,2.5,2.5,-0.7,5.7,5.4,7.7,0.0,0.0
Chris Taylor,,SS,7,LAD,CHC,4.83,Taillon,0.303,-4%,R,R,0.310,-3%,0.161,-12%,x,x,-,0%,0%,0%,5.9,5.5,5.5,-1.3,12.3,0.0,0.0,0.0,0.0
Gavin Lux,,2B,7,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,7,PIT,@STL,3.88,Matz,0.327,1%,L,S,0.272,-6%,0.106,-15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Canaan Smith-Njigba,,OF,7,PIT,@STL,3.88,Matz,0.320,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.8,5.8,5.8,1.5,10.0,0.0,0.0,2.6,3.7
Jack Suwinski,,OF,7,PIT,@STL,3.88,Matz,0.320,-2%,L,L,0.232,-10%,0.158,-17%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-0.4,10.0,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,@STL,3.88,Matz,0.320,-2%,L,L,0.248,-10%,0.136,-20%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Austin Hedges,,C,7,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.227,2%,0.108,7%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.4,5.2,0.0,0.0,0.0,0.0
Andrew Knizner,,C,7,STL,PIT,5.12,Contreras,0.326,-1%,R,R,0.278,6%,0.070,-4%,9,,-1,-3%,-3%,0%,0.9,0.9,0.9,-0.6,2.4,4.9,7.0,0.0,0.0
Paul DeJong,,SS,7,STL,PIT,5.12,Contreras,0.326,-1%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James McCann,,C,7,BAL,@CWS,4.50,Kopech,0.288,-7%,R,R,0.272,-7%,0.099,-20%,8,,-2,1%,2%,0%,2.4,2.4,2.4,-1.7,6.5,5.2,7.4,0.0,0.0
Terrin Vavra,,OF,7,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.304,0%,0.073,-10%,x,x,-,0%,0%,0%,4.8,4.8,4.8,1.0,8.6,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,@CWS,4.50,Kopech,0.288,-7%,R,R,0.261,-4%,0.069,-17%,x,x,-,0%,0%,0%,5.7,5.7,5.7,1.7,9.8,0.0,0.0,0.0,0.0
Elvis Andrus,,SS,7,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.288,0%,0.114,-4%,9,,0,1%,2%,0%,4.8,4.3,4.3,-1.7,10.2,5.9,8.4,14.2,20.3
Romy Gonzalez,,2B,7,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.200,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-0.7,4.7,0.0,0.0,0.0,0.0
Lenyn Sosa,,2B,7,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.217,-3%,0.200,-1%,8,,-1,1%,3%,0%,7.1,7.1,7.1,-2.9,17.1,5.7,8.1,5.2,7.4
Tim Anderson,,SS,7,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.323,-8%,0.124,-20%,x,x,-,0%,0%,0%,8.8,9.1,9.1,-0.7,18.9,0.0,0.0,0.0,0.0
Ryan O'Hearn,,OF,7,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.287,3%,0.137,10%,x,x,-,0%,0%,0%,9.0,9.0,9.0,6.3,11.7,0.0,0.0,4.5,6.4
Mike Moustakas,,3B,7,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.296,-2%,0.167,-3%,x,x,-,0%,0%,0%,6.7,6.7,6.7,1.1,12.3,0.0,0.0,0.0,0.0
Harold Castro,,2B,7,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.293,4%,0.097,15%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.1,6.5,0.0,0.0,0.0,0.0
Alan Trejo,,3B,7,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.316,-1%,0.152,-2%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-1.9,10.4,0.0,0.0,0.0,0.0
Brian Serven,,C,7,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.264,-5%,0.133,-6%,x,x,-,0%,0%,0%,4.1,4.1,4.1,1.5,6.7,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,7,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.189,-6%,0.035,-11%,9,9,0,-14%,0%,0%,5.2,4.7,4.7,0.7,8.6,5.0,7.1,2.6,3.7
Sean Bouchard,,OF,7,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,7,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.294,2%,0.144,12%,7,8,1,-7%,0%,0%,2.4,2.4,2.4,-0.3,5.0,5.5,7.9,4.5,6.4
Tom Murphy,,C,7,SEA,COL,4.83,Feltner,0.376,8%,R,R,0.250,-10%,0.107,-19%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.3,3.0,0.0,0.0,0.0,0.0
Sam Haggerty,,2B,7,SEA,COL,4.83,Feltner,0.329,4%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.3,5.7,0.0,0.0,0.0,0.0
Cooper Hummel,,C,7,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.282,0%,0.132,-2%,x,x,-,0%,0%,0%,4.2,4.2,4.2,0.1,8.3,0.0,0.0,0.0,0.0
Evan White,,1B,7,SEA,COL,4.83,Feltner,0.376,8%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bell,,1B,7,CLE,@WAS,5.34,Kuhl,0.352,7%,R,L,0.337,1%,0.172,-6%,5,6,0,4%,-1%,0%,5.7,5.4,5.4,0.9,9.9,8.8,12.6,16.8,24.0
Cam Gallagher,,C,7,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,0.288,-2%,0.100,-9%,9,x,0,-1%,-1%,0%,3.5,3.5,3.5,-2.0,9.1,5.2,7.4,2.6,3.7
Meibrys Viloria,,C,7,CLE,@WAS,5.34,Kuhl,0.352,7%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,7,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-0.3,6.9,0.0,0.0,0.0,0.0
Dominic Smith,,1B,7,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.262,-11%,0.109,-7%,2,2,1,3%,-1%,0%,5.1,5.3,5.3,0.9,9.7,6.7,9.6,2.6,3.7
Michael Chavis,,2B,7,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,3.9,3.9,3.9,1.9,5.9,0.0,0.0,0.0,0.0
Luis Garcia,,2B,7,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.305,6%,0.160,15%,5,5,1,2%,-1%,0%,5.2,5.2,5.2,-1.8,12.3,7.0,10.0,7.1,10.1
Jeter Downs,,3B,7,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,CLE,4.16,Plesac,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,OF,7,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.312,0%,0.121,0%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-2.4,7.3,0.0,0.0,-13.3,-19.0
Garrett Stubbs,,C,7,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.277,-3%,0.111,-7%,9,x,0,10%,1%,0%,5.8,5.8,5.8,4.0,7.6,6.4,9.1,0.0,0.0
Cristian Pache,,OF,7,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.166,-14%,0.057,-23%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.0,5.2,0.0,0.0,0.0,0.0
Kody Clemens,,1B,7,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,,1%,,2%,x,x,-,0%,0%,0%,2.4,2.4,2.4,0.1,4.6,0.0,0.0,0.0,0.0
Darick Hall,,1B,7,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.432,7%,0.324,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.311,3%,0.191,19%,9,8,-1,5%,1%,0%,2.0,2.0,2.0,0.7,3.3,5.6,8.0,4.5,6.4
Luke Maile,,C,7,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.248,-1%,0.083,-2%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0.0
Kevin Newman,,SS,7,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.309,12%,0.105,15%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-1.5,11.9,0.0,0.0,0.0,0.0
Jose Barrero,,SS,7,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.229,-1%,0.086,0%,8,9,1,5%,1%,0%,5.7,5.7,5.7,-1.3,12.7,5.3,7.6,15.1,21.6
Jake Lamb,,1B,7,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.302,-1%,0.174,-1%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.8,10.0,0.0,0.0,0.0,0.0
Brandon Drury,,1B,7,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.325,0%,0.185,-7%,7,7,-1,12%,-1%,0%,5.3,5.3,5.3,-0.5,11.1,7.5,10.7,0.0,0.0
Brett Phillips,,OF,7,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.309,11%,0.210,22%,x,x,-,0%,0%,0%,17.4,17.4,17.4,17.4,17.4,0.0,0.0,0.0,0.0
Matt Thaiss,,C,7,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.269,-1%,0.099,-5%,9,9,0,2%,-1%,0%,0.9,0.9,0.9,-0.4,2.3,6.1,8.7,5.2,7.4
David Fletcher,,SS,7,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.248,-13%,0.056,-28%,x,x,-,0%,0%,0%,1.1,1.1,1.1,-0.2,2.5,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,7,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.312,2%,0.142,6%,6,,1,6%,-1%,0%,3.5,3.7,3.7,-0.4,7.7,6.9,9.9,0.0,0.0
Yu Chang,,2B,7,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.254,-3%,0.107,-10%,9,,-1,6%,-1%,0%,1.4,1.4,1.4,-0.6,3.5,5.7,8.1,22.5,32.1
Connor Wong,,C,7,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.188,-1%,0.079,2%,8,,1,6%,-1%,0%,3.7,3.7,3.7,-1.0,8.3,6.2,8.9,9.7,13.9
Adam Duvall,,OF,7,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.339,2%,0.273,6%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,LAA,4.64,Anderson,0.301,-5%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
