Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Franmil Reyes,,OF,2300,KC,TEX,3.06,deGrom,0.208,-24%,R,R,0.311,-3%,0.198,-1%,x,x,-,0%,0%,0%,8.4,8.4,8.4,0.7,16.2,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS/3B,2300,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,0.310,-1%,0.107,-16%,x,9,-,-1%,-11%,1%,6.8,6.8,6.8,1.4,12.2,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,2300,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Edwin Rios,,1B,2300,CHC,@OAK,4.23,Muller,,-5%,L,L,0.326,-5%,0.347,-6%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-4.5,16.9,0.0,0.0,0.0,0.0
Corey Julks,,OF,2300,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,,-1%,,-2%,7,7,0,-1%,-1%,1%,8.2,8.2,8.2,-0.4,16.9,7.5,3.3,34.9,15.2
Gavin Sheets,,1B,2300,CWS,PHI,3.89,Wheeler,0.269,-11%,R,L,0.340,5%,0.209,9%,x,x,-,0%,0%,0%,9.4,9.4,9.4,0.3,18.5,0.0,0.0,0.0,0.0
Ryan Noda,,1B,2300,OAK,CHC,3.77,Wesneski,,1%,R,L,0.371,2%,0.206,3%,2,2,2,-5%,-4%,0%,10.8,10.8,10.8,4.5,17.1,8.4,3.7,3.0,1.3
Kyle Isbel,,OF,2300,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.285,0%,0.149,6%,5,5,1,2%,-3%,0%,6.8,6.7,6.7,1.3,12.1,7.4,3.2,0.0,0.0
Martin Maldonado,,C,2300,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,0.241,-11%,0.115,-24%,9,9,0,-1%,-1%,1%,6.8,6.5,6.5,-0.5,13.5,5.5,2.4,3.0,1.3
Nicky Lopez,,2B/SS,2300,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.305,5%,0.071,5%,8,9,0,4%,-2%,0%,8.4,7.9,7.9,-2.4,18.2,6.2,2.7,0.0,0.0
Matt Carpenter,,1B,2300,SD,ATL,3.91,Fried,0.272,-12%,L,L,0.327,-4%,0.182,-12%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-2.0,17.4,0.0,0.0,0.0,0.0
Darick Hall,,1B,2300,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Dan Vogelbach,0,1B,2300,NYM,@LAD,3.94,May,0.285,-8%,R,L,0.368,13%,0.207,20%,7,7,-1,0%,-5%,0%,6.6,6.6,6.6,0.8,12.5,8.2,3.6,25.7,11.2
Edward Olivares,,OF,2300,KC,TEX,3.06,deGrom,0.208,-24%,R,R,0.315,0%,0.131,-7%,x,x,-,0%,0%,0%,8.1,8.1,8.1,0.2,16.0,0.0,0.0,0.0,0.0
Joey Wiemer,1,OF,2300,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.235,-3%,0.000,-10%,9,9,0,-4%,0%,0%,6.9,7.3,7.3,0.6,13.9,7.1,3.1,6.5,2.8
David Peralta,,OF,2300,LAD,NYM,4.56,Peterson,0.296,-4%,L,L,0.286,-7%,0.112,-20%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.5,8.3,0.0,0.0,0.0,0.0
Yan Gomes,1,C,2300,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,0.350,11%,0.229,26%,8,8,0,-8%,-4%,0%,11.8,11.8,11.8,-4.9,28.4,7.8,3.4,12.7,5.5
Jesus Aguilar,,1B,2300,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.312,0%,0.173,3%,6,x,-1,-5%,-4%,0%,6.8,6.2,6.2,-2.3,14.7,8.0,3.5,3.0,1.3
Jean Segura,,3B,2200,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.307,-7%,0.098,-33%,6,6,1,-2%,0%,0%,5.2,4.5,4.5,1.2,7.8,7.7,3.5,6.2,2.8
Will Brennan,,OF,2200,CLE,@DET,4.18,Boyd,0.241,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,11.2,11.2,11.2,4.2,18.1,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2200,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.297,-1%,0.096,-13%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-0.8,15.5,0.0,0.0,0.0,0.0
Francisco Mejia,,C,2200,TB,@CIN,5.19,Greene,0.306,-2%,R,S,0.278,-4%,0.146,6%,x,x,-,0%,0%,0%,7.6,7.6,7.6,-0.7,16.0,0.0,0.0,0.0,0.0
Zach McKinstry,,2B/3B,2200,DET,CLE,3.82,Gaddis,,1%,R,L,0.281,-1%,0.182,5%,x,7,-,-3%,-8%,0%,9.3,9.3,9.3,2.2,16.5,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2200,,@MIA,,Luzardo,,%,L,,0.237,%,0.128,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Nevin,,1B,2200,DET,CLE,3.82,Gaddis,,-1%,R,R,0.230,-7%,0.019,-23%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-2.0,11.5,0.0,0.0,0.0,0.0
Joey Bart,,C,2200,SF,@MIA,3.38,Luzardo,0.322,0%,L,R,0.276,0%,0.172,9%,7,8,1,-4%,0%,0%,6.9,6.9,6.9,2.2,11.6,6.9,3.1,12.2,5.5
Brandon Belt,0,1B,2200,TOR,@HOU,4.09,Javier,0.300,-5%,R,L,0.366,8%,0.261,24%,6,6,0,3%,-1%,1%,4.1,4.1,4.1,-1.0,9.2,9.0,4.1,6.0,2.7
Eduardo Escobar,,3B,2200,NYM,@LAD,3.94,May,0.285,-8%,R,S,0.306,-4%,0.186,-9%,x,x,-,0%,0%,0%,7.0,5.8,5.8,-1.1,12.8,0.0,0.0,0.0,0.0
Dylan Moore,,OF,2200,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brosseau,,2B/3B,2200,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.281,-5%,0.192,-2%,x,x,-,0%,0%,0%,10.2,10.2,10.2,-0.1,20.5,0.0,0.0,0.0,0.0
Miguel Rojas,0,SS/2B,2200,LAD,NYM,4.56,Peterson,0.339,4%,L,R,0.342,14%,0.140,22%,8,7,0,-1%,-4%,0%,2.7,2.7,2.7,-1.2,6.6,7.6,3.5,0.0,0.0
Jake Cave,,OF,2200,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,0.278,2%,0.158,4%,x,8,-,4%,-12%,1%,9.0,8.2,8.2,-0.8,17.3,0.0,0.0,0.0,0.0
Austin Nola,,C,2200,SD,ATL,3.91,Fried,0.265,-12%,L,R,0.323,7%,0.148,30%,7,7,1,-4%,-3%,0%,3.7,3.6,3.6,-0.1,7.3,6.7,3.0,6.0,2.7
Aledmys Diaz,,2B/SS/3B,2200,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.292,-3%,0.137,-10%,3,6,2,-5%,-4%,0%,7.1,6.2,6.2,-0.2,12.6,8.2,3.7,3.5,1.6
Omar Narvaez,,C,2200,NYM,@LAD,3.94,May,0.285,-8%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2200,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yainer Diaz,,C,2200,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.5,7.5,7.5,3.3,11.7,0.0,0.0,0.0,0.0
Cooper Hummel,,OF,2200,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.282,0%,0.132,-2%,7,x,1,-8%,0%,0%,5.5,5.5,5.5,0.0,10.9,6.5,3.0,0.0,0.0
Josh H. Smith,0,3B/OF,2200,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.265,-3%,0.039,-29%,7,2,-3,4%,-2%,0%,5.2,5.2,5.2,0.8,9.6,8.3,3.8,3.0,1.4
Eddie Rosario,,OF,2200,ATL,@SD,4.59,Weathers,0.323,0%,L,L,0.288,-3%,0.116,-20%,x,x,-,0%,0%,0%,5.2,5.1,5.1,-3.0,13.2,0.0,0.0,0.0,0.0
Esteury Ruiz,1,OF,2200,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.279,-2%,0.094,-6%,1,9,6,-4%,-3%,0%,9.3,9.3,9.3,0.8,17.8,9.9,4.5,9.2,4.2
Francisco Alvarez,,C,2200,NYM,@LAD,3.94,May,0.256,-10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-1.6,4.9,0.0,0.0,0.0,0.0
Rougned Odor,,2B,2200,SD,ATL,3.91,Fried,0.272,-12%,L,L,0.304,5%,0.196,10%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.3,10.9,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,2200,ATL,@SD,4.59,Weathers,0.360,8%,L,R,0.399,4%,0.243,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jace Peterson,,3B,2200,OAK,CHC,3.77,Wesneski,,1%,R,L,0.308,0%,0.145,11%,x,x,-,0%,0%,0%,7.7,8.7,8.7,-0.9,18.3,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,TEX,3.06,deGrom,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.310,3%,0.190,19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.8,5.2,0.0,0.0,0.0,0.0
Roberto Perez,,C,2100,SF,@MIA,3.38,Luzardo,0.322,0%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,2100,SF,@MIA,3.38,Luzardo,0.322,0%,L,R,0.165,0%,0.000,0%,8,9,1,-4%,0%,0%,2.3,2.3,2.3,0.8,3.8,6.1,2.9,9.5,4.5
Stuart Fairchild,0,OF,2100,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.330,2%,0.191,6%,2,3,1,5%,-9%,3%,5.8,5.8,5.8,1.3,10.4,8.7,4.1,6.2,3.0
Joe Wendle,,SS,2100,MIA,SF,3.62,Webb,0.316,-1%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2100,CIN,TB,4.31,Beeks,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Benson,,OF,2100,CIN,TB,4.31,Beeks,,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.4,3.1,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,2100,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Ryan Kreidler,,SS,2100,DET,CLE,3.82,Gaddis,,-1%,R,R,0.165,-7%,0.000,-15%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,2B,2100,CHC,@OAK,4.23,Muller,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.4,9.6,0.0,0.0,0.0,0.0
Michael Massey,,2B,2100,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.262,-4%,0.101,-10%,x,x,-,0%,0%,0%,2.9,3.2,3.2,-0.4,6.8,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2100,KC,TEX,3.06,deGrom,0.208,-24%,R,R,0.257,-4%,0.069,-12%,9,x,0,1%,-2%,0%,5.6,5.6,5.6,-6.9,18.1,6.8,3.2,6.0,2.9
Conner Capel,,OF,2100,OAK,CHC,3.77,Wesneski,,1%,R,L,0.323,1%,0.156,0%,8,7,-1,-4%,-3%,0%,7.6,7.6,7.6,1.7,13.5,7.7,3.7,3.0,1.4
Nick Allen,,SS,2100,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.204,-11%,0.046,-28%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Alek Thomas,0,OF,2100,ARI,@STL,3.94,Flaherty,0.311,-2%,R,L,0.292,5%,0.135,11%,8,8,0,-11%,-4%,0%,8.3,6.4,6.4,-2.4,15.2,7.3,3.5,3.0,1.4
Christian Pache,,OF,2100,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,0.166,-14%,0.057,-23%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,2100,KC,TEX,3.06,deGrom,0.208,-24%,R,R,0.286,-5%,0.167,-4%,6,x,2,1%,-3%,0%,5.3,5.3,5.3,-1.6,12.1,6.8,3.2,0.0,0.0
David Dahl,,OF,2100,SD,ATL,3.91,Fried,0.272,-12%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.234,-7%,0.100,-11%,x,x,-,0%,0%,0%,4.2,4.2,4.2,0.2,8.3,0.0,0.0,0.0,0.0
Nick Pratto,,1B,2100,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Cavan Biggio,0,2B/3B,2100,TOR,@HOU,4.09,Javier,0.300,-5%,R,L,0.310,-1%,0.154,11%,8,7,1,2%,0%,1%,7.5,7.5,7.5,0.4,14.6,7.2,3.4,0.0,0.0
Tommy La Stella,,2B/3B,2100,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.294,2%,0.144,12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.9,6.8,0.0,0.0,0.0,0.0
Josh Harrison,,2B,2100,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,0.313,0%,0.120,0%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-2.2,13.3,0.0,0.0,0.0,0.0
Ezequiel Duran,,3B,2100,TEX,@KC,4.44,Lyles,0.343,5%,R,R,0.265,-4%,0.094,-14%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Victor Caratini,,C,2100,MIL,@SEA,4.06,Flexen,0.281,-9%,R,S,0.293,0%,0.124,4%,x,x,-,0%,0%,0%,8.6,8.6,8.6,2.2,15.0,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,2100,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.200,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-1.0,6.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2100,CHC,@OAK,4.23,Muller,,-5%,L,L,0.234,-9%,0.055,-22%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.5,6.5,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2100,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.313,-1%,0.074,-9%,7,7,1,-6%,-4%,0%,5.0,4.9,4.9,1.4,8.4,7.4,3.5,0.0,0.0
Jose Azocar,,OF,2100,SD,ATL,3.91,Fried,0.265,-12%,L,R,0.263,-1%,0.104,1%,8,9,1,-5%,-3%,0%,6.8,6.8,6.8,0.5,13.0,6.1,2.9,9.0,4.3
Owen Miller,,1B,2100,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.282,3%,0.107,0%,8,x,0,-4%,0%,0%,6.9,6.9,6.9,0.2,13.7,7.1,3.4,6.5,3.1
Sam Haggerty,,OF,2100,SEA,MIL,3.44,Burnes,0.256,-14%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.4,7.7,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,2000,CLE,@DET,4.18,Boyd,0.241,-13%,L,L,0.249,-7%,0.073,-19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Matt Beaty,,1B,2000,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,0.278,-7%,0.115,-16%,x,x,-,0%,0%,0%,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,@MIA,3.38,Luzardo,0.322,0%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aranda,,2B,2000,TB,@CIN,5.19,Greene,0.306,-2%,R,L,0.276,-1%,0.141,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Maile,,C,2000,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.248,-1%,0.083,-2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,0.5,7.6,0.0,0.0,0.0,0.0
Brett Wisely,,2B,2000,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,2000,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.246,-12%,0.106,-21%,9,x,0,-1%,0%,0%,6.9,6.9,6.9,-2.6,16.4,6.4,3.2,0.0,0.0
Luis Gonzalez,,OF,2000,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vidal Brujan,,2B,2000,TB,@CIN,5.19,Greene,0.306,-2%,R,S,0.176,-8%,0.043,-15%,x,x,-,0%,0%,0%,8.0,8.0,8.0,1.9,14.0,0.0,0.0,0.0,0.0
Jordan Groshans,,3B,2000,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Arias,,SS/2B,2000,CLE,@DET,4.18,Boyd,0.307,-4%,L,R,0.217,0%,0.171,6%,x,7,-,1%,-9%,0%,6.1,6.1,6.1,-1.5,13.8,0.0,0.0,0.0,0.0
Jose Iglesias,,2B,2000,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Gallagher,,C,2000,CLE,@DET,4.18,Boyd,0.307,-4%,L,R,0.262,-1%,0.115,1%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-2.3,11.1,0.0,0.0,0.0,0.0
Taylor Motter,,OF,2000,STL,ARI,4.56,Kelly,0.310,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.4,9.3,0.0,0.0,0.0,0.0
Dalton Guthrie,,OF,2000,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wade,,OF,2000,OAK,CHC,3.77,Wesneski,,1%,R,L,0.268,-1%,0.061,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,2000,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,0.269,-3%,0.107,-8%,x,x,-,0%,0%,0%,5.1,5.1,5.1,0.4,9.8,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,@HOU,4.09,Javier,0.300,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,TEX,3.06,deGrom,0.226,-21%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,2000,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.204,-6%,0.084,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leury Garcia,,2B,2000,CWS,PHI,3.89,Wheeler,0.269,-11%,R,S,0.279,-4%,0.091,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,TOR,3.91,Gausman,0.269,-11%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5
Ehire Adrianza,,2B,2000,ATL,@SD,4.59,Weathers,0.360,8%,L,S,0.290,1%,0.102,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,13.9,13.9,13.9,4.1,23.7,0.0,0.0,0.0,0.0
Hanser Alberto,,2B,2000,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,11.9,11.9,11.9,1.3,22.4,0.0,0.0,0.0,0.0
Austin Barnes,,C,2000,LAD,NYM,4.56,Peterson,0.339,4%,L,R,0.279,0%,0.131,3%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.5,2.5,0.0,0.0,0.0,0.0
Kevin Pillar,1,OF,2000,ATL,@SD,4.59,Weathers,0.360,8%,L,R,0.332,5%,0.214,8%,7,8,1,-11%,-4%,0%,5.0,5.0,5.0,-0.7,10.7,8.4,4.2,3.0,1.5
Tom Murphy,,C,2000,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,0.250,-10%,0.107,-19%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-1.4,3.4,0.0,0.0,0.0,0.0
Adam Engel,,OF,2000,SD,ATL,3.91,Fried,0.265,-12%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,0.320,6%,0.209,25%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.1,6.4,0.0,0.0,0.0,0.0
Pavin Smith,0,OF,2000,ARI,@STL,3.94,Flaherty,0.311,-2%,R,L,0.328,5%,0.166,19%,6,x,-3,-9%,-4%,0%,13.5,13.5,13.5,-0.3,27.4,8.1,4.0,32.2,16.1
Paul DeJong,,SS,2000,STL,ARI,4.56,Kelly,0.310,-3%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,2000,TOR,@HOU,4.09,Javier,0.250,-16%,R,R,0.296,-4%,0.094,-1%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-1.7,6.6,0.0,0.0,18.7,9.3
Kevin Smith,,3B,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,,-1%,,-2%,9,x,-2,0%,0%,0%,4.7,4.7,4.7,-1.4,10.9,6.2,3.1,3.0,1.5
Nelson Velazquez,,OF,2000,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,0.328,3%,0.254,12%,x,x,-,0%,0%,0%,47.6,47.6,47.6,47.6,47.6,0.0,0.0,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.290,-3%,0.148,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lenyn Sosa,,SS,2000,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.207,-4%,0.171,-2%,x,8,-,1%,-12%,2%,6.9,6.9,6.9,-1.3,15.1,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,ATL,3.91,Fried,0.265,-12%,L,R,0.364,4%,0.207,8%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-0.6,18.1,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2000,STL,ARI,4.56,Kelly,0.310,-3%,R,R,0.276,6%,0.070,-4%,x,x,-,0%,0%,0%,0.8,0.8,0.8,-0.8,2.3,0.0,0.0,0.0,0.0
Abraham Toro-Hernandez,,3B,2000,MIL,@SEA,4.06,Flexen,,%,R,,0.280,%,0.175,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,ATL,3.91,Fried,0.272,-12%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2000,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,0.282,-1%,0.140,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Meyers,,OF,2000,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,0.271,-5%,0.101,-13%,8,x,0,-1%,-1%,1%,3.4,3.4,3.4,0.9,5.9,6.7,3.4,31.9,15.9
Yonny Hernandez,,3B,2000,LAD,NYM,4.56,Peterson,0.296,-4%,L,L,0.175,-10%,0.020,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
