Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Bubba Thompson,,OF,2400,TEX,@HOU,3.47,Brown,,-1%,R,R,0.305,-1%,0.070,-14%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-2.4,17.4,0.0,0.0,0.0,0.0
Corey Julks,1,OF,2400,HOU,TEX,4.53,Gray,0.293,-6%,R,R,,-1%,,-2%,7,7,0,-1%,0%,0%,7.1,7.1,7.1,0.5,13.8,6.3,2.6,3.0,1.3
Cooper Hummel,,C/OF,2400,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.282,0%,0.132,-2%,x,x,-,0%,0%,0%,4.2,4.2,4.2,0.1,8.3,0.0,0.0,0.0,0.0
Sam Hilliard,1,OF,2300,ATL,@KC,4.53,Bubic,0.405,9%,L,L,0.294,-5%,0.198,-8%,x,x,-,0%,0%,0%,9.1,9.1,9.1,2.6,15.7,0.0,0.0,0.0,0.0
Jason Delay,,C,2300,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.287,2%,0.083,-1%,9,9,0,-4%,-3%,0%,6.4,6.4,6.4,0.5,12.4,4.7,2.0,5.0,2.2
Jose Barrero,1,OF/SS,2300,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.229,-1%,0.086,0%,8,9,1,5%,1%,0%,5.7,5.7,5.7,-1.1,12.5,5.5,2.4,16.0,7.0
Luke Voit,,1B,2300,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.332,3%,0.205,10%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-0.9,12.0,0.0,0.0,0.0,0.0
Luis Campusano,,C,2300,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-0.5,14.1,0.0,0.0,0.0,0.0
Conner Capel,,OF,2300,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.343,2%,0.167,1%,7,x,0,-4%,-2%,0%,6.5,6.5,6.5,1.6,11.4,6.2,2.7,2.0,0.9
Blake Sabol,,C/OF,2300,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,0.264,0%,0.107,0%,9,8,-1,-2%,1%,0%,4.9,4.9,4.9,-2.3,12.1,6.2,2.7,16.0,7.0
Kyle Lewis,,OF,2300,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.290,0%,0.167,4%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2300,,@MIA,,Garrett,,%,L,,0.237,%,0.128,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Wong,1,C,2300,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.188,-1%,0.079,2%,8,,1,6%,-1%,0%,3.4,3.4,3.4,-0.9,7.8,6.1,2.7,10.0,4.3
Tyler Nevin,,1B/3B,2300,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.230,-7%,0.019,-23%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,2300,BAL,@CWS,4.50,Kopech,0.288,-7%,R,R,0.261,-4%,0.069,-17%,x,x,-,0%,0%,0%,6.0,6.0,6.0,1.8,10.2,0.0,0.0,0.0,0.0
Michael Chavis,,1B/2B,2300,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,4.0,4.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0
Kevin Smith,,3B/SS,2300,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.8,7.8,0.0,0.0,0.0,0.0
Willi Castro,,OF,2300,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.268,-5%,0.128,-2%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-1.8,8.2,0.0,0.0,0.0,0.0
Austin Hedges,,C,2300,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.227,2%,0.108,7%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.4,4.9,0.0,0.0,0.0,0.0
Josh Harrison,,2B/OF,2300,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.312,0%,0.121,0%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-2.5,7.5,0.0,0.0,-11.9,-5.2
Nick Pratto,,1B/OF,2300,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,2300,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2300,KC,ATL,3.97,Elder,0.274,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2300,LAA,@BOS,4.86,Pivetta,0.342,4%,R,S,0.243,-2%,0.135,8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2300,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daz Cameron,,OF,2300,BAL,@CWS,4.50,Kopech,0.288,-7%,R,R,0.280,-3%,0.159,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2300,CHC,@LAD,4.17,Grove,,-1%,R,R,0.294,-3%,0.144,-6%,x,x,-,0%,0%,0%,34.0,34.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2300,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.278,4%,0.145,15%,7,8,0,-2%,-3%,0%,9.2,9.2,9.2,-0.6,19.0,6.0,2.6,2.0,0.9
Brad Miller,,1B,2300,TEX,@HOU,3.47,Brown,,1%,R,L,0.321,5%,0.181,2%,x,x,-,0%,0%,0%,5.9,5.9,5.9,0.6,11.1,0.0,0.0,0.0,0.0
Alan Trejo,,2B/3B,2300,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.316,-1%,0.152,-2%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-2.2,11.4,0.0,0.0,0.0,0.0
Tom Murphy,,C,2300,SEA,COL,4.83,Feltner,0.376,8%,R,R,0.250,-10%,0.107,-19%,x,x,-,0%,0%,0%,0.8,0.8,0.8,-1.2,2.9,0.0,0.0,0.0,0.0
Michael A. Taylor,,OF,2200,MIN,@NYY,3.95,German,0.327,0%,R,R,0.283,-4%,0.108,-11%,9,,0,3%,-1%,0%,8.5,6.8,6.8,-2.0,15.5,5.4,2.5,3.0,1.4
Joey Wiemer,,OF,2200,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.247,-3%,0.000,-9%,9,9,0,-8%,-2%,0%,6.5,6.3,6.3,1.3,11.2,4.9,2.2,3.0,1.4
Lenyn Sosa,,2B/SS,2200,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.217,-3%,0.200,-1%,8,,-1,1%,3%,0%,7.0,7.0,7.0,-2.9,16.9,5.8,2.6,5.0,2.3
Zach McKinstry,0,2B/SS,2200,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.280,-1%,0.181,5%,7,,0,-2%,1%,0%,6.3,6.3,6.3,1.9,10.7,6.4,2.9,9.0,4.1
Joey Bart,,C,2200,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.295,-1%,0.112,-11%,8,x,0,1%,2%,0%,5.3,5.3,5.3,1.3,9.4,6.1,2.8,8.0,3.6
Luis Guillorme,,2B/3B,2200,NYM,@OAK,5.44,Fujinami,,1%,R,L,0.328,5%,0.067,16%,8,x,0,-3%,-2%,0%,5.3,5.3,5.3,-1.3,11.8,6.3,2.9,2.0,0.9
Garrett Stubbs,0,C,2200,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.277,-3%,0.111,-7%,9,x,0,10%,1%,0%,6.0,6.0,6.0,4.6,7.4,6.4,2.9,0.0,0.0
Tyler Heineman,,C,2200,PIT,@STL,3.88,Matz,0.327,1%,L,S,0.242,-1%,0.028,-6%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-2.9,10.9,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2200,MIA,ARI,4.37,Nelson,,-1%,R,R,0.298,-1%,0.097,-12%,x,x,-,0%,0%,0%,5.8,5.8,5.8,0.6,10.9,0.0,0.0,0.0,0.0
Gabriel Moreno,0,C,2200,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.274,1%,0.054,1%,8,8,0,-3%,2%,-1%,3.8,3.8,3.8,0.8,6.8,6.3,2.9,5.0,2.3
Raimel Tapia,,OF,2200,BOS,LAA,4.64,Anderson,0.298,-6%,L,L,0.302,-2%,0.088,-18%,x,x,-,0%,0%,0%,2.5,2.5,2.5,1.8,3.2,0.0,0.0,2.0,0.9
Terrin Vavra,,2B/OF,2200,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.304,0%,0.073,-10%,x,x,-,0%,0%,0%,4.8,4.8,4.8,1.0,8.6,0.0,0.0,0.0,0.0
Hunter Dozier,,1B/3B,2200,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.285,-6%,0.168,-3%,7,x,1,1%,-9%,0%,3.2,3.2,3.2,-1.4,7.9,5.5,2.5,13.0,5.9
Kevin Pillar,1,OF,2200,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.330,5%,0.216,8%,8,8,0,1%,-9%,0%,3.0,3.0,3.0,-1.2,7.2,6.5,3.0,8.0,3.6
Aaron Hicks,,OF,2200,NYY,MIN,4.55,Mahle,0.263,-13%,R,S,0.281,-3%,0.090,-14%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-0.8,7.6,0.0,0.0,0.0,0.0
Santiago Espinal,,2B/3B,2200,TOR,TB,5.19,Faucher,,-1%,R,R,0.297,-4%,0.095,-1%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-1.0,5.0,0.0,0.0,0.0,0.0
Curt Casali,1,C,2200,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.311,3%,0.191,19%,9,8,-1,5%,1%,0%,2.0,2.0,2.0,0.6,3.4,5.6,2.5,5.0,2.3
Riley Adams,,C,2200,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Brandon Dixon,,3B/OF,2200,SD,MIL,4.04,Peralta,0.261,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-1.6,17.0,0.0,0.0,0.0,0.0
Matt Thaiss,,1B/C,2200,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.269,-1%,0.099,-5%,9,9,0,3%,-1%,0%,1.0,1.0,1.0,-0.4,2.4,6.1,2.8,4.0,1.8
Maikel Garcia,,OF/SS,2200,KC,ATL,3.97,Elder,0.274,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dairon Blanco,,OF,2200,KC,ATL,3.97,Elder,0.274,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Reynolds,,1B/3B,2200,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.286,1%,0.095,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Hill,,OF,2200,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.246,-6%,0.090,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2200,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2200,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.264,-5%,0.133,-6%,x,x,-,0%,0%,0%,4.3,4.3,4.3,2.0,6.6,0.0,0.0,0.0,0.0
Yainer Diaz,,C,2200,HOU,TEX,4.53,Gray,0.293,-6%,R,R,,-1%,,-2%,8,x,1,-1%,0%,0%,5.3,5.3,5.3,1.7,8.8,6.0,2.7,7.0,3.2
Miles Mastrobuoni,,OF/SS,2200,CHC,@LAD,4.17,Grove,,1%,R,L,0.177,-2%,0.029,-4%,x,x,-,0%,0%,0%,4.6,4.6,4.6,1.4,7.8,0.0,0.0,0.0,0.0
Leody Taveras,,OF,2200,TEX,@HOU,3.47,Brown,,1%,R,L,0.266,-1%,0.115,5%,9,9,0,-1%,0%,0%,2.5,2.5,2.5,-1.0,6.0,5.8,2.6,2.0,0.9
Tommy La Stella,,3B,2200,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.294,2%,0.144,12%,7,8,1,-7%,0%,0%,2.3,2.3,2.3,-0.2,4.8,5.6,2.5,4.0,1.8
Victor Caratini,,C,2100,MIL,@SD,3.46,Lugo,0.291,-6%,R,S,0.290,0%,0.125,4%,7,7,1,-4%,-1%,0%,5.3,5.3,5.3,1.2,9.3,5.3,2.5,14.0,6.7
Carlos Perez,,C,2100,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,,-1%,,-2%,8,x,0,0%,0%,0%,12.7,12.7,12.7,4.0,21.3,5.6,2.7,7.0,3.3
Alek Thomas,,OF,2100,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,0.201,-11%,0.039,-27%,x,x,-,0%,0%,0%,6.0,5.0,5.0,-2.4,12.4,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,2100,PIT,@STL,3.88,Matz,0.327,1%,L,S,0.272,-6%,0.106,-15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-2.8,12.3,0.0,0.0,0.0,0.0
Hanser Alberto,,2B/3B,2100,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,8.0,8.0,8.0,0.6,15.4,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2100,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.286,-7%,0.110,-4%,x,x,-,0%,0%,0%,4.0,4.0,4.0,1.2,6.8,0.0,0.0,5.0,2.4
Rougned Odor,,2B/OF,2100,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.276,-4%,0.159,-9%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-0.3,7.7,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2100,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.309,11%,0.210,22%,x,x,-,0%,0%,0%,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,2100,NYY,MIN,4.55,Mahle,0.263,-13%,R,L,0.282,-3%,0.121,-12%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.4,7.6,0.0,0.0,0.0,0.0
Vidal Brujan,0,2B/OF,2100,TB,@TOR,4.81,Kikuchi,0.371,11%,L,S,0.261,1%,0.130,5%,9,9,0,5%,-1%,0%,7.5,7.5,7.5,4.0,11.0,6.9,3.3,0.0,0.0
Gabriel Arias,,2B/3B,2100,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,0.328,-1%,0.129,-4%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-0.2,11.7,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.234,-7%,0.099,-11%,9,x,0,2%,-7%,0%,2.6,2.6,2.6,-0.2,5.4,4.5,2.1,7.0,3.3
Bryce Johnson,,OF,2100,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.8,3.5,0.0,0.0,0.0,0.0
Tomas Nido,0,C,2100,NYM,@OAK,5.44,Fujinami,,-1%,R,R,0.250,-3%,0.080,-14%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-0.7,5.9,0.0,0.0,0.0,0.0
Kody Clemens,,1B/3B,2100,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,,1%,,2%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.2,4.8,0.0,0.0,0.0,0.0
Luke Maile,,C,2100,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.248,-1%,0.083,-2%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-1.0,6.0,0.0,0.0,0.0,0.0
Matt Wallner,,OF,2100,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,2.7,2.7,2.7,-0.4,5.7,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2100,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.166,-5%,0.030,-10%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Yu Chang,,2B/SS,2100,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.254,-3%,0.107,-10%,9,,-1,6%,-1%,0%,1.2,1.2,1.2,-0.6,3.0,5.7,2.7,23.0,11.0
Jordan Luplow,,OF,2100,TOR,TB,5.19,Faucher,,-1%,R,R,0.317,-4%,0.204,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2100,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wade,,3B/SS,2100,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.268,-1%,0.061,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keston Hiura,,1B/OF,2100,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.329,6%,0.218,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,2100,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.242,-11%,0.115,-24%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-0.3,10.7,0.0,0.0,0.0,0.0
Harold Castro,,3B/OF,2100,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.293,4%,0.097,15%,x,x,-,0%,0%,0%,3.7,3.7,3.7,0.2,7.1,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2100,CHC,@LAD,4.17,Grove,,1%,R,L,0.281,5%,0.090,11%,9,9,0,-4%,-3%,0%,2.8,2.8,2.8,0.0,5.6,4.6,2.2,5.0,2.4
Mike Ford,,1B,2100,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.268,-4%,0.104,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,2100,TEX,@HOU,3.47,Brown,,1%,R,L,0.204,-6%,0.084,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Alcantara,,3B/SS,2100,CHC,@LAD,4.17,Grove,,1%,R,L,0.291,4%,0.147,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Canaan Smith-Njigba,,OF,2000,PIT,@STL,3.88,Matz,0.320,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.0,6.0,6.0,1.9,10.1,0.0,0.0,2.0,1.0
Owen Miller,,2B/OF,2000,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.282,3%,0.107,0%,x,x,-,0%,0%,0%,5.8,5.8,5.8,0.1,11.4,0.0,0.0,0.0,0.0
Jose Azocar,1,OF,2000,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.298,-1%,0.039,-17%,9,x,0,-5%,-1%,0%,5.8,5.8,5.8,0.7,10.8,4.8,2.4,7.0,3.5
David Dahl,,OF,2000,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roberto Perez,,C,2000,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.5,5.3,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,2000,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,2.3,2.3,2.3,0.8,3.8,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,@OAK,5.44,Fujinami,,-1%,R,R,0.206,-8%,0.017,-24%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-1.7,9.7,0.0,0.0,7.0,3.5
Cristian Pache,,OF,2000,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.166,-14%,0.057,-23%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.1,5.1,0.0,0.0,0.0,0.0
Garrett Hampson,,2B/OF,2000,MIA,ARI,4.37,Nelson,,-1%,R,R,0.243,-13%,0.100,-24%,9,x,0,-1%,2%,-1%,2.8,2.8,2.8,-2.8,8.3,5.5,2.8,14.0,7.0
Nate Eaton,,3B/OF,2000,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-4.1,10.7,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B/OF,2000,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.292,1%,0.078,0%,x,x,-,0%,0%,0%,1.9,1.9,1.9,-1.4,5.1,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2000,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.289,-1%,0.129,-3%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B/SS,2000,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0
Mark Mathias,0,2B/OF,2000,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.292,1%,0.210,8%,7,7,1,-4%,-3%,0%,1.3,1.3,1.3,-1.3,3.8,6.2,3.1,2.0,1.0
David Fletcher,,2B/SS,2000,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.248,-13%,0.056,-28%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.3,2.8,0.0,0.0,0.0,0.0
Nick Senzel,1,OF,2000,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.296,4%,0.125,20%,6,6,1,4%,1%,0%,1.0,1.0,1.0,-0.4,2.4,6.5,3.3,14.0,7.0
Ryan Kreidler,,2B/3B,2000,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.165,-7%,0.000,-15%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-2.0,5.2,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2000,STL,PIT,5.12,Contreras,0.326,-1%,R,R,0.278,6%,0.070,-4%,9,,-1,-3%,-3%,0%,1.0,1.0,1.0,-0.7,2.7,4.9,2.5,0.0,0.0
Nathan Lukes,,OF,2000,TOR,TB,5.19,Faucher,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Benson,,OF,2000,CIN,PHI,4.71,Strahm,0.277,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-1.2,2.6,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,2000,CLE,@WAS,5.34,Kuhl,0.352,7%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,2000,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.410,4%,0.250,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B/3B,2000,ATL,@KC,4.53,Bubic,0.336,3%,L,S,0.290,1%,0.102,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eli White,,OF,2000,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.216,-4%,0.069,-11%,9,9,0,-1%,-8%,0%,0.0,0.0,0.0,0.0,0.0,5.6,2.8,5.0,2.5
Magneuris Sierra,,OF,2000,ATL,@KC,4.53,Bubic,0.405,9%,L,L,0.216,-8%,0.034,-25%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samad Taylor,,2B/OF,2000,KC,ATL,3.97,Elder,0.274,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forrest Wall,,OF,2000,ATL,@KC,4.53,Bubic,0.405,9%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hudson Potts,,3B,2000,,@KC,,Bubic,,%,L,,,%,,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,ATL,3.97,Elder,0.289,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Briceno,,C,2000,KC,ATL,3.97,Elder,0.274,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Hudson,,C,2000,ATL,@KC,4.53,Bubic,0.336,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adeiny Hechavarria,,2B/3B,2000,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.341,3%,0.263,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Jensen,,C,2000,KC,ATL,3.97,Elder,0.289,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Pearson,,OF,2000,ATL,@KC,4.53,Bubic,0.405,9%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
