Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
David Fry,,3B,2400,CLE,@NYM,3.55,Scherzer,0.244,-17%,R,R,,-1%,,-2%,,x,,-9%,-4%,2%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Rene Pinto,,C,2400,TB,MIL,4.37,Lauer,0.313,-2%,L,R,,2%,,7%,,x,,-5%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,2400,SEA,@ATL,,McHugh,0.236,-16%,R,L,0.324,5%,0.261,16%,,8,,4%,-3%,0%,6.9,6.9,6.9,-2.0,15.8,6.0,2.5,0.0,0.0
Jose Caballero,,2B/SS,2400,SEA,@ATL,,McHugh,0.273,-12%,R,R,,-1%,,-2%,,9,,6%,-2%,0%,7.0,6.7,6.7,2.5,11.0,5.9,2.5,0.0,0.0
Matt Carpenter,,1B,2400,SD,BOS,4.17,Sale,,-2%,L,L,0.328,-4%,0.182,-13%,,x,,-3%,-2%,0%,3.4,6.3,6.3,-1.3,13.8,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,2400,STL,LAD,4.75,Syndergaard,0.343,3%,R,S,0.303,-5%,0.154,-1%,,x,,-5%,-4%,-6%,7.0,5.6,5.6,0.1,11.1,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2400,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,0.337,7%,0.176,5%,,x,,6%,-3%,0%,5.0,5.6,5.6,1.2,10.1,0.0,0.0,0.0,0.0
Christian Arroyo,,2B/SS,2400,BOS,@SD,3.83,Musgrove,0.291,-7%,R,R,0.312,-1%,0.132,-4%,,x,,-14%,-2%,0%,8.0,5.7,5.7,-0.5,12.0,0.0,0.0,0.0,0.0
David Peralta,,OF,2400,LAD,@STL,4.75,Mikolas,0.292,-6%,R,L,0.313,2%,0.156,8%,,x,,-6%,-4%,-6%,7.1,4.8,4.8,-1.2,10.9,0.0,0.0,0.0,0.0
Willi Castro,,3B/OF,2400,MIN,@LAA,4.35,Sandoval,0.254,-13%,L,L,0.306,4%,0.128,-6%,,8,,5%,-3%,0%,7.8,6.1,6.1,1.1,11.1,6.4,2.7,0.0,0.0
Rougned Odor,,2B/OF,2400,SD,BOS,4.17,Sale,,-2%,L,L,0.306,6%,0.194,10%,,x,,-2%,-2%,0%,3.7,4.1,4.1,-0.4,8.6,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2300,KC,@CWS,3.96,Giolito,0.337,3%,R,R,0.342,-1%,0.267,2%,,x,,4%,-4%,0%,9.5,9.5,9.5,-1.1,20.1,0.0,0.0,0.0,0.0
Gavin Sheets,,OF,2300,CWS,KC,5.04,Lyles,0.352,7%,R,L,0.338,5%,0.214,9%,,6,,3%,-4%,0%,9.1,6.2,6.2,-0.3,12.7,7.9,3.4,0.0,0.0
Brandon Belt,,1B,2300,TOR,BAL,5.10,Rodriguez,,1%,R,L,0.370,8%,0.253,22%,,6,,-5%,-4%,0%,9.0,5.9,5.9,-1.1,12.9,7.0,3.0,0.0,0.0
Michael Massey,,2B,2300,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,0.269,-4%,0.106,-9%,,8,,1%,-4%,0%,9.1,4.9,4.9,-0.6,10.4,5.4,2.3,0.0,0.0
Oscar Colas,,OF,2300,CWS,KC,5.04,Lyles,0.352,7%,R,L,0.269,-1%,0.079,-5%,,x,,2%,-4%,0%,3.5,5.3,5.3,-0.3,10.9,0.0,0.0,0.0,0.0
Nicky Lopez,,3B/SS,2300,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,0.302,5%,0.069,5%,,x,,-6%,-2%,0%,4.1,4.9,4.9,-1.3,11.2,0.0,0.0,0.0,0.0
Matt Mervis,,1B,2300,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,0.276,0%,0.129,0%,,5,,2%,-3%,0%,5.4,5.4,5.4,0.3,10.5,6.2,2.7,0.0,0.0
Jake Rogers,,C,2300,DET,@WAS,4.45,Corbin,0.381,13%,L,R,0.398,6%,0.393,22%,,9,,0%,1%,2%,7.0,6.4,6.4,-0.1,12.8,7.6,3.3,0.0,0.0
Willie Calhoun,,OF,2300,NYY,@CIN,,Weaver,0.370,10%,R,L,0.293,-1%,0.133,-10%,,x,,12%,-4%,2%,7.5,6.1,6.1,0.1,12.0,0.0,0.0,0.0,0.0
Daniel Vogelbach,,1B,2300,NYM,CLE,4.45,TBA,,%,,L,,%,,%,,x,,-4%,-4%,2%,4.7,5.6,5.6,1.1,10.2,0.0,0.0,0.0,0.0
Jordan Diaz,,2B,2300,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,0.305,-1%,0.172,-1%,,x,,2%,6%,0%,5.7,4.7,4.7,-5.0,14.4,0.0,0.0,0.0,0.0
Yainer Diaz,,C,2300,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,-1%,6%,0%,5.4,5.4,5.4,1.3,9.5,0.0,0.0,0.0,0.0
Nick Madrigal,,2B/3B,2300,CHC,@PHI,4.02,Nola,0.292,-6%,R,R,0.281,-2%,0.058,-12%,,x,,1%,-2%,0%,4.4,4.6,4.6,0.3,8.9,0.0,0.0,0.0,0.0
Jake Alu,,OF,2300,WAS,DET,4.55,Faedo,0.343,3%,R,L,,1%,,2%,,x,,3%,1%,1%,4.0,4.0,4.0,-0.9,8.9,0.0,0.0,0.0,0.0
Tucupita Marcano,,2B/SS,2300,PIT,ARI,4.40,Pfaadt,,1%,R,L,0.261,-3%,0.106,-6%,,6,,3%,-2%,0%,4.0,4.6,4.6,0.6,8.7,6.3,2.7,0.0,0.0
Joey Wendle,,SS,2300,MIA,@SF,3.57,Webb,0.313,-2%,R,L,0.310,6%,0.142,17%,,6,,-1%,-1%,0%,3.4,3.4,3.4,-0.8,7.6,6.9,3.0,0.0,0.0
Canaan Smith-Njigba,,OF,2300,PIT,ARI,4.40,Pfaadt,,1%,R,L,0.246,-1%,0.118,-1%,,x,,3%,-2%,0%,4.7,4.7,4.7,0.5,8.9,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,2300,CLE,@NYM,3.55,Scherzer,0.244,-17%,R,R,,-1%,,-2%,,x,,0%,0%,0%,4.5,3.8,3.8,-0.9,8.6,0.0,0.0,0.0,0.0
Gabriel Arias,,3B/OF,2300,CLE,@NYM,3.55,Scherzer,0.244,-17%,R,R,0.367,1%,0.184,0%,,x,,-9%,-4%,2%,3.9,4.1,4.1,-1.2,9.5,0.0,0.0,0.0,0.0
Curt Casali,,C,2300,CIN,NYY,,Brito,,-1%,R,R,0.288,-3%,0.099,-19%,,9,,5%,-3%,2%,2.5,2.5,2.5,0.7,4.4,5.9,2.6,0.0,0.0
Abraham Toro,,2B/3B,2300,MIL,@TB,3.13,Eflin,,%,R,,0.280,%,0.175,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Hilliard,,OF,2300,ATL,SEA,,Gilbert,0.264,-13%,R,L,0.296,0%,0.169,-5%,,x,,-2%,-3%,0%,6.9,7.6,7.6,-1.1,16.4,0.0,0.0,0.0,0.0
Kyle Garlick,,OF,2300,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,0.349,5%,0.294,19%,,5,,6%,-4%,0%,7.0,7.0,7.0,-2.9,16.9,9.8,4.3,0.0,0.0
Jason Heyward,,OF,2300,LAD,@STL,4.75,Mikolas,0.292,-6%,R,L,0.282,5%,0.145,16%,,8,,-6%,-4%,-6%,5.1,6.2,6.2,-0.8,13.3,5.7,2.5,0.0,0.0
Raimel Tapia,,OF,2300,BOS,@SD,3.83,Musgrove,0.295,-6%,R,L,0.306,1%,0.118,10%,,x,,-11%,-1%,0%,7.3,6.1,6.1,-0.2,12.5,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,2300,LAD,@STL,4.75,Mikolas,0.304,-4%,R,R,0.271,-9%,0.097,-14%,,9,,-4%,-3%,-5%,4.8,3.5,3.5,-0.7,7.6,0.0,0.0,0.0,0.0
Austin Barnes,,C,2300,LAD,@STL,4.75,Mikolas,0.304,-4%,R,R,0.279,0%,0.120,-2%,,x,,-5%,-3%,-5%,4.4,3.1,3.1,-0.2,6.3,0.0,0.0,0.0,0.0
Taylor Motter,,2B/3B,2300,STL,LAD,4.75,Syndergaard,0.306,-3%,R,R,,-1%,,-2%,,x,,0%,0%,0%,3.1,3.1,3.1,0.5,5.8,0.0,0.0,0.0,0.0
Cooper Hummel,,OF,2300,SEA,@ATL,,McHugh,0.236,-16%,R,L,0.279,0%,0.128,-2%,,x,,5%,-3%,0%,3.3,3.3,3.3,-0.4,7.0,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2300,LAA,MIN,4.65,Varland,,2%,R,S,0.243,-2%,0.135,8%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2200,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,0.278,0%,0.152,7%,,x,,0%,-3%,0%,6.0,5.3,5.3,0.0,10.7,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,2200,TOR,BAL,5.10,Rodriguez,,-1%,R,R,0.298,-3%,0.096,1%,,x,,1%,-3%,0%,5.3,3.7,3.7,-1.3,8.7,0.0,0.0,0.0,0.0
Cavan Biggio,,2B/OF,2200,TOR,BAL,5.10,Rodriguez,,1%,R,L,0.299,-2%,0.151,10%,,x,,-4%,-3%,0%,3.3,4.1,4.1,-1.7,9.8,0.0,0.0,0.0,0.0
Seby Zavala,,C,2200,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.287,-2%,0.135,-4%,,8,,1%,-3%,0%,3.6,4.1,4.1,-1.3,9.5,5.5,2.5,0.0,0.0
Terrin Vavra,,OF,2200,BAL,@TOR,4.40,Manoah,0.316,-1%,R,L,0.300,0%,0.063,-13%,,9,,-6%,-2%,0%,5.0,4.8,4.8,1.1,8.6,5.5,2.5,0.0,0.0
Clint Frazier,,OF,2200,CWS,KC,5.04,Lyles,0.347,6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Robles,,OF,2200,WAS,DET,4.55,Faedo,,1%,R,R,0.257,-10%,0.083,-13%,,x,,-1%,1%,1%,7.7,6.9,6.9,0.2,13.6,0.0,0.0,0.0,0.0
Dominic Smith,,1B,2200,WAS,DET,4.55,Faedo,0.343,3%,R,L,0.273,-9%,0.104,-6%,,7,,2%,1%,1%,7.9,5.8,5.8,1.4,10.2,6.5,3.0,0.0,0.0
Xavier Edwards,,2B/OF,2200,MIA,@SF,3.57,Webb,0.313,-2%,R,L,,1%,,2%,,x,,0%,-1%,0%,7.3,7.3,7.3,-1.4,16.1,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,2200,MIL,@TB,3.13,Eflin,0.300,-4%,R,R,0.226,-6%,0.066,-14%,,9,,-9%,0%,0%,6.4,5.6,5.6,-0.7,11.9,5.3,2.4,0.0,0.0
Manuel Margot,,OF,2200,TB,MIL,4.37,Lauer,0.313,-2%,L,R,0.345,11%,0.129,10%,,6,,-4%,0%,0%,6.5,6.1,6.1,0.7,11.4,7.2,3.3,0.0,0.0
Avisail Garcia,,OF,2200,MIA,@SF,3.57,Webb,0.256,-14%,R,R,0.297,-5%,0.164,-3%,,x,,-1%,-2%,0%,6.1,4.8,4.8,-0.7,10.2,0.0,0.0,0.0,0.0
Tommy Pham,,OF,2200,NYM,CLE,4.45,TBA,,%,,R,,%,,%,,x,,-5%,-3%,2%,5.2,5.4,5.4,-3.0,13.8,0.0,0.0,0.0,0.0
Tony Kemp,,2B/OF,2200,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,0.300,-1%,0.114,3%,,8,,2%,4%,0%,4.0,4.7,4.7,-0.6,10.0,6.6,3.0,0.0,0.0
Martin Maldonado,,C,2200,HOU,OAK,5.27,Sears,0.321,0%,L,R,0.314,15%,0.202,33%,,9,,-1%,6%,0%,5.2,4.0,4.0,-0.8,8.8,6.3,2.9,0.0,0.0
Kyle Lewis,,OF,2200,ARI,@PIT,4.10,Keller,0.324,1%,R,R,0.308,-1%,0.175,-1%,,x,,-3%,-3%,0%,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Austin Hedges,,C,2200,PIT,ARI,4.40,Pfaadt,,-1%,R,R,0.223,-1%,0.090,-7%,,x,,-2%,-3%,0%,3.1,3.7,3.7,-1.0,8.3,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,2200,TEX,COL,5.10,Freeland,0.336,3%,L,R,0.220,-2%,0.053,-4%,,x,,-1%,-1%,0%,4.5,5.0,5.0,-1.3,11.3,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B/OF,2200,NYY,@CIN,,Weaver,0.344,6%,R,R,0.294,2%,0.082,4%,,x,,7%,-2%,2%,5.0,4.3,4.3,-1.5,10.0,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2200,DET,@WAS,4.45,Corbin,0.381,13%,L,R,0.343,12%,0.119,8%,,8,,-2%,1%,1%,3.3,3.2,3.2,0.1,6.3,7.5,3.4,0.0,0.0
Nick Allen,,SS,2200,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,0.207,-12%,0.044,-32%,,9,,0%,4%,0%,4.9,3.8,3.8,-1.8,9.4,5.0,2.3,0.0,0.0
Vidal Brujan,,2B/OF,2200,TB,MIL,4.37,Lauer,0.313,-2%,L,S,0.254,1%,0.123,4%,,x,,-4%,0%,0%,5.8,5.8,5.8,1.5,10.1,0.0,0.0,0.0,0.0
Edwin Rios,,3B,2200,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,0.289,-1%,0.176,-1%,,7,,1%,-3%,0%,3.9,3.9,3.9,-2.6,10.3,5.7,2.6,0.0,0.0
Brayan Rocchio,,3B/SS,2200,CLE,@NYM,3.55,Scherzer,0.290,-7%,R,L,,1%,,2%,,x,,-11%,-2%,1%,2.7,2.7,2.7,0.2,5.2,0.0,0.0,0.0,0.0
Dalton Guthrie,,OF,2200,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,1%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keston Hiura,,1B/OF,2200,MIL,@TB,3.13,Eflin,0.300,-4%,R,R,0.329,6%,0.218,17%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucius Fox,,SS,2200,WAS,DET,4.55,Faedo,0.343,3%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Sanchez,,C,2200,NYM,CLE,4.45,TBA,,%,,R,,%,,%,,x,,-5%,-5%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pablo Reyes,,2B/SS,2200,BOS,@SD,3.83,Musgrove,0.291,-7%,R,R,0.299,-2%,0.063,-10%,,x,,-13%,-2%,0%,10.3,10.3,10.3,3.5,17.1,0.0,0.0,0.0,0.0
Zach Neto,,SS,2200,LAA,MIN,4.65,Varland,0.346,2%,R,R,0.276,-3%,0.106,-8%,,9,,1%,-3%,0%,6.8,5.9,5.9,1.3,10.4,6.3,2.9,0.0,0.0
Michael A. Taylor,,OF,2200,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,0.313,6%,0.148,19%,,9,,5%,-3%,0%,4.7,5.7,5.7,-1.3,12.6,6.7,3.0,0.0,0.0
Christian Vazquez,,C,2200,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,0.317,3%,0.181,39%,,7,,3%,-3%,0%,4.3,5.0,5.0,-0.5,10.5,5.8,2.6,0.0,0.0
AJ Pollock,,OF,2200,SEA,@ATL,,McHugh,0.273,-12%,R,R,0.314,-7%,0.157,-23%,,x,,6%,-3%,0%,6.0,5.0,5.0,-3.2,13.1,0.0,0.0,0.0,0.0
Trayce Thompson,,OF,2200,LAD,@STL,4.75,Mikolas,0.304,-4%,R,R,0.399,5%,0.291,8%,,x,,-8%,-5%,-7%,1.2,5.2,5.2,-6.5,16.9,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,2200,ATL,SEA,,Gilbert,0.323,0%,R,R,,-1%,,-2%,,x,,3%,-2%,0%,2.4,2.4,2.4,-1.0,5.8,0.0,0.0,0.0,0.0
Adam Haseley,,OF,2100,CWS,KC,5.04,Lyles,0.352,7%,R,L,0.241,-2%,0.032,-8%,,x,,1%,-3%,0%,5.1,5.1,5.1,-2.4,12.7,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,0.232,-8%,0.097,-12%,,9,,-2%,-3%,0%,3.5,3.3,3.3,-1.6,8.2,4.4,2.1,0.0,0.0
Lenyn Sosa,,2B,2100,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.158,-8%,0.101,-8%,,x,,1%,-4%,0%,2.2,3.1,3.1,-1.0,7.3,0.0,0.0,0.0,0.0
Mark Kolozsvary,,C,2100,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2100,MIL,@TB,3.13,Eflin,0.300,-4%,R,R,0.311,-1%,0.204,2%,,8,,-10%,0%,0%,5.3,5.3,5.3,0.2,10.4,5.9,2.8,0.0,0.0
Peyton Burdick,,OF,2100,MIA,@SF,3.57,Webb,0.256,-14%,R,R,0.280,-3%,0.159,-3%,,7,,-1%,-1%,0%,7.7,7.7,7.7,2.7,12.8,5.5,2.6,0.0,0.0
Eric Hosmer,,1B,2100,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,0.313,3%,0.123,6%,,x,,0%,-3%,0%,3.9,4.8,4.8,-0.7,10.4,0.0,0.0,0.0,0.0
Luke Voit,,1B,2100,MIL,@TB,3.13,Eflin,0.300,-4%,R,R,0.335,5%,0.203,11%,,x,,-10%,0%,0%,3.2,4.5,4.5,-0.1,9.2,0.0,0.0,0.0,0.0
Joey Bart,,C,2100,SF,MIA,4.43,Garrett,0.364,9%,L,R,0.266,-1%,0.144,7%,,x,,-1%,-1%,0%,3.3,4.3,4.3,0.6,8.1,0.0,0.0,0.0,0.0
David Hensley,,1B/2B,2100,HOU,OAK,5.27,Sears,0.321,0%,L,R,0.320,3%,0.128,4%,,x,,-2%,4%,0%,3.3,3.9,3.9,-0.4,8.2,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,2100,NYY,@CIN,,Weaver,0.370,10%,R,S,0.278,-4%,0.092,-14%,,x,,11%,-3%,2%,5.8,4.4,4.4,-0.6,9.5,0.0,0.0,0.0,0.0
Miguel Amaya,,C,2100,CHC,@PHI,4.02,Nola,0.292,-6%,R,R,,-1%,,-2%,,x,,5%,-3%,0%,2.4,2.4,2.4,0.6,4.2,0.0,0.0,0.0,0.0
Zack Short,,OF/SS,2100,DET,@WAS,4.45,Corbin,0.381,13%,L,R,0.253,0%,0.165,6%,,x,,0%,1%,1%,5.2,5.2,5.2,-2.6,13.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,2100,TEX,COL,5.10,Freeland,0.352,5%,L,L,0.255,-1%,0.079,-16%,,x,,3%,-1%,0%,3.1,3.1,3.1,-2.7,9.0,0.0,0.0,0.0,0.0
Michael Chavis,,2B/3B,2100,WAS,DET,4.55,Faedo,,1%,R,R,0.260,-5%,0.121,-18%,,x,,0%,1%,2%,3.6,3.6,3.6,1.3,5.9,0.0,0.0,0.0,0.0
Cam Gallagher,,C,2100,CLE,@NYM,3.55,Scherzer,0.244,-17%,R,R,0.258,-3%,0.085,-11%,,x,,-10%,-3%,1%,0.7,1.5,1.5,-1.5,4.6,0.0,0.0,0.0,0.0
Chris Owings,,2B/SS,2100,PIT,ARI,4.40,Pfaadt,,-1%,R,R,0.200,-5%,0.102,-6%,,x,,-2%,-2%,0%,1.5,1.5,1.5,-0.2,3.2,0.0,0.0,0.0,0.0
Sergio Alcantara,,3B/SS,2100,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,0.291,4%,0.147,6%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Castillo,,2B/OF,2100,ARI,@PIT,4.10,Keller,0.324,1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Kennedy,,2B,2100,ARI,@PIT,4.10,Keller,0.324,1%,R,R,0.221,-4%,0.050,-8%,,x,,-2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triston Casas,,1B,2100,BOS,@SD,3.83,Musgrove,0.295,-6%,R,L,0.326,1%,0.226,9%,,6,,-8%,-2%,0%,8.9,6.4,6.4,0.5,12.3,6.3,3.0,0.0,0.0
Reese McGuire,,C,2100,BOS,@SD,3.83,Musgrove,0.295,-6%,R,L,0.301,5%,0.099,9%,,9,,-11%,-2%,0%,3.7,4.8,4.8,0.4,9.1,4.9,2.3,0.0,0.0
Nick Gordon,,OF,2100,MIN,@LAA,4.35,Sandoval,0.254,-13%,L,L,0.246,-9%,0.052,-30%,,x,,5%,-3%,0%,3.3,4.1,4.1,-1.3,9.5,0.0,0.0,0.0,0.0
Austin Nola,,C,2100,SD,BOS,4.17,Sale,0.338,4%,L,R,0.321,8%,0.145,31%,,8,,-4%,-2%,0%,4.8,3.4,3.4,-0.8,7.6,6.2,3.0,0.0,0.0
Brett Sullivan,,C,2100,SD,BOS,4.17,Sale,,-2%,L,L,,-6%,,-16%,,x,,-3%,-2%,0%,4.7,3.9,3.9,-3.3,11.1,0.0,0.0,0.0,0.0
Magneuris Sierra,,OF,2100,ATL,SEA,,Gilbert,0.264,-13%,R,L,0.240,-4%,0.060,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Hamilton,,OF,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.210,-5%,0.075,-11%,,x,,-1%,-1%,0%,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0
Hunter Dozier,,3B/OF,2000,KC,@CWS,3.96,Giolito,0.337,3%,R,R,0.284,-6%,0.164,-5%,,x,,0%,-3%,0%,6.4,4.9,4.9,-1.7,11.5,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2000,TOR,BAL,5.10,Rodriguez,,1%,R,S,0.252,-2%,0.058,-11%,,x,,-2%,-2%,0%,4.0,4.0,4.0,-2.9,10.9,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,2000,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,0.266,-4%,0.071,-17%,,x,,0%,-3%,0%,6.7,5.9,5.9,-0.1,12.0,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,0.274,-5%,0.099,-22%,,x,,0%,0%,0%,4.0,4.0,4.0,-0.1,8.1,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B/OF,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.201,-8%,0.073,-13%,,x,,1%,-4%,0%,1.4,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Nate Eaton,,OF,2000,KC,@CWS,3.96,Giolito,0.337,3%,R,R,0.230,-6%,0.055,-16%,,x,,-1%,-3%,0%,3.8,2.7,2.7,-1.9,7.3,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,0.319,-4%,0.204,-9%,,x,,1%,-4%,0%,1.0,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2000,BAL,@TOR,4.40,Manoah,0.316,-1%,R,L,0.166,-5%,0.030,-10%,,x,,-6%,-2%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2000,BAL,@TOR,4.40,Manoah,0.316,-1%,R,L,0.247,-4%,0.103,-7%,,x,,-9%,-3%,0%,1.3,1.3,1.3,-0.3,3.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,BAL,5.10,Rodriguez,,1%,R,L,,1%,,2%,,x,,-4%,-3%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Jake Marisnick,,OF,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.288,-2%,0.152,-5%,,x,,2%,-4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heston Kjerstad,,OF,2000,BAL,@TOR,4.40,Manoah,0.316,-1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton Cowser,,OF,2000,BAL,@TOR,4.40,Manoah,0.316,-1%,R,L,,1%,,2%,,x,,-8%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coby Mayo,,3B,2000,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo Jimenez,,SS,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Norby,,2B,2000,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Brantly,,C,2000,TOR,BAL,5.10,Rodriguez,,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manuel Beltre,,SS,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilbert Lara,,SS,2000,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Addison Barger,,3B/SS,2000,TOR,BAL,5.10,Rodriguez,,1%,R,L,,1%,,2%,,x,,-4%,-4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamie Ritchie,,C,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex De Jesus,,SS,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orelvis Martinez,,3B,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
