Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Tommy La Stella,,3B,7,SEA,@CHC,5.14,Wesneski,,1%,R,L,0.297,2%,0.146,12%,8,x,0,6%,1%,22%,2.6,2.6,2.6,-1.1,6.3,6.1,8.7,1.9,2.7
Tom Murphy,,C,7,SEA,@CHC,5.14,Wesneski,,-1%,R,R,0.251,-10%,0.108,-18%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-1.3,3.4,0.0,0.0,0.0,0.0
Sam Haggerty,,2B,7,SEA,@CHC,5.14,Wesneski,,1%,R,S,0.244,-7%,0.070,-19%,x,x,-,0%,0%,0%,2.3,2.3,2.3,0.1,4.4,0.0,0.0,0.0,0.0
Cooper Hummel,,C,7,SEA,@CHC,5.14,Wesneski,,1%,R,L,0.291,1%,0.136,-1%,x,x,-,0%,0%,0%,5.3,5.3,5.3,1.3,9.2,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,@CHC,5.14,Wesneski,,1%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Moore,,SS,7,SEA,@CHC,5.14,Wesneski,,-1%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,7,CHC,SEA,5.36,Flexen,0.279,-9%,R,L,0.283,5%,0.090,11%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.7,5.4,0.0,0.0,0.0,0.0
Luis Torrens,,C,7,CHC,SEA,5.36,Flexen,0.340,4%,R,R,0.273,-5%,0.097,-23%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Nick Madrigal,,3B,7,CHC,SEA,5.36,Flexen,0.340,4%,R,R,0.289,-2%,0.064,-10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-0.1,9.8,0.0,0.0,4.5,6.4
Miles Mastrobuoni,,OF,7,CHC,SEA,5.36,Flexen,0.279,-9%,R,L,0.167,-2%,0.031,-3%,x,x,-,0%,0%,0%,4.6,4.6,4.6,1.5,7.7,0.0,0.0,0.0,0.0
Evan White,,1B,7,SEA,@CHC,5.14,Wesneski,,-1%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,7,CHC,SEA,5.36,Flexen,0.340,4%,R,R,0.267,-4%,0.114,-10%,9,x,0,-1%,2%,26%,0.0,0.0,0.0,0.0,0.0,7.3,10.4,34.1,48.7
David Dahl,,OF,7,SD,@NYM,4.19,Peterson,0.297,-4%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rougned Odor,,2B,7,SD,@NYM,4.19,Peterson,0.297,-4%,L,L,0.304,4%,0.196,9%,x,x,-,0%,0%,0%,5.2,5.2,5.2,0.7,9.6,0.0,0.0,0.0,0.0
Jose Azocar,,OF,7,SD,@NYM,4.19,Peterson,0.340,4%,L,R,0.261,-1%,0.099,-1%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-0.1,9.7,0.0,0.0,0.0,0.0
Luis Campusano,,C,7,SD,@NYM,4.19,Peterson,0.340,4%,L,R,,2%,,7%,7,x,0,-6%,-1%,0%,1.5,1.5,1.5,-1.1,4.1,5.8,8.3,14.2,20.3
Austin Nola,,C,7,SD,@NYM,4.19,Peterson,0.340,4%,L,R,0.323,7%,0.147,28%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.4,5.3,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,@NYM,4.19,Peterson,0.340,4%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,@NYM,4.19,Peterson,0.340,4%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,SD,4.81,Weathers,0.365,9%,L,R,0.279,4%,0.132,17%,x,x,-,0%,0%,0%,1.9,1.9,1.9,-0.6,4.5,0.0,0.0,0.0,0.0
Tim Locastro,,OF,7,NYM,SD,4.81,Weathers,0.365,9%,L,R,0.308,5%,0.167,17%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Luis Guillorme,,3B,7,NYM,SD,4.81,Weathers,0.328,1%,L,L,0.262,-9%,0.029,-26%,x,x,-,0%,0%,0%,2.7,2.7,2.7,0.9,4.6,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,SD,4.81,Weathers,0.328,1%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Brandon Dixon,,OF,7,SD,@NYM,4.19,Peterson,0.340,4%,L,R,0.295,0%,0.160,4%,9,x,0,-6%,-1%,0%,0.0,0.0,0.0,0.0,0.0,5.9,8.4,4.5,6.4
Jean Segura,,3B,7,MIA,@PHI,3.46,Nola,0.292,-6%,R,R,0.309,-7%,0.100,-33%,7,6,-1,4%,-2%,0%,3.6,3.6,3.6,1.1,6.0,6.0,8.6,5.2,7.4
Avisail Garcia,,OF,7,MIA,@PHI,3.46,Nola,0.292,-6%,R,R,0.295,-5%,0.161,-5%,x,x,-,0%,0%,0%,2.7,2.7,2.7,-1.9,7.4,0.0,0.0,0.0,0.0
Jacob Stallings,,C,7,MIA,@PHI,3.46,Nola,0.292,-6%,R,R,0.299,0%,0.098,-12%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-1.8,15.1,0.0,0.0,0.0,0.0
Yuli Gurriel,,1B,7,MIA,@PHI,3.46,Nola,0.292,-6%,R,R,0.312,-5%,0.103,-32%,6,x,0,4%,-2%,0%,6.8,6.8,6.8,0.0,13.6,5.7,8.1,13.5,19.3
Garrett Hampson,,2B,7,MIA,@PHI,3.46,Nola,0.292,-6%,R,R,0.243,-13%,0.100,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Berti,,SS,7,MIA,@PHI,3.46,Nola,0.292,-6%,R,R,0.291,-1%,0.083,-23%,9,9,0,3%,-1%,0%,3.1,3.1,3.1,0.5,5.8,6.2,8.9,27.4,39.1
Nick Fortes,,C,7,MIA,@PHI,3.46,Nola,0.292,-6%,R,R,0.317,-1%,0.196,2%,8,8,-1,7%,-2%,0%,4.0,4.0,4.0,-3.3,11.3,6.0,8.6,4.5,6.4
Joey Wendle,,SS,7,MIA,@PHI,3.46,Nola,0.274,-10%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Josh Harrison,,OF,7,PHI,MIA,4.04,Luzardo,0.323,0%,L,R,0.314,1%,0.123,3%,6,6,0,1%,-2%,0%,0.0,0.0,0.0,0.0,0.0,6.2,8.9,9.7,13.9
Garrett Stubbs,,C,7,PHI,MIA,4.04,Luzardo,0.296,-6%,L,L,0.436,-2%,0.293,-7%,x,x,-,0%,0%,0%,5.8,5.8,5.8,4.0,7.6,0.0,0.0,0.0,0.0
Jake Cave,,OF,7,PHI,MIA,4.04,Luzardo,0.296,-6%,L,L,0.249,-7%,0.133,-15%,x,x,-,0%,0%,0%,6.5,6.5,6.5,0.3,12.7,0.0,0.0,0.0,0.0
Cristian Pache,,OF,7,PHI,MIA,4.04,Luzardo,0.323,0%,L,R,0.268,5%,0.124,8%,9,9,0,2%,-2%,0%,1.7,1.7,1.7,-1.3,4.7,4.6,6.6,5.2,7.4
Kody Clemens,,2B,7,PHI,MIA,4.04,Luzardo,0.296,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Darick Hall,,1B,7,PHI,MIA,4.04,Luzardo,0.296,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,MIA,4.04,Luzardo,0.296,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,MIA,4.04,Luzardo,0.323,0%,L,R,0.412,12%,0.297,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,@PIT,4.46,Keller,0.338,4%,R,R,0.242,-11%,0.114,-23%,9,9,0,-3%,-1%,0%,4.1,4.1,4.1,1.5,6.7,5.0,7.1,0.0,0.0
Jake Meyers,,OF,7,HOU,@PIT,4.46,Keller,0.338,4%,R,R,0.275,-4%,0.105,-12%,7,x,1,-1%,-1%,0%,2.6,2.6,2.6,0.5,4.7,6.3,9.0,0.0,0.0
Yainer Diaz,,C,7,HOU,@PIT,4.46,Keller,0.338,4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.0,5.0,5.0,0.7,9.3,0.0,0.0,0.0,0.0
Corey Julks,,OF,7,HOU,@PIT,4.46,Keller,0.338,4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.7,4.7,4.7,1.0,8.4,0.0,0.0,0.0,0.0
Cesar Salazar,,C,7,HOU,@PIT,4.46,Keller,0.352,7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,7,HOU,@PIT,4.46,Keller,0.352,7%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,@PIT,4.46,Keller,0.338,4%,R,R,0.370,-2%,0.215,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,7,PIT,HOU,3.54,Javier,0.298,-5%,R,S,0.330,5%,0.182,14%,3,5,2,3%,-1%,0%,3.1,3.1,3.1,-2.6,8.8,6.3,9.0,19.4,27.7
Ke'Bryan Hayes,,3B,7,PIT,HOU,3.54,Javier,0.248,-16%,R,R,0.278,-6%,0.090,-18%,5,1,-1,-1%,-1%,0%,3.0,3.0,3.0,-0.7,6.8,5.7,8.1,13.9,19.9
Connor Joe,,OF,7,PIT,HOU,3.54,Javier,0.248,-16%,R,R,0.325,-2%,0.130,-6%,x,x,-,0%,0%,0%,11.4,11.4,11.4,2.9,19.9,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,HOU,3.54,Javier,0.298,-5%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Tyler Heineman,,C,7,PIT,HOU,3.54,Javier,0.298,-5%,R,S,0.259,-2%,0.059,-11%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-2.3,13.6,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B,7,PIT,HOU,3.54,Javier,0.298,-5%,R,L,0.272,-6%,0.136,-13%,7,6,0,2%,-1%,0%,3.8,3.8,3.8,-1.2,8.7,5.8,8.3,11.6,16.6
Austin Hedges,,C,7,PIT,HOU,3.54,Javier,0.248,-16%,R,R,0.220,-1%,0.095,-5%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
David Peralta,,OF,7,LAD,@SF,4.37,Wood,0.258,-11%,L,L,0.286,-7%,0.112,-21%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.7,6.3,0.0,0.0,0.0,0.0
Gavin Lux,,2B,7,LAD,@SF,4.37,Wood,0.258,-11%,L,L,0.265,-10%,0.083,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wynns,,C,7,SF,LAD,3.63,May,0.266,-9%,R,R,0.271,-3%,0.138,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,OF,7,SF,LAD,3.63,May,0.283,-7%,R,L,0.300,0%,0.111,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,LAD,3.63,May,0.283,-7%,R,L,,1%,,2%,9,9,0,-3%,-2%,0%,1.4,1.4,1.4,-0.6,3.5,4.7,6.7,0.0,0.0
Blake Sabol,,OF,7,SF,LAD,3.63,May,0.283,-7%,R,L,,1%,,2%,8,8,0,-3%,-2%,0%,4.5,4.5,4.5,-2.8,11.9,4.7,6.7,6.8,9.7
Roberto Perez,,C,7,SF,LAD,3.63,May,0.266,-9%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Austin Slater,,OF,7,SF,LAD,3.63,May,0.266,-9%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,LAD,3.63,May,0.283,-7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul DeJong,,SS,7,STL,@COL,6.76,Freeland,0.334,3%,L,R,0.268,-1%,0.133,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Trejo,,2B,7,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.317,-1%,0.152,-3%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-1.2,11.9,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,7,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,7,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Voit,,1B,7,MIL,@ARI,4.41,Kelly,0.309,-3%,R,R,0.329,3%,0.210,11%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-2.8,8.5,0.0,0.0,0.0,0.0
Victor Caratini,,C,7,MIL,@ARI,4.41,Kelly,0.294,-6%,R,S,0.287,-1%,0.125,4%,6,x,2,3%,4%,0%,3.5,3.5,3.5,2.0,5.0,6.3,9.0,11.6,16.6
Mike Brosseau,,3B,7,MIL,@ARI,4.41,Kelly,0.309,-3%,R,R,0.250,-6%,0.146,-6%,9,x,-8,-2%,4%,0%,2.6,2.6,2.6,2.6,2.6,5.5,7.9,23.2,33.1
Owen Miller,,2B,7,MIL,@ARI,4.41,Kelly,0.309,-3%,R,R,0.281,2%,0.106,-1%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,7,MIL,@ARI,4.41,Kelly,0.309,-3%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Herrera,,C,7,ARI,MIL,4.09,Burnes,0.261,-13%,R,L,0.217,-5%,0.020,-18%,x,x,-,0%,0%,0%,9.1,9.1,9.1,0.9,17.3,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,7,ARI,MIL,4.09,Burnes,0.250,-16%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,MIL,4.09,Burnes,0.250,-16%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
