Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ha-seong Kim,,2B,2600,SD,@CHC,3.93,Smyly,0.323,0%,L,R,0.321,6%,0.142,5%,7,7,0,2%,-7%,-8%,3.1,6.3,6.3,-2.1,14.7,8.1,3.1,27.4,10.5
Jake Cave,,OF,2600,PHI,SEA,4.16,Gilbert,0.266,-12%,R,L,0.276,3%,0.151,4%,8,8,0,0%,-5%,4%,8.5,7.7,7.7,-0.6,16.0,7.3,2.8,0.0,0.0
Tyler O'Neill,,OF,2600,STL,@SF,4.50,DeSclafani,0.269,-11%,R,R,0.342,-1%,0.213,1%,7,x,-1,0%,0%,0%,9.3,8.7,8.7,-0.5,17.9,9.8,3.8,3.0,1.2
Eduardo Escobar,,3B,2600,NYM,WAS,4.98,Gore,0.310,-1%,L,S,0.339,6%,0.231,13%,8,8,0,-5%,-7%,2%,9.2,6.7,6.7,-1.6,15.1,8.8,3.4,12.2,4.7
Seth Brown,,1B,2600,OAK,@LAA,3.68,Sandoval,0.246,-14%,L,L,0.225,-13%,0.116,-26%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Luis Rengifo,,2B/SS/OF,2600,LAA,OAK,5.82,Medina,,1%,R,S,0.266,-6%,0.118,-13%,x,x,-,0%,0%,0%,6.8,8.7,8.7,0.0,17.4,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2500,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Rogers,,C,2500,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.320,-2%,0.170,-5%,8,,1,3%,-10%,-2%,8.7,9.6,9.6,3.3,15.9,7.1,2.8,6.5,2.6
Akil Baddoo,,OF,2500,DET,@MIL,3.51,Peralta,0.250,-16%,R,L,0.318,5%,0.161,20%,7,,-3,1%,-8%,-2%,6.1,6.1,6.1,2.0,10.2,7.6,3.0,18.7,7.5
Franmil Reyes,,OF,2500,KC,@ARI,3.07,Gallen,0.296,-6%,R,R,0.310,-3%,0.196,-1%,x,x,-,0%,0%,0%,7.6,7.4,7.4,0.5,14.3,0.0,0.0,0.0,0.0
Edward Olivares,,OF,2500,KC,@ARI,3.07,Gallen,0.296,-6%,R,R,0.316,1%,0.126,-8%,4,x,0,-2%,1%,0%,9.3,8.8,8.8,0.8,16.8,7.8,3.1,3.0,1.2
Javier Baez,,SS,2500,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.294,-7%,0.167,-13%,3,,0,2%,-11%,-2%,10.6,7.4,7.4,0.6,14.2,8.1,3.2,3.0,1.2
Jake McCarthy,,OF,2500,ARI,KC,4.93,Yarbrough,0.278,-6%,L,L,0.327,-3%,0.170,-4%,x,x,-,0%,0%,0%,5.6,6.5,6.5,-2.3,15.3,0.0,0.0,0.0,0.0
Matt Duffy,,2B,2500,KC,@ARI,3.07,Gallen,0.296,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.6,7.5,7.5,-2.6,17.5,0.0,0.0,0.0,0.0
Mike Moustakas,,1B,2500,COL,@CLE,3.25,Bibee,,1%,R,L,0.295,-2%,0.166,-3%,x,x,-,0%,0%,0%,7.8,8.1,8.1,0.8,15.3,0.0,0.0,0.0,0.0
Ezequiel Duran,,2B,2500,TEX,@CIN,4.26,Ashcraft,0.387,6%,R,R,0.280,-4%,0.106,-13%,x,x,-,0%,0%,0%,10.6,8.4,8.4,-0.6,17.4,0.0,0.0,3.0,1.2
Jose Miranda,,3B/1B,2500,MIN,NYY,3.75,German,0.321,-1%,R,R,0.308,-2%,0.106,-18%,4,,2,-2%,-6%,0%,5.6,5.8,5.8,0.6,11.1,8.7,3.5,47.1,18.8
Adalberto Mondesi,,SS,2500,BOS,@BAL,4.06,Wells,0.229,-16%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Duvall,,OF,2500,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.332,-1%,0.252,-3%,x,x,-,0%,0%,0%,24.8,24.8,24.8,3.2,46.3,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,OF,2500,NYY,@MIN,3.75,Maeda,0.297,-5%,R,L,0.294,-1%,0.156,0%,9,,-2,1%,-6%,0%,5.8,7.0,7.0,-1.3,15.4,7.2,2.9,12.4,5.0
Max Kepler,2,OF,2500,MIN,NYY,3.75,German,0.289,-6%,R,L,0.318,4%,0.187,11%,1,,2,1%,-6%,0%,10.9,9.0,9.0,0.0,18.1,9.8,3.9,3.5,1.4
Reese McGuire,,C,2500,BOS,@BAL,4.06,Wells,0.229,-16%,R,L,0.309,6%,0.105,9%,x,x,-,0%,0%,0%,7.6,7.0,7.0,1.1,12.9,0.0,0.0,0.0,0.0
Michael Taylor,,OF,2500,MIN,NYY,3.75,German,0.321,-1%,R,R,0.283,-4%,0.105,-13%,x,x,-,0%,0%,0%,6.5,7.8,7.8,-2.4,18.1,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2500,NYY,@MIN,3.75,Maeda,0.310,-4%,R,R,0.256,-4%,0.164,-7%,8,,0,-6%,-7%,0%,6.6,6.6,6.6,-1.6,14.9,6.4,2.6,6.2,2.5
Henry Ramos,,OF,2500,CIN,TEX,4.24,Gray,0.331,2%,R,S,0.203,-1%,0.000,-4%,6,,0,6%,-8%,1%,12.7,12.7,12.7,8.2,17.2,8.1,3.2,15.7,6.3
Kevin Kiermaier,1,OF,2500,TOR,CWS,5.69,Kopech,0.303,-4%,R,L,0.311,1%,0.160,20%,x,x,-,0%,0%,0%,6.5,9.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0
Jose Trevino,,C,2500,NYY,@MIN,3.75,Maeda,0.310,-4%,R,R,0.268,-5%,0.111,-14%,x,x,-,0%,0%,0%,4.7,6.1,6.1,-0.6,12.8,0.0,0.0,0.0,0.0
Jose Abreu,,1B,2500,HOU,@TB,3.91,Faucher,,-1%,R,R,0.346,-4%,0.152,-15%,5,5,-1,-8%,0%,0%,7.7,6.8,6.8,1.6,11.9,9.3,3.7,0.0,0.0
Luis Garcia,,2B,2500,WAS,@NYM,3.52,Senga,,1%,R,L,0.300,5%,0.153,10%,2,2,2,-12%,-6%,2%,10.1,7.8,7.8,-0.8,16.3,8.8,3.5,3.0,1.2
Eric Hosmer,,1B,2500,CHC,SD,4.07,Wacha,0.308,-3%,R,L,0.317,4%,0.125,7%,6,5,1,-1%,-8%,-9%,6.6,7.2,7.2,-1.2,15.6,7.4,3.0,3.0,1.2
Dylan Carlson,,OF,2500,STL,@SF,4.50,DeSclafani,0.333,2%,R,S,0.300,-6%,0.148,-4%,x,x,-,0%,0%,0%,6.2,6.9,6.9,-0.7,14.5,0.0,0.0,0.0,0.0
Blake Sabol,,C,2500,SF,STL,4.50,Matz,0.316,-3%,L,L,,-6%,,-16%,9,x,-1,-4%,0%,0%,11.6,9.1,9.1,-1.0,19.3,6.7,2.7,18.2,7.3
Jordan Diaz,,3B,2500,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.365,3%,0.207,8%,2,2,3,7%,-1%,0%,7.0,7.0,7.0,2.8,11.1,8.1,3.2,0.0,0.0
Victor Robles,,OF,2500,WAS,@NYM,3.52,Senga,,-1%,R,R,0.251,-12%,0.084,-13%,9,9,0,-8%,-5%,1%,6.4,8.1,8.1,-0.5,16.6,6.5,2.6,21.2,8.5
Miguel Vargas,0,2B,2500,LAD,@PIT,4.57,Contreras,0.314,-2%,R,R,0.320,0%,0.099,-8%,5,6,1,-2%,-4%,0%,7.2,7.7,7.7,1.1,14.2,9.2,3.7,9.0,3.6
J.P. Crawford,,SS,2500,SEA,@PHI,4.34,Walker,0.302,-4%,R,L,0.318,5%,0.092,1%,9,9,0,6%,-4%,4%,9.2,7.8,7.8,0.7,15.0,7.4,3.0,38.2,15.3
Marcell Ozuna,,OF,2500,ATL,MIA,4.32,Alcantara,0.271,-11%,R,R,0.309,3%,0.212,7%,8,x,0,2%,-9%,0%,4.9,5.1,5.1,-0.9,11.1,7.3,2.9,3.0,1.2
Michael Brantley,,OF,2500,HOU,@TB,3.91,Faucher,,1%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Kemp,,2B/OF,2500,OAK,@LAA,3.68,Sandoval,0.246,-14%,L,L,0.306,-3%,0.102,-13%,x,x,-,0%,0%,0%,6.5,7.3,7.3,0.1,14.5,0.0,0.0,0.0,0.0
A.J. Pollock,,OF,2500,SEA,@PHI,4.34,Walker,0.302,-4%,R,R,0.314,-7%,0.155,-24%,7,7,-1,6%,-6%,5%,2.9,5.9,5.9,-6.8,18.5,8.1,3.2,6.2,2.5
Kolten Wong,,2B,2500,SEA,@PHI,4.34,Walker,0.302,-4%,R,L,0.338,4%,0.183,16%,8,8,0,7%,-5%,4%,5.0,4.8,4.8,0.8,8.8,8.8,3.5,12.2,4.9
Luke Voit,,1B,2400,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.336,5%,0.207,11%,x,x,-,0%,0%,0%,8.1,7.4,7.4,0.4,14.3,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2400,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.283,-8%,0.108,-5%,x,x,-,0%,0%,0%,3.4,4.1,4.1,0.5,7.7,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,2400,KC,@ARI,3.07,Gallen,0.296,-6%,R,R,0.286,-5%,0.166,-3%,x,x,-,0%,0%,0%,7.2,5.5,5.5,-2.2,13.2,0.0,0.0,0.0,0.0
Michael Brosseau,,3B,2400,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.278,-5%,0.190,-3%,8,,-7,1%,-10%,-2%,10.0,10.0,10.0,-0.1,20.1,7.6,3.2,3.0,1.3
Nick Maton,,2B/3B,2400,DET,@MIL,3.51,Peralta,0.250,-16%,R,L,0.299,-2%,0.186,2%,4,,-2,4%,-9%,-2%,7.3,8.2,8.2,-1.9,18.2,7.6,3.2,3.2,1.3
Christian Vazquez,,C,2400,MIN,NYY,3.75,German,0.321,-1%,R,R,0.307,-2%,0.101,-26%,8,,0,-2%,-6%,0%,8.4,7.2,7.2,0.0,14.5,7.3,3.0,0.0,0.0
Brandon Belt,,1B,2400,TOR,CWS,5.69,Kopech,0.303,-4%,R,L,0.366,8%,0.260,24%,x,x,-,0%,0%,0%,8.4,6.6,6.6,-2.4,15.6,0.0,0.0,0.0,0.0
Oscar Colas,,OF,2400,CWS,@TOR,4.31,Kikuchi,0.255,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.0,7.1,7.1,-0.8,15.0,0.0,0.0,0.0,0.0
Donovan Solano,,1B,2400,MIN,NYY,3.75,German,0.321,-1%,R,R,0.315,-5%,0.091,-19%,6,,-5,-1%,-5%,0%,7.1,6.9,6.9,2.1,11.7,7.7,3.2,3.0,1.3
Stuart Fairchild,,OF,2400,CIN,TEX,4.24,Gray,0.291,-7%,R,R,0.322,-1%,0.200,1%,x,x,-,0%,0%,0%,6.8,5.9,5.9,1.8,10.1,0.0,0.0,0.0,0.0
Carlos Perez,,C,2400,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,,2%,,7%,5,7,1,0%,0%,0%,10.1,10.1,10.1,1.7,18.5,8.2,3.4,3.0,1.3
David Peralta,,OF,2400,LAD,@PIT,4.57,Contreras,0.313,-1%,R,L,0.315,3%,0.157,9%,8,7,-1,9%,-5%,0%,5.3,4.9,4.9,-1.7,11.5,8.6,3.6,0.0,0.0
Vaughn Grissom,,SS,2400,ATL,MIA,4.32,Alcantara,0.271,-11%,R,R,0.304,-2%,0.117,-8%,7,7,0,2%,-7%,0%,5.6,5.6,5.6,2.3,8.9,8.0,3.3,13.0,5.4
Juan Yepez,,1B,2400,STL,@SF,4.50,DeSclafani,0.269,-11%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-1.6,20.0,0.0,0.0,0.0,0.0
David Hensley,,2B/OF,2400,HOU,@TB,3.91,Faucher,,-1%,R,R,0.266,-3%,0.120,-4%,8,8,-1,-6%,0%,0%,4.3,5.5,5.5,0.4,10.5,7.4,3.1,0.0,0.0
Dominic Smith,,1B,2400,WAS,@NYM,3.52,Senga,,1%,R,L,0.263,-10%,0.103,-9%,6,6,-1,-11%,-6%,1%,4.5,6.2,6.2,1.0,11.4,7.0,2.9,9.2,3.8
Aledmys Diaz,,2B/SS/3B,2400,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.310,4%,0.168,12%,6,6,-2,8%,-1%,0%,5.9,5.2,5.2,-0.7,11.1,8.0,3.3,0.0,0.0
Manuel Margot,,OF,2400,TB,HOU,4.09,Brown,,-1%,R,R,0.278,-10%,0.110,-8%,9,x,-1,-5%,0%,0%,4.4,6.7,6.7,-1.3,14.8,7.1,3.0,6.0,2.5
Mark Mathias,,2B,2400,PIT,LAD,3.93,Gonsolin,0.277,-11%,R,R,0.339,-1%,0.171,-2%,x,x,-,0%,0%,0%,8.2,8.2,8.2,-1.0,17.4,0.0,0.0,0.0,0.0
Joey Bart,,C,2400,SF,STL,4.50,Matz,0.327,1%,L,R,0.273,-1%,0.160,8%,x,x,-,0%,0%,0%,6.1,6.1,6.1,1.7,10.4,0.0,0.0,0.0,0.0
Gavin Lux,,SS,2400,LAD,@PIT,4.57,Contreras,0.313,-1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Baty,,3B,2400,NYM,WAS,4.98,Gore,,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.7,5.7,5.7,1.9,9.5,0.0,0.0,3.0,1.3
Matt Thaiss,0,C,2400,LAA,OAK,5.82,Medina,,1%,R,L,0.300,0%,0.123,-3%,8,8,0,4%,-1%,0%,8.3,8.3,8.3,-2.0,18.6,8.6,3.6,25.2,10.5
Darin Ruf,,1B,2400,SF,STL,4.50,Matz,0.327,1%,L,R,0.368,8%,0.251,27%,x,x,-,0%,0%,0%,7.1,7.1,7.1,2.4,11.8,0.0,0.0,0.0,0.0
Nicky Lopez,,3B/2B/SS,2300,KC,@ARI,3.07,Gallen,0.252,-15%,R,L,0.303,5%,0.070,5%,8,8,1,2%,0%,0%,5.6,6.8,6.8,-2.1,15.8,6.2,2.7,0.0,0.0
Jonathan Schoop,,2B,2300,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.275,-7%,0.129,-15%,x,x,-,0%,0%,0%,4.0,3.6,3.6,0.7,6.4,0.0,0.0,6.0,2.6
Eric Haase,,C,2300,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.297,-6%,0.181,-9%,x,x,-,0%,0%,0%,5.7,5.4,5.4,0.3,10.4,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2300,KC,@ARI,3.07,Gallen,0.252,-15%,R,L,0.275,-1%,0.145,4%,6,7,2,2%,1%,0%,7.2,6.7,6.7,0.8,12.6,7.1,3.1,0.0,0.0
Joey Wiemer,,OF,2300,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.240,-4%,0.018,-13%,9,,-1,1%,-9%,-2%,5.2,7.0,7.0,-0.1,14.2,7.1,3.1,24.7,10.7
Kyle Lewis,,OF,2300,ARI,KC,4.93,Yarbrough,0.351,6%,L,R,0.291,0%,0.167,4%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Matt Vierling,,OF,2300,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.283,-3%,0.115,2%,9,,-4,0%,-8%,-2%,6.4,7.6,7.6,-1.8,17.0,6.4,2.8,6.0,2.6
Elvis Andrus,,SS/2B,2300,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,R,0.289,0%,0.123,6%,1,,6,1%,0%,0%,6.5,6.1,6.1,-1.3,13.5,10.0,4.3,0.0,0.0
Brayan Rocchio,,SS,2300,CLE,COL,4.25,Marquez,0.334,3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Garlick,,OF,2300,MIN,NYY,3.75,German,0.321,-1%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.9,22.6,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,2300,CLE,COL,4.25,Marquez,0.297,-5%,R,R,,-1%,,-2%,7,,-2,0%,0%,0%,4.7,5.0,5.0,-1.5,11.4,8.0,3.5,12.5,5.4
Danny Jansen,0,C,2300,TOR,CWS,5.69,Kopech,0.296,-6%,R,R,0.359,7%,0.261,8%,8,,0,1%,0%,0%,9.8,9.0,9.0,-4.8,22.7,10.2,4.4,0.0,0.0
Willie Calhoun,,OF,2300,NYY,@MIN,3.75,Maeda,0.297,-5%,R,L,0.282,-3%,0.116,-13%,6,,-1,1%,-7%,0%,4.4,4.4,4.4,1.3,7.5,6.8,3.0,12.7,5.5
Martin Maldonado,,C,2300,HOU,@TB,3.91,Faucher,,-1%,R,R,0.236,-12%,0.111,-25%,x,x,-,0%,0%,0%,3.4,4.3,4.3,-1.8,10.4,0.0,0.0,0.0,0.0
Ryan Noda,,1B,2300,OAK,@LAA,3.68,Sandoval,0.246,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,8.6,9.8,9.8,3.0,16.7,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,2300,WAS,@NYM,3.52,Senga,,1%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.313,-5%,0.106,-30%,x,x,-,0%,0%,0%,9.6,9.6,9.6,-0.4,19.6,0.0,0.0,0.0,0.0
Nick Fortes,,C,2300,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.306,-1%,0.178,0%,x,x,-,0%,0%,0%,2.8,4.7,4.7,-2.4,11.7,0.0,0.0,0.0,0.0
Edwin Rios,,3B,2300,CHC,SD,4.07,Wacha,0.308,-3%,R,L,0.286,-2%,0.173,-2%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-4.7,15.1,0.0,0.0,0.0,0.0
Jose Azocar,,OF,2300,SD,@CHC,3.93,Smyly,0.323,0%,L,R,0.261,-1%,0.101,0%,9,9,0,4%,-6%,-7%,6.4,6.6,6.6,0.8,12.5,6.3,2.7,9.0,3.9
Darick Hall,,1B,2300,PHI,SEA,4.16,Gilbert,0.266,-12%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Jake Meyers,,OF,2300,HOU,@TB,3.91,Faucher,,-1%,R,R,0.289,-3%,0.113,-11%,7,7,1,-8%,0%,0%,11.0,7.8,7.8,-0.1,15.7,7.7,3.3,0.0,0.0
Avisail Garcia,,OF,2300,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.295,-5%,0.161,-4%,5,6,0,7%,-9%,0%,7.2,5.4,5.4,-1.5,12.3,7.4,3.2,21.7,9.4
Carson Kelly,,C,2200,ARI,KC,4.93,Yarbrough,0.351,6%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach McKinstry,,2B,2200,DET,@MIL,3.51,Peralta,0.250,-16%,R,L,0.293,0%,0.196,7%,1,,0,2%,-9%,-2%,11.1,9.8,9.8,3.3,16.2,8.7,4.0,0.0,0.0
Tyler Nevin,,3B,2200,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.220,-8%,0.017,-25%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-1.7,6.1,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,@ARI,3.07,Gallen,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,2200,TEX,@CIN,4.26,Ashcraft,0.387,6%,R,R,0.299,-1%,0.068,-14%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-3.7,17.7,0.0,0.0,0.0,0.0
Kyle Farmer,,2B,2200,MIN,NYY,3.75,German,0.321,-1%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,7.3,7.2,7.2,-4.4,18.7,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,2200,COL,@CLE,3.25,Bibee,,-1%,R,R,0.216,-6%,0.026,-15%,8,,1,-11%,-7%,-3%,5.0,5.6,5.6,0.7,10.4,6.2,2.8,6.0,2.7
Alex Kirilloff,,1B,2200,MIN,NYY,3.75,German,0.289,-6%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Brennan,,OF,2200,CLE,COL,4.25,Marquez,0.334,3%,R,L,0.342,2%,0.120,-3%,8,,-3,0%,-6%,-3%,9.1,8.6,8.6,1.1,16.2,7.4,3.4,3.5,1.6
Nick Senzel,,OF/2B/3B,2200,CIN,TEX,4.24,Gray,0.291,-7%,R,R,0.271,-4%,0.073,-19%,8,,0,4%,-6%,1%,8.2,7.4,7.4,-0.3,15.1,7.0,3.2,34.4,15.6
Yonathan Daza,,OF,2200,COL,@CLE,3.25,Bibee,,-1%,R,R,0.302,-2%,0.070,-7%,x,x,-,0%,0%,0%,5.9,6.7,6.7,1.6,11.8,0.0,0.0,0.0,0.0
Josh H. Smith,,OF/SS,2200,TEX,@CIN,4.26,Ashcraft,0.237,-10%,R,L,0.274,-2%,0.050,-26%,9,,-1,9%,-6%,1%,6.8,7.2,7.2,1.3,13.1,7.0,3.2,3.0,1.4
Christian Arroyo,,2B,2200,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.304,-1%,0.131,-2%,x,x,-,0%,0%,0%,3.1,4.6,4.6,-0.5,9.7,0.0,0.0,0.0,0.0
Connor Wong,,C,2200,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.319,0%,0.143,-3%,9,,-1,-3%,-5%,0%,6.9,6.3,6.3,-0.1,12.6,6.2,2.8,0.0,0.0
Raimel Tapia,,OF,2200,BOS,@BAL,4.06,Wells,0.229,-16%,R,L,0.304,1%,0.118,9%,x,x,-,0%,0%,0%,3.8,3.8,3.8,0.5,7.2,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,2200,NYM,WAS,4.98,Gore,0.310,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,4.7,4.7,4.7,-2.0,11.3,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2200,LAA,OAK,5.82,Medina,,1%,R,L,0.302,-1%,0.167,-3%,x,x,-,0%,0%,0%,3.6,4.8,4.8,-2.4,11.9,0.0,0.0,0.0,0.0
Jean Segura,,3B,2200,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.305,-7%,0.097,-33%,x,x,-,0%,0%,0%,3.7,4.2,4.2,0.5,7.9,0.0,0.0,0.0,0.0
Josh Harrison,,3B,2200,PHI,SEA,4.16,Gilbert,0.327,1%,R,R,0.315,1%,0.124,2%,x,x,-,0%,0%,0%,8.4,8.4,8.4,-3.2,20.0,0.0,0.0,0.0,0.0
Austin Hedges,,C,2200,PIT,LAD,3.93,Gonsolin,0.277,-11%,R,R,0.223,-1%,0.093,-5%,x,x,-,0%,0%,0%,5.6,5.7,5.7,-1.5,12.8,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2200,ATL,MIA,4.32,Alcantara,0.275,-10%,R,L,0.292,0%,0.163,8%,5,5,0,-1%,-9%,0%,9.9,6.7,6.7,-3.0,16.5,7.9,3.6,18.7,8.5
Cooper Hummel,,OF,2200,SEA,@PHI,4.34,Walker,0.302,-4%,R,L,0.279,0%,0.128,-2%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-0.6,9.3,0.0,0.0,0.0,0.0
Francisco Mejia,,C,2200,TB,HOU,4.09,Brown,,1%,R,S,0.277,-4%,0.145,6%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-1.5,16.5,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2200,ATL,MIA,4.32,Alcantara,0.271,-11%,R,R,0.288,-5%,0.180,-6%,x,x,-,0%,0%,0%,5.6,6.0,6.0,0.1,11.9,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2200,,@ATL,,Elder,,%,R,,0.330,%,0.221,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yainer Diaz,0,C,2200,HOU,@TB,3.91,Faucher,,-1%,R,R,0.268,-2%,0.107,-4%,9,x,-1,-9%,0%,0%,6.7,6.7,6.7,2.1,11.3,7.4,3.4,6.0,2.7
Dylan Moore,,OF,2200,SEA,@PHI,4.34,Walker,0.302,-4%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,2200,LAA,OAK,5.82,Medina,,-1%,R,R,0.274,-9%,0.099,-14%,x,x,-,0%,0%,0%,1.5,2.5,2.5,-1.1,6.0,0.0,0.0,0.0,0.0
Jace Peterson,,3B,2200,OAK,@LAA,3.68,Sandoval,0.246,-14%,L,L,0.301,-5%,0.061,-26%,x,x,-,0%,0%,0%,8.3,8.0,8.0,-0.5,16.4,0.0,0.0,0.0,0.0
Chad Wallach,,C,2200,LAA,OAK,5.82,Medina,,-1%,R,R,0.229,-5%,0.087,-9%,x,x,-,0%,0%,0%,15.8,15.8,15.8,2.0,29.6,0.0,0.0,0.0,0.0
Michael Busch,1,2B,2200,LAD,@PIT,4.57,Contreras,0.313,-1%,R,L,,1%,,2%,6,8,1,8%,-5%,0%,12.7,12.7,12.7,12.7,12.7,8.6,3.9,0.0,0.0
Jacob Stallings,,C,2200,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.292,-2%,0.094,-14%,8,8,0,7%,-7%,0%,6.2,6.2,6.2,-0.8,13.3,6.1,2.8,0.0,0.0
Canaan Smith,,OF,2200,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,L,0.247,-1%,0.118,-1%,x,x,-,0%,0%,0%,6.3,6.3,6.3,0.6,11.9,0.0,0.0,0.0,0.0
Austin Nola,,C,2200,SD,@CHC,3.93,Smyly,0.323,0%,L,R,0.324,8%,0.149,32%,8,8,1,2%,-7%,-8%,3.9,3.6,3.6,0.0,7.1,6.8,3.1,0.0,0.0
Omar Narvaez,,C,2200,NYM,WAS,4.98,Gore,,-6%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Rougned Odor,,2B,2200,SD,@CHC,3.93,Smyly,0.296,-6%,L,L,0.304,5%,0.195,10%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.3,9.5,0.0,0.0,0.0,0.0
