Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Michael Harris II,,OF,7,ATL,SD,4.67,Lugo,0.294,-5%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,7,TEX,@CHC,4.22,Taillon,0.317,-1%,R,L,0.289,-1%,0.073,-14%,8,x,0,-2%,-1%,0%,0.0,0.0,0.0,0.0,0.0,6.1,8.7,17.7,25.3
Bubba Thompson,,OF,7,TEX,@CHC,4.22,Taillon,0.304,-4%,R,R,0.299,-1%,0.042,-18%,9,x,0,1%,-2%,0%,0.0,0.0,0.0,0.0,0.0,6.5,9.3,20.6,29.4
Ezequiel Duran,,OF,7,TEX,@CHC,4.22,Taillon,0.304,-4%,R,R,0.263,-5%,0.095,-14%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-0.6,3.5,0.0,0.0,0.0,0.0
Leody Taveras,,OF,7,TEX,@CHC,4.22,Taillon,0.317,-1%,R,L,0.268,-1%,0.117,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yan Gomes,,C,7,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.264,-11%,0.118,-26%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-1.2,11.5,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,7,CHC,TEX,4.28,Gray,0.323,0%,R,L,0.281,5%,0.091,12%,9,,0,-1%,-1%,0%,2.4,2.4,2.4,0.1,4.6,4.4,6.3,5.2,7.4
Luis Torrens,,C,7,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.273,-5%,0.097,-23%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,2.6,3.7
Nick Madrigal,,3B,7,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.288,-2%,0.065,-10%,8,,1,0%,-1%,0%,5.6,5.6,5.6,-0.2,11.4,5.5,7.9,2.6,3.7
Miles Mastrobuoni,,OF,7,CHC,TEX,4.28,Gray,0.323,0%,R,L,0.141,-2%,0.000,-4%,x,x,-,0%,0%,0%,4.4,4.4,4.4,0.7,8.1,0.0,0.0,0.0,0.0
Seiya Suzuki,,OF,7,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.325,-2%,0.157,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,7,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.297,-5%,0.163,-4%,6,,-1,-7%,-7%,-1%,3.1,3.1,3.1,-1.8,8.0,5.7,8.1,0.0,0.0
Jacob Stallings,,C,7,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.299,0%,0.098,-12%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-1.7,17.1,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,7,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.244,-13%,0.100,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Wendle,,SS,7,MIA,@NYM,3.98,Carrasco,0.314,-2%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,MIA,4.52,Garrett,0.360,8%,L,R,0.282,4%,0.134,17%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.0,4.6,0.0,0.0,0.0,0.0
Tim Locastro,,OF,7,NYM,MIA,4.52,Garrett,0.360,8%,L,R,0.314,5%,0.170,17%,9,,0,-4%,-6%,-1%,9.0,9.0,9.0,9.0,9.0,5.7,8.1,0.0,0.0
Luis Guillorme,,3B,7,NYM,MIA,4.52,Garrett,0.286,-3%,L,L,0.261,-9%,0.030,-26%,x,x,-,0%,0%,0%,1.6,1.6,1.6,0.2,2.9,0.0,0.0,4.5,6.4
Omar Narvaez,,C,7,NYM,MIA,4.52,Garrett,0.286,-3%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.293,-2%,0.110,-16%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Luke Maile,,C,7,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.277,-2%,0.113,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Benson,,OF,7,CIN,@PHI,3.64,Walker,0.306,-3%,R,L,0.200,-4%,0.016,-11%,9,,-1,-5%,-5%,-2%,1.3,1.3,1.3,-1.3,3.9,5.3,7.6,0.0,0.0
Jose Barrero,,SS,7,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.189,-10%,0.044,-22%,x,x,-,0%,0%,0%,1.1,1.1,1.1,-1.1,3.4,0.0,0.0,0.0,0.0
Joey Votto,,1B,7,CIN,@PHI,3.64,Walker,0.306,-3%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,OF,7,PHI,CIN,4.86,Overton,,-1%,R,R,0.312,0%,0.121,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,7,PHI,CIN,4.86,Overton,,1%,R,L,0.282,-2%,0.113,-7%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
Jake Cave,,OF,7,PHI,CIN,4.86,Overton,,1%,R,L,0.278,2%,0.155,4%,9,,-1,0%,-6%,-2%,4.7,4.7,4.7,1.9,7.5,5.6,8.0,2.6,3.7
Cristian Pache,,OF,7,PHI,CIN,4.86,Overton,,-1%,R,R,0.166,-14%,0.057,-22%,x,x,-,0%,0%,0%,1.7,1.7,1.7,-1.3,4.7,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,CIN,4.86,Overton,,1%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,CIN,4.86,Overton,,-1%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kody Clemens,,2B,7,PHI,CIN,4.86,Overton,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Darick Hall,,1B,7,PHI,CIN,4.86,Overton,,1%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Hanser Alberto,,3B,7,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.252,-10%,0.105,-8%,x,x,-,0%,0%,0%,8.9,8.9,8.9,5.3,12.6,0.0,0.0,0.0,0.0
Gavin Sheets,,1B,7,CWS,@PIT,4.24,Oviedo,0.326,1%,R,L,0.336,5%,0.211,10%,5,,1,4%,-6%,0%,6.9,6.9,6.9,2.0,11.8,7.2,10.3,7.8,11.1
Romy Gonzalez,,2B,7,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.205,-7%,0.063,-13%,7,,2,-5%,-5%,0%,1.7,1.7,1.7,0.2,3.2,5.7,8.1,6.8,9.7
Eloy Jimenez,,OF,7,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.356,3%,0.206,2%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.3,13.4,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,7,PIT,CWS,4.76,Kopech,0.302,-5%,R,S,0.334,6%,0.184,16%,5,,0,3%,-5%,0%,1.1,1.1,1.1,-1.1,3.4,6.2,8.9,0.0,0.0
Rodolfo Castro,,2B,7,PIT,CWS,4.76,Kopech,0.302,-5%,R,L,0.266,-6%,0.134,-13%,7,,1,2%,-6%,0%,2.6,2.6,2.6,-2.6,7.8,5.9,8.4,2.6,3.7
Jack Suwinski,,OF,7,PIT,CWS,4.76,Kopech,0.302,-5%,R,L,0.335,5%,0.217,7%,8,,-2,3%,-6%,0%,3.1,3.1,3.1,-0.6,6.7,5.9,8.4,4.5,6.4
Jason Delay,,C,7,PIT,CWS,4.76,Kopech,0.288,-7%,R,R,0.244,-5%,0.070,-12%,x,x,-,0%,0%,0%,8.7,8.7,8.7,2.1,15.3,0.0,0.0,0.0,0.0
Austin Hedges,,C,7,PIT,CWS,4.76,Kopech,0.288,-7%,R,R,0.220,-1%,0.095,-5%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.235,-8%,0.099,-12%,9,9,-1,-7%,0%,0%,3.9,3.9,3.9,1.2,6.6,4.8,6.9,0.0,0.0
Hunter Dozier,,3B,7,KC,@SF,3.82,DeSclafani,0.273,-9%,R,R,0.287,-5%,0.169,-2%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-0.3,4.4,0.0,0.0,0.0,0.0
Nicky Lopez,,2B,7,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.302,5%,0.069,5%,8,8,0,-6%,0%,0%,6.9,6.9,6.9,-3.2,17.0,5.6,8.0,5.2,7.4
Nate Eaton,,3B,7,KC,@SF,3.82,DeSclafani,0.273,-9%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.292,-1%,0.113,-8%,5,5,-1,-8%,0%,0%,2.4,2.4,2.4,-0.3,5.1,6.3,9.0,0.0,0.0
Drew Waters,,OF,7,KC,@SF,3.82,DeSclafani,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,7,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,OF,7,SF,KC,4.68,Bubic,0.410,10%,L,L,0.278,-7%,0.115,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,KC,4.68,Bubic,0.410,10%,L,L,,-6%,,-16%,9,9,0,-3%,0%,0%,0.9,0.9,0.9,-0.6,2.4,5.7,8.1,4.5,6.4
Joey Bart,,C,7,SF,KC,4.68,Bubic,0.340,4%,L,R,0.277,0%,0.186,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,7,SF,KC,4.68,Bubic,0.340,4%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,KC,4.68,Bubic,0.410,10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wynns,,C,7,SF,KC,4.68,Bubic,0.340,4%,L,R,0.262,0%,0.059,-9%,7,7,0,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.8,8.3,0.0,0.0
Roberto Perez,,C,7,SF,KC,4.68,Bubic,0.340,4%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,@COL,5.51,Feltner,0.338,5%,R,L,0.274,-1%,0.088,-14%,8,9,0,20%,-3%,0%,1.3,1.3,1.3,-0.5,3.1,7.3,10.4,6.4,9.1
Corey Dickerson,,OF,7,WAS,@COL,5.51,Feltner,0.338,5%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,@COL,5.51,Feltner,0.371,8%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,@COL,5.51,Feltner,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Trejo,,2B,7,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.328,0%,0.157,-2%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-1.9,7.1,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,7,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,7,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Peralta,,OF,7,LAD,@ARI,5.03,Nelson,,1%,R,L,0.319,3%,0.158,9%,3,x,3,6%,1%,0%,2.5,2.5,2.5,-1.0,5.9,7.5,10.7,7.1,10.1
Gavin Lux,,2B,7,LAD,@ARI,5.03,Nelson,,1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alek Thomas,,OF,7,ARI,LAD,4.47,Grove,,1%,R,L,0.285,3%,0.130,7%,7,8,1,2%,1%,0%,5.4,5.4,5.4,-2.7,13.5,6.3,9.0,10.6,15.1
Jose Herrera,,C,7,ARI,LAD,4.47,Grove,,1%,R,L,0.208,-6%,0.021,-17%,9,x,0,2%,1%,0%,5.8,5.8,5.8,-2.4,14.0,4.6,6.6,15.8,22.6
Carson Kelly,,C,7,ARI,LAD,4.47,Grove,,-1%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
