Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Akil Baddoo,,OF,8,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.323,6%,0.169,22%,x,x,-,0%,0%,0%,5.8,5.8,5.8,3.0,8.7,0.0,0.0,2.6,3.3
Matt Vierling,,OF,8,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.290,-3%,0.119,-1%,1,x,2,0%,0%,0%,6.9,6.9,6.9,-1.8,15.7,6.6,8.3,0.0,0.0
Alejandro Kirk,0,C,8,TOR,DET,5.58,Rodriguez,0.320,0%,L,R,0.346,2%,0.159,8%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-0.3,13.2,0.0,0.0,1.9,2.4
Kike Hernandez,,SS,8,BOS,@TB,4.00,Bradley,,-1%,R,R,0.289,-7%,0.136,-18%,9,9,-3,-14%,0%,0%,5.9,5.9,5.9,-1.9,13.7,5.3,6.6,16.1,20.1
Marcell Ozuna,,OF,8,ATL,CIN,4.96,Greene,0.334,1%,R,R,0.313,2%,0.216,7%,8,8,-1,2%,-2%,0%,5.1,5.1,5.1,-0.3,10.5,6.5,8.1,0.0,0.0
Kolten Wong,0,2B,8,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.342,4%,0.188,17%,8,7,-1,6%,2%,22%,3.5,3.5,3.5,0.8,6.2,8.1,10.1,0.0,0.0
J.P. Crawford,,SS,8,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.314,4%,0.091,0%,9,9,0,7%,1%,20%,5.2,5.2,5.2,-0.8,11.1,6.8,8.5,11.6,14.5
Cooper Hummel,0,C,8,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.291,1%,0.136,-1%,7,8,1,7%,2%,23%,5.3,5.3,5.3,1.3,9.2,7.4,9.3,0.0,0.0
Eduardo Escobar,,3B,8,NYM,SD,4.62,Snell,0.311,-2%,L,S,0.340,6%,0.230,12%,8,,0,-5%,2%,0%,3.5,3.5,3.5,-1.3,8.3,6.4,8.0,1.9,2.4
Canaan Smith-Njigba,,OF,8,PIT,HOU,4.26,Urquidy,0.268,-12%,R,L,,1%,,2%,x,x,-,0%,0%,0%,5.5,5.5,5.5,0.8,10.3,0.0,0.0,2.6,3.3
Jack Suwinski,,OF,8,PIT,HOU,4.26,Urquidy,0.268,-12%,R,L,0.337,5%,0.224,8%,7,,0,2%,0%,0%,5.5,5.5,5.5,-0.5,11.4,6.0,7.5,2.6,3.3
Rowdy Tellez,,1B,8,MIL,@ARI,4.49,Jameson,,1%,R,L,0.324,1%,0.243,12%,3,4,1,0%,3%,0%,7.0,7.0,7.0,0.7,13.3,8.3,10.4,0.0,0.0
Evan Longoria,,3B,8,ARI,MIL,5.01,Junk,,-1%,R,R,0.320,-7%,0.205,-4%,x,x,-,0%,0%,0%,8.4,8.4,8.4,-3.1,19.9,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,8,ARI,MIL,5.01,Junk,,-1%,R,R,0.258,-11%,0.089,-31%,x,x,-,0%,0%,0%,8.2,8.2,8.2,1.9,14.4,0.0,0.0,0.0,0.0
Jace Peterson,0,3B,7,OAK,@BAL,3.78,Kremer,0.335,4%,R,L,0.311,0%,0.149,11%,5,5,-1,7%,1%,0%,6.6,6.6,6.6,-1.1,14.4,7.0,10.0,9.7,13.9
Carlos Perez,,C,7,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,,-1%,,-2%,9,x,-1,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,5.3,7.6,21.3,30.4
Aledmys Diaz,,SS,7,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.289,-3%,0.133,-11%,6,3,-3,8%,1%,0%,3.5,3.5,3.5,-0.2,7.3,6.4,9.1,2.6,3.7
Conner Capel,,OF,7,OAK,@BAL,3.78,Kremer,0.335,4%,R,L,0.333,1%,0.176,2%,x,x,-,0%,0%,0%,5.6,5.6,5.6,1.0,10.3,0.0,0.0,0.0,0.0
Brent Rooker,,OF,7,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.288,-2%,0.194,4%,4,x,1,10%,1%,0%,4.2,4.2,4.2,-1.3,9.7,6.7,9.6,20.6,29.4
Nick Allen,,SS,7,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.205,-11%,0.046,-29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.7
Esteury Ruiz,,OF,7,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.237,-3%,0.125,-3%,x,x,-,0%,0%,0%,5.3,5.2,5.2,0.3,10.1,0.0,0.0,10.6,15.1
Manny Pina,,C,7,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,OAK,5.22,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,2.4,2.4,2.4,0.1,4.6,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,7,BAL,OAK,5.22,Waldichuk,,2%,L,L,0.305,-5%,0.237,-10%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Kevin Smith,,3B,7,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,,-1%,,-2%,8,x,-2,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,5.2,7.4,1.9,2.7
Seth Brown,,OF,7,OAK,@BAL,3.78,Kremer,0.335,4%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Luis Garcia,,2B,7,WAS,@LAA,3.93,Canning,0.328,3%,R,L,0.300,5%,0.156,14%,6,6,1,5%,-5%,0%,3.3,3.3,3.3,-0.4,7.0,7.0,10.0,1.9,2.7
Riley Adams,,C,7,WAS,@LAA,3.93,Canning,0.370,5%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,@LAA,3.93,Canning,0.328,3%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,@LAA,3.93,Canning,0.370,5%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,@LAA,3.93,Canning,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,7,LAA,WAS,5.07,Gore,,-5%,L,L,0.336,-4%,0.221,-10%,x,x,-,0%,0%,0%,3.6,3.6,3.6,-2.6,9.8,0.0,0.0,0.0,0.0
Brett Phillips,,OF,7,LAA,WAS,5.07,Gore,,-5%,L,L,0.166,-16%,0.040,-33%,9,x,0,4%,-4%,0%,0.0,0.0,0.0,0.0,0.0,5.7,8.1,17.4,24.9
Matt Thaiss,,C,7,LAA,WAS,5.07,Gore,,-5%,L,L,0.291,-6%,0.171,-14%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.4,2.3,0.0,0.0,0.0,0.0
David Fletcher,,SS,7,LAA,WAS,5.07,Gore,0.319,0%,L,R,0.328,15%,0.102,31%,x,x,-,0%,0%,0%,1.1,1.1,1.1,-0.2,2.5,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,WAS,5.07,Gore,,-5%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,WAS,5.07,Gore,0.319,0%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeter Downs,,3B,7,WAS,@LAA,3.93,Canning,0.370,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,@LAA,3.93,Canning,0.328,3%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,@CLE,4.79,Battenfield,,1%,R,S,0.284,-2%,0.091,-14%,9,,-2,0%,0%,0%,4.0,4.0,4.0,0.2,7.8,6.2,8.9,0.0,0.0
Willie Calhoun,,OF,7,NYY,@CLE,4.79,Battenfield,,1%,R,L,0.286,-2%,0.123,-11%,x,x,-,0%,0%,0%,5.8,5.8,5.8,5.0,6.6,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,OF,7,NYY,@CLE,4.79,Battenfield,,-1%,R,R,0.293,1%,0.079,0%,7,,1,0%,0%,0%,1.4,1.4,1.4,-1.7,4.4,6.0,8.6,4.5,6.4
Jose Trevino,,C,7,NYY,@CLE,4.79,Battenfield,,-1%,R,R,0.271,-5%,0.114,-13%,x,x,-,0%,0%,0%,5.1,5.1,5.1,0.1,10.2,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,7,NYY,@CLE,4.79,Battenfield,,-1%,R,R,,-1%,,-2%,1,,8,-1%,1%,0%,4.7,4.7,4.7,0.4,9.0,7.8,11.1,5.2,7.4
Josh Donaldson,,3B,7,NYY,@CLE,4.79,Battenfield,,-1%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,@CLE,4.79,Battenfield,,1%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bell,,1B,7,CLE,NYY,4.71,Schmidt,0.401,4%,R,L,0.336,0%,0.169,-7%,6,,-1,0%,1%,0%,4.3,4.2,4.2,2.5,5.9,7.7,11.0,4.5,6.4
Cam Gallagher,,C,7,CLE,NYY,4.71,Schmidt,0.249,-6%,R,R,0.295,-1%,0.103,-8%,9,,0,0%,1%,0%,4.7,4.7,4.7,-1.4,10.8,4.7,6.7,0.0,0.0
Meibrys Viloria,,C,7,CLE,NYY,4.71,Schmidt,0.401,4%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Gabriel Arias,,3B,7,CLE,NYY,4.71,Schmidt,0.249,-6%,R,R,0.328,-1%,0.129,-4%,x,x,-,0%,0%,0%,6.2,6.2,6.2,0.3,12.1,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,7,CLE,NYY,4.71,Schmidt,0.249,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-0.3,6.9,0.0,0.0,2.6,3.7
Hanser Alberto,,3B,7,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.257,-9%,0.119,-5%,6,,0,-2%,2%,0%,12.0,12.0,12.0,6.2,17.8,5.4,7.7,0.0,0.0
Romy Gonzalez,,2B,7,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.200,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-0.7,4.7,0.0,0.0,0.0,0.0
Eloy Jimenez,,OF,7,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.356,3%,0.206,2%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.3,13.4,0.0,0.0,0.0,0.0
Michael A. Taylor,,OF,7,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.277,-5%,0.100,-14%,9,,0,-2%,2%,0%,4.4,4.2,4.2,-1.0,9.4,5.7,8.1,9.0,12.9
Nick Gordon,,2B,7,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.317,5%,0.159,17%,4,,0,1%,2%,0%,2.3,2.3,2.3,-1.2,5.8,6.6,9.4,0.0,0.0
Willi Castro,,OF,7,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.268,-4%,0.128,-1%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,11.6,16.6
Jose Miranda,,3B,7,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.312,-2%,0.111,-17%,3,,1,-2%,2%,0%,3.5,3.7,3.7,0.0,7.4,7.2,10.3,5.2,7.4
Matt Wallner,,OF,7,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.4,6.8,0.0,0.0,0.0,0.0
Max Kepler,,OF,7,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.316,3%,0.186,10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-3.2,12.9,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,7,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,7,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,CWS,4.65,Giolito,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lenyn Sosa,,SS,7,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,,-1%,,-2%,7,,0,-4%,2%,0%,0.0,0.0,0.0,0.0,0.0,5.8,8.3,14.2,20.3
Tim Anderson,,SS,7,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.323,-8%,0.124,-20%,x,x,-,0%,0%,0%,8.8,9.1,9.1,-0.7,18.9,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.234,-7%,0.099,-11%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.1,5.7,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,7,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,0.285,-6%,0.168,-3%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-1.5,7.8,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,7,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,0.312,-3%,0.201,-1%,6,6,0,-2%,-3%,0%,6.2,6.2,6.2,0.1,12.2,6.7,9.6,10.9,15.6
Nicky Lopez,,2B,7,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.301,4%,0.069,4%,9,8,-1,-1%,-1%,0%,5.7,5.7,5.7,-3.0,14.3,5.3,7.6,13.5,19.3
Kyle Isbel,,OF,7,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.282,-1%,0.150,5%,5,7,2,1%,-2%,0%,4.4,4.4,4.4,-0.1,8.9,6.5,9.3,7.1,10.1
Nate Eaton,,3B,7,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-5.2,13.7,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.279,-2%,0.108,-9%,7,5,-2,1%,-2%,0%,2.1,2.1,2.1,-0.4,4.6,6.0,8.6,6.4,9.1
Drew Waters,,OF,7,KC,@TEX,4.01,Eovaldi,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,7,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Miller,,OF,7,TEX,KC,4.99,Keller,0.325,1%,R,L,0.320,5%,0.181,2%,7,x,1,2%,-2%,0%,6.2,6.2,6.2,0.2,12.3,6.7,9.6,7.8,11.1
Travis Jankowski,,OF,7,TEX,KC,4.99,Keller,0.325,1%,R,L,0.296,0%,0.081,-13%,x,x,-,0%,0%,0%,13.3,13.3,13.3,1.6,25.0,0.0,0.0,0.0,0.0
Mitch Garver,,C,7,TEX,KC,4.99,Keller,0.353,7%,R,R,0.336,-6%,0.211,-13%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Ezequiel Duran,,OF,7,TEX,KC,4.99,Keller,0.353,7%,R,R,0.267,-5%,0.094,-14%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-0.6,3.5,0.0,0.0,0.0,0.0
Josh H. Smith,,OF,7,TEX,KC,4.99,Keller,0.325,1%,R,L,0.269,-3%,0.041,-27%,2,2,5,2%,-2%,0%,4.7,4.7,4.7,1.2,8.2,7.2,10.3,2.6,3.7
Leody Taveras,,OF,7,TEX,KC,4.99,Keller,0.325,1%,R,L,0.268,-1%,0.117,5%,8,x,0,1%,-2%,0%,0.0,0.0,0.0,0.0,0.0,6.8,9.7,0.0,0.0
Sandy Leon,,C,7,TEX,KC,4.99,Keller,0.325,1%,R,L,0.207,-6%,0.085,-4%,9,x,0,2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,4.7,6.7,0.0,0.0
Jonathan Schoop,,2B,7,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.277,-7%,0.131,-15%,x,x,-,0%,0%,0%,3.2,3.2,3.2,1.3,5.1,0.0,0.0,2.6,3.7
Javier Baez,,SS,7,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.293,-7%,0.171,-12%,4,3,-1,1%,0%,0%,2.9,2.9,2.9,0.3,5.5,6.4,9.1,0.0,0.0
Eric Haase,,C,7,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.295,-5%,0.186,-8%,8,9,-1,1%,0%,0%,2.9,2.9,2.9,-0.8,6.6,5.5,7.9,5.2,7.4
Zach McKinstry,,2B,7,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.278,-1%,0.180,5%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-0.7,13.2,0.0,0.0,0.0,0.0
Nick Maton,,3B,7,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.307,-1%,0.170,0%,2,6,3,-3%,0%,0%,5.9,5.9,5.9,-0.7,12.5,6.2,8.9,14.2,20.3
Spencer Torkelson,,1B,7,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.269,-3%,0.111,-8%,6,5,-1,1%,0%,0%,6.3,6.3,6.3,-1.7,14.2,5.7,8.1,0.0,0.0
Ryan Kreidler,,3B,7,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.176,-6%,0.000,-14%,9,x,0,1%,0%,0%,1.8,1.8,1.8,-1.8,5.3,4.5,6.4,0.0,0.0
Austin Meadows,,OF,7,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Brandon Belt,,1B,7,TOR,DET,5.58,Rodriguez,0.348,0%,L,L,0.301,-10%,0.131,-31%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-0.9,8.0,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,7,TOR,DET,5.58,Rodriguez,0.320,0%,L,R,0.363,4%,0.285,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cavan Biggio,,2B,7,TOR,DET,5.58,Rodriguez,0.348,0%,L,L,0.321,0%,0.118,-16%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-0.6,10.9,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,DET,5.58,Rodriguez,0.320,0%,L,R,0.339,6%,0.099,4%,7,9,1,1%,0%,0%,1.8,1.8,1.8,-1.0,4.6,6.7,9.6,0.0,0.0
Reese McGuire,,C,7,BOS,@TB,4.00,Bradley,,1%,R,L,0.310,7%,0.108,9%,7,8,1,-10%,0%,0%,5.6,5.6,5.6,1.1,10.1,5.3,7.6,11.6,16.6
Rob Refsnyder,,OF,7,BOS,@TB,4.00,Bradley,,-1%,R,R,0.305,-4%,0.125,-6%,x,x,-,0%,0%,0%,5.9,5.9,5.9,0.3,11.6,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,7,BOS,@TB,4.00,Bradley,,1%,R,L,0.306,0%,0.120,9%,5,7,2,-9%,0%,0%,2.6,2.6,2.6,2.6,2.6,6.3,9.0,1.9,2.7
Christian Arroyo,,2B,7,BOS,@TB,4.00,Bradley,,-1%,R,R,0.303,-2%,0.131,-3%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-0.4,7.9,0.0,0.0,0.0,0.0
Yu Chang,,2B,7,BOS,@TB,4.00,Bradley,,-1%,R,R,0.304,4%,0.190,12%,8,x,1,-14%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.0,7.1,0.0,0.0
Connor Wong,,C,7,BOS,@TB,4.00,Bradley,,-1%,R,R,0.308,-1%,0.163,-2%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-1.4,7.2,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,@TB,4.00,Bradley,,1%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,@TB,4.00,Bradley,,-1%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Bethancourt,,C,7,TB,BOS,4.50,Sale,0.367,7%,L,R,0.312,3%,0.136,0%,8,8,0,-5%,0%,0%,5.1,5.1,5.1,-2.5,12.6,6.3,9.0,16.1,23.0
Vidal Brujan,,OF,7,TB,BOS,4.50,Sale,0.367,7%,L,S,0.256,1%,0.134,5%,9,7,0,-4%,0%,0%,4.5,4.5,4.5,4.5,4.5,5.8,8.3,9.0,12.9
Jose Siri,,OF,7,TB,BOS,4.50,Sale,0.367,7%,L,R,0.257,-1%,0.144,2%,x,x,-,0%,0%,0%,11.8,11.8,11.8,4.9,18.6,0.0,0.0,0.0,0.0
Adam Duvall,,OF,7,BOS,@TB,4.00,Bradley,,-1%,R,R,0.332,-1%,0.252,-3%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Wil Myers,,OF,7,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.308,-7%,0.142,-22%,5,5,0,-2%,-2%,0%,4.6,4.6,4.6,0.6,8.6,5.3,7.6,1.9,2.7
Curt Casali,,C,7,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.294,-2%,0.108,-17%,x,x,-,0%,0%,0%,1.7,1.7,1.7,0.2,3.2,0.0,0.0,0.0,0.0
Luke Maile,,C,7,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.277,-2%,0.113,-7%,8,x,0,-1%,-1%,0%,0.0,0.0,0.0,0.0,0.0,4.2,6.0,4.5,6.4
Will Benson,,OF,7,CIN,@ATL,3.04,Strider,0.247,-17%,R,L,0.187,-5%,0.015,-12%,9,8,0,-8%,-1%,0%,0.9,0.9,0.9,-1.3,3.0,4.3,6.1,0.0,0.0
Kevin Newman,,SS,7,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.249,-10%,0.079,-13%,x,x,-,0%,0%,0%,5.4,5.4,5.4,-2.0,12.7,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,7,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.346,0%,0.222,1%,x,x,-,0%,0%,0%,4.2,4.2,4.2,1.6,6.8,0.0,0.0,2.6,3.7
Jose Barrero,,SS,7,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.207,-8%,0.060,-19%,7,9,2,-1%,-2%,0%,5.4,5.4,5.4,-2.7,13.4,3.9,5.6,0.0,0.0
Nick Senzel,,OF,7,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.275,-3%,0.076,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Votto,,1B,7,CIN,@ATL,3.04,Strider,0.247,-17%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,CIN,4.96,Greene,0.334,1%,R,R,0.289,-4%,0.176,-7%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.8,8.5,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,7,ATL,CIN,4.96,Greene,0.312,-1%,R,S,0.284,-1%,0.125,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,CIN,4.96,Greene,0.312,-1%,R,L,0.295,1%,0.163,13%,5,5,1,-1%,-2%,0%,2.2,2.2,2.2,-0.6,5.1,6.6,9.4,21.3,30.4
Sam Hilliard,,OF,7,ATL,CIN,4.96,Greene,0.312,-1%,R,L,0.295,1%,0.165,-3%,9,9,0,-2%,-2%,0%,6.9,6.9,6.9,1.0,12.7,6.0,8.6,8.7,12.4
Eli White,,OF,7,ATL,CIN,4.96,Greene,0.334,1%,R,R,0.263,-1%,0.148,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis d'Arnaud,,C,7,ATL,CIN,4.96,Greene,0.334,1%,R,R,0.300,-8%,0.182,-6%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-0.5,13.4,0.0,0.0,0.0,0.0
Michael Harris II,,OF,7,ATL,CIN,4.96,Greene,0.312,-1%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,7,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.294,2%,0.144,12%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.3,5.0,0.0,0.0,0.0,0.0
Tom Murphy,,C,7,SEA,@CHC,5.62,Stroman,0.277,-10%,R,R,0.251,-10%,0.108,-18%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-1.3,3.4,0.0,0.0,0.0,0.0
Sam Haggerty,,2B,7,SEA,@CHC,5.62,Stroman,0.292,-6%,R,S,0.244,-7%,0.070,-19%,x,x,-,0%,0%,0%,2.3,2.3,2.3,0.1,4.4,0.0,0.0,0.0,0.0
Evan White,,1B,7,SEA,@CHC,5.62,Stroman,0.277,-10%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
