Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Tucupita Marcano,,2B/OF,2000,PIT,@COL,5.36,Freeland,0.360,6%,L,L,0.273,-6%,0.070,-20%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-0.8,4.8,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,0.320,6%,0.209,25%,x,x,-,0%,0%,0%,2.7,2.7,2.7,0.2,5.2,0.0,0.0,0.0,0.0
Eli White,2,OF,2000,ATL,@SD,4.59,Weathers,0.360,8%,L,R,0.217,-4%,0.067,-12%,9,9,0,-9%,-3%,0%,2.5,2.5,2.5,-1.0,6.0,5.4,2.7,4.0,2.0
Cristian Pache,,OF,2000,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,0.166,-14%,0.057,-23%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.1,5.1,0.0,0.0,0.0,0.0
Nick Pratto,,1B/OF,2000,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Brandon Dixon,,3B/OF,2000,SD,ATL,3.91,Fried,0.265,-12%,L,R,0.292,0%,0.155,3%,9,x,0,-4%,-5%,0%,7.7,7.7,7.7,-1.6,17.0,5.0,2.5,3.0,1.5
Nate Eaton,,3B/OF,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,0.257,-4%,0.069,-12%,9,x,0,1%,-2%,0%,3.3,3.3,3.3,-4.1,10.7,5.3,2.6,5.0,2.5
Nathan Lukes,,OF,2000,TOR,@HOU,4.09,Javier,0.300,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2000,STL,ARI,4.56,Kelly,0.310,-3%,R,R,0.276,6%,0.070,-4%,x,x,-,0%,0%,0%,0.8,0.8,0.8,-0.8,2.3,0.0,0.0,0.0,0.0
Yoshi Tsutsugo,,1B,2000,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.270,0%,0.119,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Dorow,,3B/SS,2000,TEX,@KC,4.44,Lyles,0.343,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Loftin,,SS,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Wilson,,2B,2000,KC,TEX,3.06,deGrom,0.226,-21%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandro Fabian,,OF,2000,TEX,@KC,4.44,Lyles,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samad Taylor,,2B/OF,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakson Reetz,,C,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Foscue,,2B,2000,TEX,@KC,4.44,Lyles,0.343,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davis Wendzel,,3B,2000,TEX,@KC,4.44,Lyles,0.343,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Cauley,,SS,2000,TEX,@KC,4.44,Lyles,0.343,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Goins,,2B/SS,2000,,@KC,,Lyles,0.353,7%,R,L,,1%,,2%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dustin Harris,,1B/3B,2000,TEX,@KC,4.44,Lyles,0.353,7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe McCarthy,,OF,2000,TEX,@KC,4.44,Lyles,0.353,7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Ornelas,,2B,2000,TEX,@KC,4.44,Lyles,0.343,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Seise,,SS,2000,TEX,@KC,4.44,Lyles,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Carter,,OF,2000,TEX,@KC,4.44,Lyles,0.353,7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Bonifacio,,OF,2000,KC,TEX,3.06,deGrom,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Garcia,,C,2000,TEX,@KC,4.44,Lyles,0.353,7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julio Pablo Martinez,,OF,2000,,@KC,,Lyles,0.353,7%,R,L,,1%,,2%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luisangel Acuna,,SS,2000,TEX,@KC,4.44,Lyles,0.343,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Briceno,,C,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeison Guzman,,SS,2000,KC,TEX,3.06,deGrom,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Hauver,,2B/OF,2000,TEX,@KC,4.44,Lyles,0.353,7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Tanielu,,2B/3B,2000,TEX,@KC,4.44,Lyles,0.343,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,TEX,3.06,deGrom,0.226,-21%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Jensen,,C,2000,KC,TEX,3.06,deGrom,0.226,-21%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shervyen Newton,,SS,2000,KC,TEX,3.06,deGrom,0.226,-21%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Waters,,OF,2000,KC,TEX,3.06,deGrom,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clint Frazier,,OF,2000,TEX,@KC,4.44,Lyles,0.343,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elier Hernandez,,OF,2000,TEX,@KC,4.44,Lyles,0.343,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johan Camargo,,3B/SS,2000,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.274,0%,0.051,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maikel Garcia,,OF/SS,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dairon Blanco,,OF,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Tauchman,,OF,2000,CHC,@OAK,4.23,Muller,,-5%,L,L,0.328,-2%,0.106,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Ball,,1B,2000,CHC,@OAK,4.23,Muller,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yohendrick Pinango,,OF,2000,CHC,@OAK,4.23,Muller,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denzel Clarke,,OF,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayan Buelvas,,OF,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Mervis,,1B,2000,CHC,@OAK,4.23,Muller,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Davidson,,SS,2000,OAK,CHC,3.77,Wesneski,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle McCann,,C,2000,OAK,CHC,3.77,Wesneski,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Strumpf,,2B,2000,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Deichmann,,OF,2000,OAK,CHC,3.77,Wesneski,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawrence Butler,,OF,2000,OAK,CHC,3.77,Wesneski,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack Gelof,,2B/3B,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Roederer,,OF,2000,CHC,@OAK,4.23,Muller,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brennen Davis,,OF,2000,CHC,@OAK,4.23,Muller,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Muncy,,SS,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Cron,,1B/3B,2000,OAK,CHC,3.77,Wesneski,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yohel Pozo,,C,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.276,-2%,0.143,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Soderstrom,,C,2000,OAK,CHC,3.77,Wesneski,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Triantos,,SS,2000,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pete Crow-Armstrong,,OF,2000,CHC,@OAK,4.23,Muller,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Beck,,OF,2000,OAK,CHC,3.77,Wesneski,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Eierman,,SS,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Alcantara,,OF,2000,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Diaz,,2B,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.276,-2%,0.061,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pablo Reyes,,SS,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.291,-2%,0.060,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Alcantara,,3B/SS,2000,CHC,@OAK,4.23,Muller,,-5%,L,L,0.242,-8%,0.109,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonah Bride,,2B/3B,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.279,-2%,0.065,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mickey McDonald,,OF,2000,OAK,CHC,3.77,Wesneski,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cal Stevenson,,OF,2000,OAK,CHC,3.77,Wesneski,,1%,R,L,0.228,-2%,0.055,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben DeLuzio,,OF,2000,CHC,@OAK,4.23,Muller,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Thomas,,OF,2000,OAK,CHC,3.77,Wesneski,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dermis Garcia,,1B,2000,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.311,-1%,0.188,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Young,,2B/3B,2000,CHC,@OAK,4.23,Muller,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Caballero,,3B,2000,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Payton Henry,,C,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.258,-2%,0.037,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abraham Toro,,2B/3B,2000,MIL,@SEA,4.06,Flexen,,%,R,,0.280,%,0.175,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Skye Bolt,,OF,2000,MIL,@SEA,4.06,Flexen,0.281,-9%,R,S,0.240,-3%,0.118,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keston Hiura,1,1B/OF,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.329,6%,0.218,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Jackson,,C,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.245,-4%,0.130,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh VanMeter,,1B,2000,MIL,@SEA,4.06,Flexen,0.281,-9%,R,L,0.272,0%,0.131,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alberto Rodriguez,,OF,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeferson Quero,,C,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harry Ford,,C,2000,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cade Marlowe,,OF,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaden Polcovich,,2B,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Black,,2B,2000,MIL,@SEA,4.06,Flexen,0.281,-9%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Garcia,,SS,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Whitley,,OF,2000,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackson Chourio,,OF,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felix Valerio,,2B/SS,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Nottingham,,C,2000,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micah Bello,,OF,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tristen Lutz,,OF,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan White,,1B,2000,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo Rivas,,SS,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,S,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sal Frelick,,OF,2000,MIL,@SEA,4.06,Flexen,0.281,-9%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kean Wong,,2B,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.191,-3%,0.074,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Navarreto,,C,2000,MIL,@SEA,4.06,Flexen,0.281,-9%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delino DeShields,,OF,2000,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonys Martin,,OF,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Gonzalez,,OF,2000,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Gray,,OF,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Larsen,,OF,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Singleton,,1B,2000,MIL,@SEA,4.06,Flexen,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach DeLoach,,OF,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Hall,,C,2000,,@SEA,,Flexen,0.281,-9%,R,L,,1%,,2%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Perkins,,OF,2000,MIL,@SEA,4.06,Flexen,0.281,-9%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonatan Clase,,OF,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zavier Warren,,3B/C,2000,MIL,@SEA,4.06,Flexen,0.281,-9%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freddy Zamora,,SS,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Warmoth,,SS,2000,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hedbert Perez,,OF,2000,MIL,@SEA,4.06,Flexen,0.281,-9%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Ford,,1B,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.268,-4%,0.104,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kole Calhoun,,OF,2000,,@SEA,,Flexen,0.281,-9%,R,L,0.277,-2%,0.140,-13%,x,,-,-12%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Moran,,1B,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.327,5%,0.149,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,2000,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian O'Keefe,,C,2000,SEA,MIL,3.44,Burnes,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Solak,,OF,2000,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.279,-8%,0.115,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Reyes,,OF,2000,CWS,PHI,3.89,Wheeler,0.269,-11%,R,S,0.282,-3%,0.128,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Hamilton,,OF,2000,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.215,-5%,0.077,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yolbert Sanchez,,SS,2000,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yoelqui Cespedes,,OF,2000,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Shaw,,1B/OF,2000,CWS,PHI,3.89,Wheeler,0.269,-11%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethan Wilson,,OF,2000,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Martinez,,SS,2000,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jhailyn Ortiz,,OF,2000,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
