Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Christian Pache,,OF,2100,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.166,-14%,0.057,-23%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0
Owen Miller,,1B,2100,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.282,3%,0.107,0%,x,x,-,0%,0%,0%,6.9,6.9,6.9,0.2,13.7,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2100,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.343,3%,0.200,7%,3,3,2,4%,1%,0%,5.7,5.7,5.7,1.9,9.5,9.5,4.5,12.7,6.0
Jose Garcia,,SS,2100,CIN,PHI,4.71,Strahm,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Dahl,,OF,2100,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Caratini,,C,2100,MIL,@SD,3.46,Lugo,0.291,-6%,R,S,0.290,0%,0.125,4%,7,7,1,-4%,-1%,0%,6.9,6.9,6.9,0.9,12.9,6.8,3.2,15.2,7.2
Connor Wong,,C,2100,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.188,-1%,0.079,2%,8,,1,6%,-1%,0%,4.8,4.8,4.8,-1.5,11.2,8.0,3.8,12.2,5.8
Jose Azocar,,OF,2100,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.298,-1%,0.039,-17%,9,x,0,-5%,-1%,0%,7.3,7.3,7.3,0.8,13.8,6.1,2.9,9.2,4.4
Riley Adams,,C,2100,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
David Fletcher,,2B,2100,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.248,-13%,0.056,-28%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.3,3.5,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.311,3%,0.191,19%,9,8,-1,5%,1%,0%,2.3,2.3,2.3,0.8,3.8,7.4,3.5,6.2,3.0
Jackie Bradley Jr.,,OF,2100,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.234,-7%,0.099,-11%,9,x,0,2%,-8%,0%,3.5,3.5,3.5,-0.2,7.2,5.8,2.8,9.5,4.5
Nick Allen,,SS,2100,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.204,-11%,0.046,-28%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2100,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.274,1%,0.054,1%,8,8,0,-3%,2%,-1%,4.7,4.7,4.7,1.1,8.3,7.9,3.8,6.5,3.1
Miles Mastrobuoni,,2B,2100,CHC,@LAD,4.17,Grove,,1%,R,L,0.177,-2%,0.029,-4%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.4,9.6,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,SS,2100,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.292,1%,0.078,0%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-1.6,6.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2100,CHC,@LAD,4.17,Grove,,1%,R,L,0.281,5%,0.090,11%,9,9,0,-4%,-3%,0%,3.0,3.0,3.0,0.0,6.1,5.7,2.7,6.0,2.9
Bryce Johnson,,OF,2100,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,2100,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,2.3,2.3,2.3,0.8,3.8,0.0,0.0,0.0,0.0
Ryan Kreidler,,SS,2100,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.165,-7%,0.000,-15%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Matt Wallner,,OF,2100,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Yan Gomes,,C,2100,CHC,@LAD,4.17,Grove,,-1%,R,R,0.271,-11%,0.128,-24%,x,x,-,0%,0%,0%,13.0,13.0,13.0,-4.5,30.5,0.0,0.0,0.0,0.0
Tommy La Stella,,2B/3B,2100,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.294,2%,0.144,12%,7,8,1,-8%,0%,0%,3.1,3.1,3.1,0.1,6.1,7.2,3.4,6.2,3.0
Ezequiel Duran,,3B,2100,TEX,@HOU,3.47,Brown,,-1%,R,R,0.267,-5%,0.094,-14%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.6,0.0,0.0,0.0,0.0
Roberto Perez,,C,2100,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Sam Haggerty,,OF,2100,SEA,COL,4.83,Feltner,0.329,4%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.4,7.7,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,2100,NYY,MIN,4.55,Mahle,0.263,-13%,R,S,0.281,-3%,0.090,-14%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-0.8,9.6,0.0,0.0,0.0,0.0
Nick Gordon,,SS,2100,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.312,5%,0.157,16%,x,x,-,0%,0%,0%,3.1,2.6,2.6,-1.7,6.9,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2000,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.166,-5%,0.030,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B,2000,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.287,3%,0.137,10%,x,x,-,0%,0%,0%,13.0,13.0,13.0,8.1,17.9,0.0,0.0,6.5,3.3
Terrin Vavra,,SS,2000,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.304,0%,0.073,-10%,x,x,-,0%,0%,0%,6.1,6.1,6.1,1.3,11.0,0.0,0.0,0.0,0.0
Lenyn Sosa,,SS,2000,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.217,-3%,0.200,-1%,8,,-1,1%,3%,0%,9.3,9.3,9.3,-3.9,22.6,7.5,3.8,6.0,3.0
Santiago Espinal,,2B,2000,TOR,TB,5.19,Faucher,,-1%,R,R,0.297,-4%,0.095,-1%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-1.6,7.1,0.0,0.0,0.0,0.0
Leury Garcia,,2B,2000,CWS,BAL,4.50,Gibson,0.336,3%,R,S,0.279,-4%,0.091,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aranda,,2B,2000,TB,@TOR,4.81,Kikuchi,0.257,-9%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vidal Brujan,,2B,2000,TB,@TOR,4.81,Kikuchi,0.371,11%,L,S,0.261,1%,0.130,5%,9,9,0,6%,-1%,0%,9.6,9.6,9.6,5.2,14.0,8.7,4.3,0.0,0.0
Nathan Lukes,,OF,2000,TOR,TB,5.19,Faucher,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2000,STL,PIT,5.12,Contreras,0.326,-1%,R,R,0.278,6%,0.070,-4%,9,,-1,-3%,-3%,0%,1.0,1.0,1.0,-0.7,2.7,6.3,3.1,0.0,0.0
Taylor Motter,,OF,2000,STL,PIT,5.12,Contreras,0.326,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.4,9.3,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2000,TOR,TB,5.19,Faucher,,-1%,R,R,0.317,-4%,0.204,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul DeJong,,SS,2000,STL,PIT,5.12,Contreras,0.326,-1%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanser Alberto,,2B,2000,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,11.9,11.9,11.9,1.3,22.4,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,ATL,3.97,Elder,0.289,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,2000,CLE,@WAS,5.34,Kuhl,0.352,7%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,2000,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Iglesias,,2B,2000,MIA,ARI,4.37,Nelson,,-1%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,2000,NYM,@OAK,5.44,Fujinami,,1%,R,L,0.328,5%,0.067,16%,8,x,0,-3%,-2%,0%,7.2,7.2,7.2,-1.8,16.2,8.0,4.0,3.0,1.5
Dalton Guthrie,,OF,2000,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,2000,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.328,4%,0.168,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,2000,NYM,@OAK,5.44,Fujinami,,-1%,R,R,0.250,-3%,0.080,-14%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-1.4,8.4,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2000,KC,ATL,3.97,Elder,0.274,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,2000,WAS,CLE,4.16,Plesac,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Maile,,C,2000,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.248,-1%,0.083,-2%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0.0
Gabriel Arias,,SS,2000,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,0.328,-1%,0.129,-4%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-0.2,15.6,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-0.6,18.1,0.0,0.0,0.0,0.0
Jordan Groshans,,3B,2000,MIA,ARI,4.37,Nelson,,-1%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yu-Cheng Chang,,3B,2000,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.254,-3%,0.107,-10%,9,,-1,6%,-1%,0%,1.8,1.8,1.8,-0.9,4.6,7.4,3.7,32.2,16.1
Kevin Pillar,1,OF,2000,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.330,5%,0.216,8%,8,8,0,0%,-9%,0%,3.9,3.9,3.9,-2.1,9.9,8.3,4.2,9.2,4.6
Jared Walsh,,1B,2000,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,2000,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.277,-3%,0.111,-7%,9,x,0,12%,1%,0%,7.7,7.7,7.7,5.6,9.8,8.2,4.1,0.0,0.0
Cameron Gallagher,,C,2000,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,0.288,-2%,0.100,-9%,9,x,0,-1%,-1%,0%,4.8,4.8,4.8,-2.9,12.4,6.8,3.4,3.0,1.5
Abraham Toro-Hernandez,,3B,2000,MIL,@SD,3.46,Lugo,,%,R,,0.280,%,0.175,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,@OAK,5.44,Fujinami,,-1%,R,R,0.206,-8%,0.017,-24%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.6,15.0,0.0,0.0,9.2,4.6
Adam Engel,,OF,2000,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dixon,,1B,2000,SD,MIL,4.04,Peralta,0.261,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,11.4,11.4,11.4,-3.3,26.1,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,2000,ATL,@KC,4.53,Bubic,0.336,3%,L,S,0.290,1%,0.102,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Dalbec,,1B,2000,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.365,11%,0.251,13%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.2,11.2,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,@BOS,4.86,Pivetta,0.342,4%,R,S,0.243,-2%,0.135,8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,2000,MIA,ARI,4.37,Nelson,,-1%,R,R,0.243,-13%,0.100,-24%,9,x,0,-1%,2%,-1%,3.9,3.9,3.9,-3.9,11.8,7.1,3.5,18.7,9.3
Max Stassi,,C,2000,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,MIL,4.04,Peralta,0.245,-17%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2000,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.309,11%,0.210,22%,x,x,-,0%,0%,0%,24.7,24.7,24.7,24.7,24.7,0.0,0.0,0.0,0.0
Eguy Rosario,,SS,2000,SD,MIL,4.04,Peralta,0.261,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Thaiss,,1B,2000,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.269,-1%,0.099,-5%,9,9,0,3%,-1%,0%,1.6,1.6,1.6,-0.7,3.9,7.9,4.0,6.0,3.0
Jose Herrera,,C,2000,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-1.7,20.4,0.0,0.0,0.0,0.0
Carlos Perez,,C,2000,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,,-1%,,-2%,8,x,0,0%,0%,0%,15.5,15.5,15.5,4.2,26.9,7.3,3.6,9.0,4.5
Pavin Smith,,OF,2000,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,0.270,-9%,0.069,-31%,x,x,-,0%,0%,0%,12.8,12.8,12.8,-4.1,29.7,0.0,0.0,0.0,0.0
Jeter Downs,,SS,2000,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eli White,,OF,2000,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.216,-4%,0.069,-11%,9,9,0,-1%,-8%,0%,0.0,0.0,0.0,0.0,0.0,7.1,3.5,6.2,3.1
Kevin Smith,,3B/SS,2000,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-1.9,10.0,0.0,0.0,0.0,0.0
Kody Clemens,,2B,2000,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,,1%,,2%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.0,6.2,0.0,0.0,0.0,0.0
Kyle Garlick,,OF,2000,MIN,@NYY,3.95,German,0.327,0%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,18.7,18.7,18.7,18.7,18.7,0.0,0.0,0.0,0.0
Jake Meyers,,OF,2000,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.270,-5%,0.103,-13%,9,6,-1,-1%,0%,0%,2.5,2.5,2.5,0.2,4.8,7.0,3.5,6.2,3.1
Nolan Jones,,3B,2000,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,2000,NYY,MIN,4.55,Mahle,0.263,-13%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,TEX,4.53,Gray,0.326,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2000,CHC,@LAD,4.17,Grove,,-1%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,2000,NYY,MIN,4.55,Mahle,0.263,-13%,R,L,0.282,-3%,0.121,-12%,x,x,-,0%,0%,0%,5.2,5.2,5.2,0.3,10.1,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,CHC,@LAD,4.17,Grove,,-1%,R,R,0.273,-5%,0.097,-23%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Wisely,,2B,2000,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Barnes,,C,2000,LAD,CHC,4.83,Taillon,0.303,-4%,R,R,0.293,1%,0.134,0%,9,x,0,0%,-3%,0%,0.8,0.8,0.8,-0.8,2.3,7.4,3.7,0.0,0.0
Luis Gonzalez,,OF,2000,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonny Hernandez,,3B,2000,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.273,-1%,0.034,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,2000,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darin Ruf,,1B,2000,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.302,-8%,0.128,-26%,x,x,-,0%,0%,0%,7.8,7.8,7.8,1.0,14.5,0.0,0.0,0.0,0.0
Austin Wynns,,C,2000,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.271,-3%,0.138,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rylan Bannon,,3B,2000,HOU,TEX,4.53,Gray,0.293,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Madrigal,,2B,2000,CHC,@LAD,4.17,Grove,,-1%,R,R,0.290,-2%,0.063,-10%,x,x,-,0%,0%,0%,5.5,5.5,5.5,-0.5,11.4,0.0,0.0,0.0,0.0
Tom Murphy,,C,2000,SEA,COL,4.83,Feltner,0.376,8%,R,R,0.250,-10%,0.107,-19%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-1.4,3.4,0.0,0.0,0.0,0.0
Willi Castro,,3B,2000,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.268,-5%,0.128,-2%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-2.2,10.9,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,2000,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,1B,2000,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,0.300,0%,0.111,-8%,5,x,0,-6%,1%,0%,0.0,0.0,0.0,0.0,0.0,8.6,4.3,3.5,1.8
Nelson Velazquez,,OF,2000,CHC,@LAD,4.17,Grove,,-1%,R,R,0.294,-3%,0.144,-6%,x,x,-,0%,0%,0%,47.6,47.6,47.6,47.6,47.6,0.0,0.0,0.0,0.0
Royce Lewis,,SS,2000,MIN,@NYY,3.95,German,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,2000,TEX,@HOU,3.47,Brown,,1%,R,L,0.204,-6%,0.084,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estevan Florial,,OF,2000,NYY,MIN,4.55,Mahle,0.263,-13%,R,L,0.272,0%,0.119,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan White,,1B,2000,SEA,COL,4.83,Feltner,0.376,8%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,2000,MIN,@NYY,3.95,German,0.327,0%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
