Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Eric Haase,,C,9,DET,BAL,3.88,Bradish,0.350,5%,R,R,0.298,-5%,0.178,-9%,x,x,-,0%,0%,0%,5.9,4.7,4.7,-0.1,9.5,0.0,0.0,0.0,0.0
Nick Maton,,3B,9,DET,BAL,3.88,Bradish,0.318,2%,R,L,0.303,-1%,0.181,2%,5,,-1,-4%,-5%,0%,4.1,5.8,5.8,-1.0,12.6,6.2,6.9,7.8,8.7
Spencer Torkelson,,1B,9,DET,BAL,3.88,Bradish,0.350,5%,R,R,0.259,-3%,0.109,-4%,4,,1,0%,-6%,0%,5.4,5.5,5.5,-0.9,11.9,6.2,6.9,5.2,5.8
Zack Short,,2B,9,DET,BAL,3.88,Bradish,0.350,5%,R,R,0.214,-6%,0.118,-7%,x,x,-,0%,0%,0%,11.9,11.9,11.9,1.4,22.5,0.0,0.0,2.6,2.9
Chad Wallach,,C,9,LAA,@MIL,4.81,Rea,,-1%,R,R,0.223,-5%,0.080,-10%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.3,15.3,0.0,0.0,0.0,0.0
Mark Mathias,,2B,9,PIT,@WAS,4.64,Gray,0.323,0%,R,R,0.340,-1%,0.167,-2%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.3,11.6,0.0,0.0,0.0,0.0
Jason Delay,,C,9,PIT,@WAS,4.64,Gray,0.323,0%,R,R,0.270,-4%,0.094,-10%,x,x,-,0%,0%,0%,8.3,8.7,8.7,2.0,15.4,0.0,0.0,0.0,0.0
Victor Robles,,OF,9,WAS,PIT,3.86,Oviedo,0.305,-4%,R,R,0.251,-12%,0.083,-14%,9,,0,-1%,-4%,0%,7.1,6.4,6.4,0.1,12.8,5.1,5.7,13.5,15.0
Rougned Odor,,2B,9,SD,SF,10.62,Cobb,0.299,-5%,R,L,0.273,-4%,0.157,-9%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.2,0.0,0.0,0.0,0.0
Austin Nola,0,C,9,SD,SF,10.62,Cobb,0.293,-6%,R,R,0.273,-7%,0.067,-31%,8,9,0,-4%,-2%,0%,4.5,3.3,3.3,-0.4,7.0,7.3,8.1,16.1,17.9
Brandon Dixon,,OF,9,SD,SF,10.62,Cobb,0.293,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-3.2,18.7,0.0,0.0,0.0,0.0
Daulton Varsho,,OF,9,TOR,SEA,5.30,Gonzales,0.306,-3%,L,L,0.270,-10%,0.097,-34%,7,,-3,-5%,0%,0%,4.2,6.4,6.4,1.3,11.5,6.8,7.6,5.2,5.8
Chadwick Tromp,,C,9,ATL,@NYM,4.21,Megill,0.259,-10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
Manuel Margot,,OF,8,TB,@CWS,5.14,Clevinger,0.330,0%,R,R,0.282,-9%,0.110,-8%,9,,0,5%,-7%,2%,5.2,5.7,5.7,-0.1,11.5,6.5,8.1,11.3,14.1
Luis Robert Jr.,,OF,8,CWS,TB,3.86,Rasmussen,0.282,-9%,R,R,0.317,-8%,0.153,-16%,x,x,-,0%,0%,0%,3.3,7.0,7.0,-1.4,15.5,0.0,0.0,2.6,3.3
Jake Fraley,,OF,8,CIN,@OAK,4.29,Waldichuk,,3%,L,L,0.222,-14%,0.064,-29%,x,x,-,0%,0%,0%,5.8,7.0,7.0,-0.2,14.2,0.0,0.0,2.6,3.3
Jason Heyward,,OF,8,LAD,STL,5.64,Woodford,0.348,3%,R,L,0.280,4%,0.140,15%,5,5,-1,-2%,-2%,0%,4.9,7.0,7.0,0.3,13.8,6.9,8.6,14.2,17.8
Drew Waters,,OF,8,KC,@MIN,3.09,Gray,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Vazquez,,C,8,MIN,KC,4.41,Singer,0.310,-3%,R,R,0.306,-2%,0.099,-26%,9,,-1,-1%,-6%,0%,4.9,5.3,5.3,0.0,10.5,5.3,6.6,6.4,8.0
Alex Kirilloff,,OF,8,MIN,KC,4.41,Singer,0.328,1%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,8,BOS,CLE,4.63,Allen,,-1%,L,L,0.298,-3%,0.087,-19%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-0.3,8.9,0.0,0.0,0.0,0.0
Jose Abreu,,1B,8,HOU,PHI,5.00,Falter,0.331,2%,L,R,0.382,7%,0.234,31%,4,5,1,-1%,3%,0%,4.5,4.7,4.7,1.1,8.3,8.0,10.0,0.0,0.0
Jake Meyers,,OF,8,HOU,PHI,5.00,Falter,0.331,2%,L,R,0.323,4%,0.158,9%,7,8,1,-1%,3%,0%,5.3,5.2,5.2,-0.3,10.6,6.3,7.9,14.2,17.8
Corey Julks,,OF,8,HOU,PHI,5.00,Falter,0.331,2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,7.0,6.9,6.9,-0.5,14.3,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,OF,8,NYY,@TEX,4.40,Perez,0.287,-7%,L,L,0.260,-7%,0.120,-17%,6,7,1,3%,0%,0%,5.1,5.0,5.0,-0.7,10.8,6.5,8.1,2.6,3.3
Josh Donaldson,,3B,8,NYY,@TEX,4.40,Perez,0.326,1%,L,R,0.359,9%,0.252,28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Leody Taveras,,OF,8,TEX,NYY,4.10,Cortes,0.238,-17%,L,L,0.286,-1%,0.097,-14%,9,8,-1,1%,0%,0%,7.2,6.2,6.2,-0.8,13.2,5.3,6.6,2.6,3.3
Matt Vierling,,OF,8,DET,BAL,3.88,Bradish,0.350,5%,R,R,0.291,-3%,0.118,2%,7,,-1,1%,-5%,0%,6.7,6.6,6.6,-0.6,13.7,5.8,7.3,4.5,5.6
Sam Haggerty,,2B,8,SEA,@TOR,3.70,Bassitt,0.308,-3%,R,S,0.243,-7%,0.069,-19%,8,x,1,2%,0%,0%,3.0,3.0,3.0,0.5,5.4,6.3,7.9,0.0,0.0
Eddie Rosario,,OF,8,ATL,@NYM,4.21,Megill,0.396,10%,R,L,0.294,0%,0.165,9%,x,5,-,-8%,-6%,0%,7.1,5.6,5.6,-1.4,12.7,0.0,0.0,0.0,0.0
Vaughn Grissom,,SS,8,ATL,@NYM,4.21,Megill,0.259,-10%,R,R,0.313,-2%,0.112,-8%,x,8,-,-11%,-5%,0%,4.3,4.6,4.6,2.0,7.1,0.0,0.0,0.0,0.0
Brett Baty,,3B,8,NYM,ATL,3.29,Strider,0.244,-18%,R,L,0.354,2%,0.196,3%,x,7,-,-5%,-6%,0%,6.0,6.0,6.0,-0.4,12.3,0.0,0.0,0.0,0.0
Francisco Mejia,,C,7,TB,@CWS,5.14,Clevinger,0.314,-1%,R,S,0.278,-4%,0.150,7%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-0.9,13.2,0.0,0.0,0.0,0.0
Elvis Andrus,,SS,7,CWS,TB,3.86,Rasmussen,0.282,-9%,R,R,0.287,0%,0.109,-5%,8,,-2,1%,-7%,2%,4.2,4.5,4.5,-0.8,9.8,5.3,7.6,16.1,23.0
Eloy Jimenez,,OF,7,CWS,TB,3.86,Rasmussen,0.282,-9%,R,R,0.346,3%,0.198,1%,4,,0,2%,-11%,2%,6.3,5.6,5.6,0.1,11.0,6.7,9.6,14.2,20.3
Adam Haseley,,OF,7,CWS,TB,3.86,Rasmussen,0.260,-13%,R,L,0.271,0%,0.050,-4%,1,,6,2%,-8%,2%,7.1,7.1,7.1,0.7,13.5,6.0,8.6,20.6,29.4
Seby Zavala,,C,7,CWS,TB,3.86,Rasmussen,0.282,-9%,R,R,0.306,0%,0.151,0%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.8,10.8,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,7,CWS,TB,3.86,Rasmussen,0.282,-9%,R,R,0.201,-8%,0.073,-13%,x,x,-,0%,0%,0%,1.2,1.3,1.3,-0.8,3.5,0.0,0.0,0.0,0.0
Lenyn Sosa,,2B,7,CWS,TB,3.86,Rasmussen,0.282,-9%,R,R,0.169,-6%,0.115,-5%,9,,0,1%,-9%,2%,2.1,3.1,3.1,-1.2,7.5,4.6,6.6,7.1,10.1
Oscar Colas,,OF,7,CWS,TB,3.86,Rasmussen,0.260,-13%,R,L,0.273,-1%,0.085,-4%,7,,1,2%,-10%,2%,3.0,5.1,5.1,-0.3,10.6,4.9,7.0,4.5,6.4
Hanser Alberto,,3B,7,CWS,TB,3.86,Rasmussen,0.282,-9%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.3,16.6,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.311,3%,0.189,19%,9,x,0,-12%,-1%,0%,2.8,2.8,2.8,1.3,4.4,5.8,8.3,2.6,3.7
Luke Maile,,C,7,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.272,1%,0.114,2%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.2,10.3,0.0,0.0,0.0,0.0
Kevin Newman,,SS,7,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.311,12%,0.109,19%,1,6,5,-9%,-1%,0%,5.4,5.7,5.7,-1.7,13.1,7.6,10.9,9.0,12.9
Jose Barrero,,SS,7,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.223,-1%,0.075,-2%,8,8,0,-12%,-1%,0%,5.4,5.7,5.7,-0.3,11.7,5.6,8.0,6.8,9.7
Wil Myers,,1B,7,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.365,9%,0.236,28%,x,x,-,0%,0%,0%,6.8,5.7,5.7,-4.0,15.4,0.0,0.0,0.0,0.0
Jace Peterson,,3B,7,OAK,CIN,3.71,Lodolo,,4%,L,L,0.305,-5%,0.061,-26%,8,8,-3,-4%,-1%,0%,4.8,5.7,5.7,0.0,11.4,5.3,7.6,9.0,12.9
Tony Kemp,,2B,7,OAK,CIN,3.71,Lodolo,,4%,L,L,0.306,-3%,0.102,-13%,x,x,-,0%,0%,0%,3.4,5.1,5.1,-0.1,10.4,0.0,0.0,0.0,0.0
Aledmys Diaz,,3B,7,OAK,CIN,3.71,Lodolo,0.367,10%,L,R,0.306,4%,0.166,12%,x,x,-,0%,0%,0%,3.0,3.7,3.7,-0.8,8.2,0.0,0.0,0.0,0.0
Conner Capel,,OF,7,OAK,CIN,3.71,Lodolo,,4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.0,5.1,5.1,1.7,8.5,0.0,0.0,0.0,0.0
Kevin Smith,,SS,7,OAK,CIN,3.71,Lodolo,0.367,10%,L,R,,2%,,7%,9,9,-1,0%,0%,0%,5.4,4.5,4.5,-1.4,10.4,5.0,7.1,0.0,0.0
Jordan Diaz,,2B,7,OAK,CIN,3.71,Lodolo,0.367,10%,L,R,0.313,2%,0.176,7%,7,2,-2,-4%,-2%,0%,3.9,3.9,3.9,0.6,7.1,5.5,7.9,0.0,0.0
Manny Pina,,C,7,OAK,CIN,3.71,Lodolo,0.367,10%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,7,ARI,@COL,6.34,Gomber,0.353,7%,L,R,0.291,0%,0.167,4%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,@COL,6.34,Gomber,0.353,7%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harold Castro,,2B,7,COL,ARI,5.66,Nelson,,1%,R,L,0.290,3%,0.095,14%,8,x,0,10%,-3%,0%,4.1,4.1,4.1,-1.0,9.1,6.7,9.6,18.0,25.7
Alan Trejo,,2B,7,COL,ARI,5.66,Nelson,,-1%,R,R,0.283,-3%,0.130,-5%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-0.4,7.9,0.0,0.0,0.0,0.0
Brian Serven,,C,7,COL,ARI,5.66,Nelson,,-1%,R,R,0.246,-6%,0.123,-7%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.4,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,7,COL,ARI,5.66,Nelson,,-1%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,ARI,5.66,Nelson,,-1%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Motter,,2B,7,STL,@LAD,4.86,Syndergaard,0.308,-2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.8,3.8,3.8,1.2,6.3,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,7,STL,@LAD,4.86,Syndergaard,0.341,3%,R,S,0.300,-6%,0.149,-3%,7,x,0,0%,-2%,0%,4.5,4.9,4.9,-0.3,10.1,7.1,10.1,4.5,6.4
Andrew Knizner,,C,7,STL,@LAD,4.86,Syndergaard,0.308,-2%,R,R,0.278,7%,0.068,-4%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.1,4.9,0.0,0.0,0.0,0.0
J.D. Martinez,,1B,7,LAD,STL,5.64,Woodford,0.289,-5%,R,R,0.351,-5%,0.206,-13%,x,x,-,0%,0%,0%,8.1,8.5,8.5,-1.1,18.2,0.0,0.0,0.0,0.0
David Peralta,,OF,7,LAD,STL,5.64,Woodford,0.348,3%,R,L,0.313,2%,0.155,8%,8,8,-1,-2%,-2%,0%,3.9,3.4,3.4,-1.3,8.1,6.4,9.1,3.8,5.4
Austin Barnes,,C,7,LAD,STL,5.64,Woodford,0.289,-5%,R,R,0.279,-1%,0.121,-3%,x,x,-,0%,0%,0%,3.9,2.9,2.9,-0.5,6.4,0.0,0.0,0.0,0.0
Austin Wynns,,C,7,LAD,STL,5.64,Woodford,0.289,-5%,R,R,0.270,-2%,0.133,1%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.8,6.5,0.0,0.0,0.0,0.0
Michael Busch,,3B,7,LAD,STL,5.64,Woodford,0.348,3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-2.2,8.2,0.0,0.0,0.0,0.0
Gavin Lux,,2B,7,LAD,STL,5.64,Woodford,0.348,3%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,@MIN,3.09,Gray,0.273,-11%,R,L,0.232,-8%,0.098,-11%,8,,1,-1%,-6%,0%,2.0,2.6,2.6,0.0,5.3,4.2,6.0,11.6,16.6
Hunter Dozier,,OF,7,KC,@MIN,3.09,Gray,0.301,-5%,R,R,0.285,-5%,0.165,-3%,7,,1,-4%,-6%,0%,4.3,4.0,4.0,-1.3,9.3,5.1,7.3,0.0,0.0
Matt Duffy,,3B,7,KC,@MIN,3.09,Gray,0.301,-5%,R,R,,-1%,,-2%,9,,-3,0%,0%,0%,4.3,5.8,5.8,-1.6,13.2,4.6,6.6,7.8,11.1
MJ Melendez,,OF,7,KC,@MIN,3.09,Gray,0.273,-11%,R,L,0.282,-6%,0.159,-6%,x,x,-,0%,0%,0%,4.8,5.7,5.7,-0.7,12.2,0.0,0.0,5.2,7.4
Franmil Reyes,,OF,7,KC,@MIN,3.09,Gray,0.301,-5%,R,R,0.308,-3%,0.195,-1%,6,,-1,-5%,-9%,0%,4.1,5.2,5.2,0.0,10.3,5.6,8.0,0.0,0.0
Nicky Lopez,,3B,7,KC,@MIN,3.09,Gray,0.273,-11%,R,L,0.302,5%,0.069,5%,x,x,-,0%,0%,0%,4.0,4.9,4.9,-1.2,11.0,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,7,KC,@MIN,3.09,Gray,0.273,-11%,R,L,0.273,-1%,0.144,5%,x,x,-,0%,0%,0%,4.5,4.6,4.6,0.2,9.1,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,@MIN,3.09,Gray,0.273,-11%,R,L,0.250,-5%,0.089,-13%,x,x,-,0%,0%,0%,3.3,2.7,2.7,-0.3,5.7,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,7,KC,@MIN,3.09,Gray,0.273,-11%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Solano,,1B,7,MIN,KC,4.41,Singer,0.310,-3%,R,R,0.314,-5%,0.090,-19%,x,x,-,0%,0%,0%,5.1,5.2,5.2,1.7,8.7,0.0,0.0,2.6,3.7
Nick Gordon,,OF,7,MIN,KC,4.41,Singer,0.328,1%,R,L,0.311,5%,0.159,16%,7,,0,1%,-6%,0%,3.5,2.9,2.9,-1.0,6.7,6.3,9.0,8.3,11.9
Willi Castro,,3B,7,MIN,KC,4.41,Singer,0.328,1%,R,L,0.273,-4%,0.134,1%,8,,0,1%,-7%,0%,4.5,4.5,4.5,-0.5,9.4,5.8,8.3,10.6,15.1
Gilberto Celestino,,OF,7,MIN,KC,4.41,Singer,0.310,-3%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,KC,4.41,Singer,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Pratto,,OF,7,KC,@MIN,3.09,Gray,0.273,-11%,R,L,0.298,0%,0.199,5%,5,,1,2%,-8%,0%,5.5,5.5,5.5,0.3,10.7,5.9,8.4,2.6,3.7
Meibrys Viloria,,C,7,CLE,@BOS,4.37,Sale,,0%,L,L,0.249,-7%,0.073,-19%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Reese McGuire,,C,7,BOS,CLE,4.63,Allen,,-1%,L,L,0.229,-10%,0.064,-20%,x,x,-,0%,0%,0%,4.1,4.6,4.6,0.1,9.1,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,7,BOS,CLE,4.63,Allen,0.366,7%,L,R,0.310,2%,0.139,5%,6,,2,6%,-5%,-2%,3.9,4.0,4.0,-0.9,8.9,6.3,9.0,16.1,23.0
Connor Wong,,C,7,BOS,CLE,4.63,Allen,0.366,7%,L,R,0.201,-1%,0.087,1%,7,,1,6%,-6%,-2%,6.3,4.8,4.8,0.0,9.5,5.9,8.4,20.6,29.4
Yu Chang,,SS,7,BOS,CLE,4.63,Allen,0.366,7%,L,R,0.261,-2%,0.127,-7%,x,x,-,0%,0%,0%,7.3,5.6,5.6,-2.4,13.6,0.0,0.0,0.0,0.0
Adam Duvall,,OF,7,BOS,CLE,4.63,Allen,0.366,7%,L,R,0.339,2%,0.273,6%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,CLE,4.63,Allen,0.366,7%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,CLE,4.63,Allen,0.366,7%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,3B,7,PHI,@HOU,4.00,Urquidy,0.333,2%,R,R,0.315,1%,0.124,2%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-2.5,13.7,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,7,PHI,@HOU,4.00,Urquidy,0.269,-11%,R,L,0.264,-4%,0.104,-9%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.2,5.9,0.0,0.0,0.0,0.0
Jake Cave,,OF,7,PHI,@HOU,4.00,Urquidy,0.269,-11%,R,L,0.279,3%,0.154,5%,x,x,-,0%,0%,0%,5.6,5.9,5.9,-0.2,12.1,0.0,0.0,0.0,0.0
Kody Clemens,,1B,7,PHI,@HOU,4.00,Urquidy,0.269,-11%,R,L,,1%,,2%,8,x,0,0%,0%,0%,4.9,4.9,4.9,-1.9,11.8,5.2,7.4,14.2,20.3
Darick Hall,,1B,7,PHI,@HOU,4.00,Urquidy,0.269,-11%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,@HOU,4.00,Urquidy,0.269,-11%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,@HOU,4.00,Urquidy,0.269,-11%,R,L,0.432,7%,0.324,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,@HOU,4.00,Urquidy,0.333,2%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,PHI,5.00,Falter,0.331,2%,L,R,0.313,15%,0.203,33%,9,9,0,-1%,4%,0%,1.3,3.3,3.3,-1.3,7.8,5.3,7.6,9.7,13.9
Rylan Bannon,,3B,7,HOU,PHI,5.00,Falter,0.331,2%,L,R,,2%,,7%,8,x,0,-1%,2%,0%,0.0,0.0,0.0,0.0,0.0,5.1,7.3,0.0,0.0
Yainer Diaz,,C,7,HOU,PHI,5.00,Falter,0.331,2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.8,8.2,0.0,0.0,0.0,0.0
David Hensley,,2B,7,HOU,PHI,5.00,Falter,0.331,2%,L,R,0.310,2%,0.033,0%,6,x,2,-2%,2%,0%,2.8,3.8,3.8,0.0,7.6,6.4,9.1,7.1,10.1
Cesar Salazar,,C,7,HOU,PHI,5.00,Falter,0.313,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,7,HOU,PHI,5.00,Falter,0.313,-3%,L,L,0.293,-13%,0.100,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,PHI,5.00,Falter,0.331,2%,L,R,0.385,2%,0.251,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristian Pache,,OF,7,PHI,@HOU,4.00,Urquidy,0.333,2%,R,R,0.164,-16%,0.057,-24%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-1.0,10.7,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,@TEX,4.40,Perez,0.326,1%,L,S,0.306,5%,0.132,19%,9,9,0,-1%,0%,0%,2.8,2.6,2.6,-0.5,5.6,6.0,8.6,7.1,10.1
Willie Calhoun,,OF,7,NYY,@TEX,4.40,Perez,0.287,-7%,L,L,0.315,-1%,0.201,6%,x,x,-,0%,0%,0%,4.1,4.1,4.1,1.5,6.6,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,7,NYY,@TEX,4.40,Perez,0.326,1%,L,R,0.299,5%,0.213,11%,8,x,0,-3%,-1%,0%,3.9,4.9,4.9,-0.6,10.3,6.1,8.7,7.1,10.1
Jose Trevino,,C,7,NYY,@TEX,4.40,Perez,0.326,1%,L,R,0.317,7%,0.165,16%,x,x,-,0%,0%,0%,5.0,5.1,5.1,-0.7,11.0,0.0,0.0,0.0,0.0
Oswald Peraza,,3B,7,NYY,@TEX,4.40,Perez,0.326,1%,L,R,,2%,,7%,2,5,5,-2%,0%,0%,5.2,5.2,5.2,0.4,10.0,7.8,11.1,4.5,6.4
Giancarlo Stanton,,OF,7,NYY,@TEX,4.40,Perez,0.326,1%,L,R,0.344,-1%,0.220,-6%,x,x,-,0%,0%,0%,7.9,8.8,8.8,2.5,15.2,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,@TEX,4.40,Perez,0.287,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,7,TEX,NYY,4.10,Cortes,0.238,-17%,L,L,0.250,-3%,0.073,-18%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-3.8,11.5,0.0,0.0,7.1,10.1
Brad Miller,,OF,7,TEX,NYY,4.10,Cortes,0.238,-17%,L,L,0.241,-10%,0.165,-13%,x,x,-,0%,0%,0%,4.0,5.3,5.3,0.2,10.3,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,7,TEX,NYY,4.10,Cortes,0.238,-17%,L,L,0.291,-6%,0.068,-18%,x,x,-,0%,0%,0%,5.4,7.4,7.4,0.4,14.4,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,7,TEX,NYY,4.10,Cortes,0.275,-10%,L,R,0.218,-2%,0.062,-2%,8,9,1,-1%,0%,0%,5.4,5.4,5.4,-1.9,12.7,5.5,7.9,0.0,0.0
Josh H. Smith,,SS,7,TEX,NYY,4.10,Cortes,0.238,-17%,L,L,0.251,-7%,0.083,-16%,x,x,-,0%,0%,0%,5.1,5.1,5.1,0.7,9.5,0.0,0.0,0.0,0.0
Corey Seager,,SS,7,TEX,NYY,4.10,Cortes,0.238,-17%,L,L,0.336,-4%,0.209,2%,x,x,-,0%,0%,0%,8.7,9.0,9.0,1.9,16.1,0.0,0.0,0.0,0.0
Jake Bauers,,OF,7,NYY,@TEX,4.40,Perez,0.287,-7%,L,L,0.273,-4%,0.115,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James McCann,,C,7,BAL,@DET,4.62,Turnbull,0.290,-6%,R,R,0.267,-8%,0.098,-23%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-0.6,10.4,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B,7,BAL,@DET,4.62,Turnbull,0.293,-6%,R,L,0.285,4%,0.134,11%,9,,-2,-13%,-6%,0%,5.0,5.0,5.0,0.8,9.2,5.6,8.0,4.5,6.4
Ryan McKenna,,OF,7,BAL,@DET,4.62,Turnbull,0.290,-6%,R,R,0.263,-4%,0.073,-17%,x,x,-,0%,0%,0%,5.7,6.1,6.1,-0.6,12.7,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,7,DET,BAL,3.88,Bradish,0.350,5%,R,R,0.280,-8%,0.106,-5%,x,x,-,0%,0%,0%,3.0,3.1,3.1,0.3,5.8,0.0,0.0,0.0,0.0
