Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Christian Pache,,OF,2100,PHI,@CWS,4.31,Clevinger,0.309,-3%,R,R,0.165,-15%,0.057,-23%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.282,9%,0.131,12%,9,,0,3%,-2%,0%,4.2,4.2,4.2,0.2,8.3,6.5,3.1,3.0,1.4
Nick Pratto,,1B,2100,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.288,-6%,0.139,-17%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Hanser Alberto,,2B,2100,CWS,PHI,4.19,Walker,0.300,-5%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,11.9,11.9,11.9,1.3,22.4,0.0,0.0,0.0,0.0
Hunter Dozier,,3B/1B,2100,KC,TEX,4.78,Perez,0.328,1%,L,R,0.329,9%,0.183,6%,8,,-1,1%,-2%,0%,5.3,4.8,4.8,-1.9,11.5,8.4,4.0,0.0,0.0
Ezequiel Duran,,3B/2B,2100,TEX,@KC,4.72,Singer,0.312,-2%,R,R,0.269,-4%,0.091,-15%,7,,-2,4%,-2%,0%,3.1,3.1,3.1,-1.7,8.0,8.5,4.0,16.5,7.9
Ryan Kreidler,,SS,2100,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.165,-7%,0.000,-15%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Taylor Motter,,OF,2100,STL,ARI,6.12,Bumgarner,0.349,6%,L,R,,2%,,7%,8,,1,-3%,0%,1%,4.9,4.9,4.9,1.3,8.5,8.1,3.9,3.0,1.4
Joe Wendle,,SS,2100,MIA,SF,4.00,Cobb,0.301,-5%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Jose Azocar,,OF,2100,SD,ATL,4.34,Morton,0.290,-7%,R,R,0.288,-2%,0.037,-18%,9,x,0,-5%,-2%,0%,7.7,7.0,7.0,1.0,12.9,6.6,3.1,3.0,1.4
David Dahl,,OF,2100,SD,ATL,4.34,Morton,0.303,-4%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,2100,SF,@MIA,4.00,Rogers,0.315,-1%,L,R,0.194,0%,0.033,1%,8,,1,-4%,1%,0%,3.7,3.7,3.7,0.2,7.2,6.3,3.0,3.0,1.4
Victor Caratini,,C,2100,MIL,@SEA,4.03,Gonzales,0.338,4%,L,S,0.294,1%,0.110,-1%,x,x,-,0%,0%,0%,7.1,7.1,7.1,0.4,13.9,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2100,ARI,@STL,4.38,Woodford,0.295,-5%,R,R,0.296,-2%,0.069,-10%,x,x,-,0%,0%,0%,7.9,7.0,7.0,-2.9,16.9,0.0,0.0,6.5,3.1
Owen Miller,,1B/2B/OF,2100,MIL,@SEA,4.03,Gonzales,0.338,4%,L,R,0.258,-2%,0.106,3%,7,8,1,-4%,0%,0%,7.2,7.2,7.2,1.9,12.5,7.3,3.5,9.0,4.3
Sam Haggerty,,OF,2100,SEA,MIL,4.47,Lauer,0.307,-3%,L,S,0.365,7%,0.226,19%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.4,7.7,0.0,0.0,0.0,0.0
Kevin Smith,,3B/SS,2100,OAK,CHC,3.12,Steele,0.306,-3%,L,R,,2%,,7%,6,5,2,0%,0%,0%,3.9,3.9,3.9,-1.5,9.4,6.7,3.2,3.0,1.4
Tucker Barnhart,,C,2100,CHC,@OAK,3.88,Miller,,1%,R,L,0.282,5%,0.089,11%,9,9,0,-7%,-2%,0%,3.5,3.5,3.5,0.5,6.5,5.6,2.7,6.5,3.1
Nick Allen,,SS,2100,OAK,CHC,3.12,Steele,0.306,-3%,L,R,0.312,6%,0.155,14%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Alek Thomas,,OF,2100,ARI,@STL,4.38,Woodford,0.333,1%,R,L,0.291,5%,0.134,12%,7,,1,-11%,0%,1%,6.8,5.8,5.8,-2.6,14.1,8.2,3.9,22.2,10.6
Bryce Johnson,,OF,2100,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Tommy La Stella,,2B,2100,SEA,MIL,4.47,Lauer,0.289,-8%,L,L,0.277,-6%,0.089,-21%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.4,8.5,0.0,0.0,0.0,0.0
Austin Barnes,,C,2100,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.290,1%,0.130,-1%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-1.9,7.1,0.0,0.0,0.0,0.0
Tomas Nido,1,C,2100,NYM,@LAD,4.51,Syndergaard,0.305,-3%,R,R,0.248,-3%,0.079,-14%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-1.1,8.0,0.0,0.0,0.0,0.0
Conner Capel,,OF,2100,OAK,CHC,3.12,Steele,0.280,-9%,L,L,,-6%,,-16%,9,x,-2,-4%,-2%,0%,6.9,6.9,6.9,1.5,12.2,6.6,3.1,6.0,2.9
Miles Mastrobuoni,,2B,2100,CHC,@OAK,3.88,Miller,,1%,R,L,0.178,-2%,0.029,-4%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.4,9.6,0.0,0.0,0.0,0.0
Roberto Perez,,C,2100,SF,@MIA,4.00,Rogers,0.315,-1%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2100,LAA,@NYY,4.51,Brito,,1%,R,L,0.306,11%,0.207,22%,x,x,-,0%,0%,0%,12.3,12.3,12.3,-5.1,29.8,0.0,0.0,0.0,0.0
Will Benson,,OF,2100,CIN,TB,3.67,Rasmussen,0.257,-13%,R,L,0.182,-5%,0.014,-12%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.4,3.1,0.0,0.0,0.0,0.0
Nick Gordon,,SS,2100,MIN,@BOS,4.79,Kluber,0.306,-3%,R,L,0.312,5%,0.156,16%,x,x,-,0%,0%,0%,3.1,2.6,2.6,-1.7,6.9,0.0,0.0,0.0,0.0
Michael Chavis,,1B,2100,WAS,BAL,4.16,Bradish,0.350,4%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,4.9,4.9,4.9,2.1,7.8,0.0,0.0,0.0,0.0
Matt Thaiss,,1B,2100,LAA,@NYY,4.51,Brito,,1%,R,L,0.268,-1%,0.096,-5%,8,x,1,-3%,-4%,1%,3.1,3.1,3.1,0.1,6.1,7.1,3.4,9.2,4.4
Cavan Biggio,,2B/3B,2100,TOR,@HOU,4.50,Garcia,0.342,4%,R,L,0.307,-2%,0.153,10%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-0.6,13.6,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2100,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.337,0%,0.217,1%,7,,-4,5%,-4%,0%,5.9,5.9,5.9,1.6,10.2,8.3,4.0,6.0,2.9
Jose Garcia,,SS,2100,CIN,TB,3.67,Rasmussen,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Adams,,C,2100,WAS,BAL,4.16,Bradish,0.350,4%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Connor Wong,,C,2100,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.315,-1%,0.170,-1%,x,x,-,0%,0%,0%,6.2,5.1,5.1,-0.9,11.2,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,2100,BAL,@WAS,4.84,Gore,0.318,0%,L,R,0.278,1%,0.121,7%,x,x,-,0%,0%,0%,7.5,7.5,7.5,2.8,12.1,0.0,0.0,0.0,0.0
Matt Wallner,,OF,2100,MIN,@BOS,4.79,Kluber,0.306,-3%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2100,BAL,@WAS,4.84,Gore,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
David Fletcher,,2B,2100,LAA,@NYY,4.51,Brito,,-1%,R,R,0.248,-13%,0.056,-28%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.3,3.5,0.0,0.0,0.0,0.0
James McCann,,C,2100,BAL,@WAS,4.84,Gore,0.318,0%,L,R,0.322,8%,0.164,21%,8,5,-2,-3%,-2%,0%,2.4,2.4,2.4,-2.4,7.1,6.9,3.3,6.2,3.0
Ildemaro Vargas,,2B,2100,WAS,BAL,4.16,Bradish,0.300,0%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.7,8.9,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.295,-2%,0.105,-17%,x,x,-,0%,0%,0%,3.5,3.5,3.5,1.2,5.8,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,2100,NYY,LAA,4.99,Canning,0.331,3%,R,S,0.279,-3%,0.089,-15%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-0.7,8.6,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,SS,2100,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.291,1%,0.078,0%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-1.3,5.8,0.0,0.0,3.2,1.5
Kody Clemens,,2B,2000,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Adam Haseley,,OF,2000,CWS,PHI,4.19,Walker,0.303,-4%,R,L,0.256,0%,0.029,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,TEX,4.78,Perez,0.286,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Guthrie,,OF,2000,PHI,@CWS,4.31,Clevinger,0.309,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Solak,,OF,2000,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,0.279,-8%,0.115,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,2000,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,0.270,-3%,0.107,-8%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.6,8.6,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,@CWS,4.31,Clevinger,0.309,-3%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,2000,TEX,@KC,4.72,Singer,0.327,1%,R,L,0.211,-6%,0.083,-5%,x,x,-,0%,0%,0%,11.2,11.2,11.2,-4.6,27.0,0.0,0.0,0.0,0.0
Leury Garcia,,2B,2000,CWS,PHI,4.19,Walker,0.303,-4%,R,S,0.279,-4%,0.091,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lenyn Sosa,,SS,2000,CWS,PHI,4.19,Walker,0.300,-5%,R,R,0.219,-4%,0.163,-2%,8,,0,1%,-3%,-2%,5.6,5.6,5.6,-1.3,12.6,7.0,3.5,0.0,0.0
Freddy Fermin,,C,2000,KC,TEX,4.78,Perez,0.328,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Iglesias,,2B,2000,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2000,OAK,CHC,3.12,Steele,0.306,-3%,L,R,,2%,,7%,5,6,3,0%,0%,0%,11.1,11.1,11.1,0.6,21.7,7.7,3.9,9.5,4.8
Manny Pina,,C,2000,OAK,CHC,3.12,Steele,0.306,-3%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,2000,ATL,@SD,4.66,Martinez,0.317,-1%,R,S,0.280,-1%,0.123,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Wisely,,2B,2000,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul DeJong,,SS,2000,STL,ARI,6.12,Bumgarner,0.349,6%,L,R,0.268,-1%,0.133,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2000,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,0.282,-5%,0.171,-7%,9,8,-1,-11%,-2%,0%,5.3,5.3,5.3,0.3,10.4,7.5,3.8,3.0,1.5
Jordan Groshans,,3B,2000,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonny Hernandez,,3B,2000,LAD,NYM,3.99,Scherzer,0.290,-7%,R,L,0.273,-1%,0.034,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,1B,2000,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,0.278,-6%,0.115,-16%,x,x,-,0%,0%,0%,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Madrigal,,2B,2000,CHC,@OAK,3.88,Miller,,-1%,R,R,0.287,-3%,0.063,-10%,8,x,-2,-5%,-2%,0%,5.6,5.6,5.6,0.3,10.9,7.0,3.5,16.0,8.0
Andrew Knizner,,C,2000,STL,ARI,6.12,Bumgarner,0.349,6%,L,R,0.192,-5%,0.085,9%,9,,0,-3%,0%,1%,0.8,0.8,0.8,-0.8,2.3,6.9,3.5,9.2,4.6
Eli White,,OF,2000,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,0.260,-1%,0.146,5%,x,x,-,0%,0%,0%,3.8,3.8,3.8,0.9,6.7,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2000,CHC,@OAK,3.88,Miller,,-1%,R,R,0.295,-2%,0.144,-6%,x,x,-,0%,0%,0%,47.6,47.6,47.6,47.6,47.6,0.0,0.0,0.0,0.0
Austin Wynns,,C,2000,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.271,-3%,0.138,1%,9,x,0,0%,-3%,0%,6.5,6.5,6.5,-2.7,15.7,5.6,2.8,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,@STL,4.38,Woodford,0.295,-5%,R,R,0.290,-3%,0.148,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Arias,,SS/2B,2000,CLE,@DET,4.28,Turnbull,0.278,-7%,R,R,0.320,-1%,0.125,-4%,7,,-2,1%,-7%,0%,5.2,5.2,5.2,-1.2,11.7,7.8,3.9,6.0,3.0
Luis Campusano,,C,2000,SD,ATL,4.34,Morton,0.290,-7%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-0.6,18.1,0.0,0.0,0.0,0.0
Abraham Toro-Hernandez,,3B,2000,MIL,@SEA,4.03,Gonzales,,%,L,,0.256,%,0.062,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2000,CHC,@OAK,3.88,Miller,,-1%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Freeman,,SS,2000,CLE,@DET,4.28,Turnbull,0.278,-7%,R,R,0.294,-2%,0.058,-9%,x,x,-,0%,0%,0%,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0
Brandon Dixon,,1B,2000,SD,ATL,4.34,Morton,0.290,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.4,22.0,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,2000,CLE,@DET,4.28,Turnbull,0.299,-5%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Tom Murphy,,C,2000,SEA,MIL,4.47,Lauer,0.307,-3%,L,R,0.378,10%,0.250,20%,7,6,0,-1%,0%,0%,1.0,1.0,1.0,-1.4,3.4,8.0,4.0,3.0,1.5
Austin Slater,,OF,2000,SF,@MIA,4.00,Rogers,0.315,-1%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wade,,OF,2000,OAK,CHC,3.12,Steele,0.280,-9%,L,L,0.252,-7%,0.068,-19%,7,x,0,-3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,6.1,3.0,9.2,4.6
Luis Torrens,,C,2000,CHC,@OAK,3.88,Miller,,-1%,R,R,0.273,-5%,0.097,-23%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.9,6.9,0.0,0.0,16.2,8.1
Adam Engel,,OF,2000,SD,ATL,4.34,Morton,0.290,-7%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,ATL,4.34,Morton,0.303,-4%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Gallagher,,C,2000,CLE,@DET,4.28,Turnbull,0.278,-7%,R,R,0.285,-2%,0.097,-9%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-2.6,9.9,0.0,0.0,0.0,0.0
Evan White,,1B,2000,SEA,MIL,4.47,Lauer,0.307,-3%,L,R,0.198,-4%,0.092,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,@LAD,4.51,Syndergaard,0.305,-3%,R,R,0.205,-8%,0.017,-24%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.6,15.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,2000,SEA,MIL,4.47,Lauer,0.289,-8%,L,L,0.181,-12%,0.085,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Hampson,,2B/OF,2000,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.245,-12%,0.105,-22%,9,,0,-1%,0%,0%,5.7,5.7,5.7,-3.2,14.7,6.5,3.3,18.2,9.1
Eguy Rosario,,SS,2000,SD,ATL,4.34,Morton,0.290,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,2000,NYM,@LAD,4.51,Syndergaard,0.337,2%,R,L,0.327,5%,0.067,16%,9,x,0,-2%,-2%,0%,6.6,6.6,6.6,-1.7,15.0,7.0,3.5,9.2,4.6
Jose Herrera,,C,2000,ARI,@STL,4.38,Woodford,0.333,1%,R,L,0.205,-6%,0.019,-19%,9,,0,-8%,0%,1%,7.5,7.5,7.5,-3.0,17.9,5.8,2.9,3.0,1.5
Jose Caballero,,3B,2000,SEA,MIL,4.47,Lauer,0.307,-3%,L,R,,2%,,7%,8,8,0,-2%,0%,0%,9.0,9.0,9.0,9.0,9.0,7.3,3.6,9.2,4.6
Cesar Salazar,,C,2000,HOU,TOR,4.50,Berrios,0.349,6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,@HOU,4.50,Garcia,0.342,4%,R,L,,1%,,2%,9,x,0,1%,1%,1%,0.0,0.0,0.0,0.0,0.0,7.5,3.8,3.0,1.5
Max Stassi,,C,2000,LAA,@NYY,4.51,Brito,,-1%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Dalbec,,1B,2000,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.285,-10%,0.195,-10%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.2,11.2,0.0,0.0,0.0,0.0
Rylan Bannon,,3B,2000,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,SS,2000,BAL,@WAS,4.84,Gore,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.6,5.6,5.6,1.1,10.1,0.0,0.0,0.0,0.0
Jeter Downs,,SS,2000,WAS,BAL,4.16,Bradish,0.350,4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,2000,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vidal Brujan,,2B,2000,TB,@CIN,5.83,Stoudt,,1%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,7.6,7.6,7.6,2.3,12.9,0.0,0.0,0.0,0.0
Jake Meyers,,OF,2000,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,0.278,-4%,0.112,-11%,8,8,0,-1%,1%,1%,6.2,6.2,6.2,-3.1,15.5,7.3,3.6,13.0,6.5
Carter Kieboom,,3B,2000,WAS,BAL,4.16,Bradish,0.350,4%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,2000,WAS,BAL,4.16,Bradish,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,2000,TOR,@HOU,4.50,Garcia,0.270,-11%,R,R,0.299,-4%,0.100,1%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-1.3,7.0,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2000,BAL,@WAS,4.84,Gore,,-5%,L,L,0.305,-5%,0.237,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2000,LAA,@NYY,4.51,Brito,,1%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Garlick,,OF,2000,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.9,22.6,0.0,0.0,0.0,0.0
Trevor Story,,2B,2000,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Maile,,C,2000,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.278,-2%,0.109,-8%,9,,0,5%,-3%,0%,4.1,4.1,4.1,0.5,7.6,6.1,3.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,@NYY,4.51,Brito,,1%,R,S,0.243,-2%,0.135,8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yu-Cheng Chang,,3B,2000,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.294,3%,0.180,10%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-6.0,16.3,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B,2000,BAL,@WAS,4.84,Gore,,-5%,L,L,0.232,-9%,0.063,-24%,x,x,-,0%,0%,0%,9.7,9.7,9.7,2.9,16.4,0.0,0.0,0.0,0.0
Jonathan Aranda,,2B,2000,TB,@CIN,5.83,Stoudt,,1%,R,L,0.276,-1%,0.141,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,2000,NYY,LAA,4.99,Canning,0.331,3%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2000,TOR,@HOU,4.50,Garcia,0.270,-11%,R,R,0.319,-4%,0.204,-9%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Willi Castro,,3B,2000,MIN,@BOS,4.79,Kluber,0.306,-3%,R,L,0.268,-5%,0.128,-1%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.7,10.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,2000,MIN,@BOS,4.79,Kluber,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estevan Florial,,OF,2000,NYY,LAA,4.99,Canning,0.331,3%,R,L,0.272,0%,0.119,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
