Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Canaan Smith,,OF,2200,PIT,LAD,4.17,Syndergaard,0.340,2%,R,L,0.247,-1%,0.118,-1%,x,x,-,0%,0%,0%,6.3,6.3,6.3,0.6,11.9,0.0,0.0,0.0,0.0
Dylan Moore,,OF,2200,SEA,@PHI,4.36,Falter,0.336,3%,L,R,0.325,7%,0.177,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Brennan,,OF,2200,CLE,COL,4.71,Feltner,0.330,4%,R,L,0.351,2%,0.123,-2%,8,7,-4,0%,-7%,-2%,10.1,9.4,9.4,2.0,16.8,7.7,3.5,0.0,0.0
Nick Senzel,,OF,2200,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.293,4%,0.124,22%,7,7,1,4%,-5%,0%,6.3,6.3,6.3,-0.7,13.2,7.8,3.5,19.2,8.7
Raimel Tapia,,OF,2200,BOS,@BAL,3.99,Bradish,0.291,-1%,R,L,0.304,1%,0.118,9%,x,x,-,0%,0%,0%,3.8,3.8,3.8,0.5,7.2,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2200,PIT,LAD,4.17,Syndergaard,0.340,2%,R,S,0.252,-2%,0.058,-11%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.7,13.8,0.0,0.0,0.0,0.0
Tomas Nido,,C,2100,NYM,WAS,4.99,Gray,0.325,1%,R,R,0.245,-4%,0.078,-14%,x,x,-,0%,0%,0%,3.7,3.1,3.1,-1.1,7.3,0.0,0.0,0.0,0.0
Ildemaro Vargas,,2B,2100,WAS,@NYM,3.51,Butto,,1%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.7,8.9,0.0,0.0,0.0,0.0
Nick Pratto,,1B,2100,KC,@ARI,4.38,Nelson,,1%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Conner Capel,1,OF,2100,OAK,@LAA,3.87,Canning,0.329,3%,R,L,0.344,2%,0.141,-2%,6,6,2,13%,-3%,0%,7.0,6.8,6.8,2.1,11.5,9.1,4.3,0.0,0.0
Miles Mastrobuoni,,2B,2100,CHC,SD,3.55,Snell,0.262,-11%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.4,9.6,0.0,0.0,0.0,0.0
Hanser Alberto,,2B,2100,CWS,@TOR,3.78,Berrios,0.279,-9%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,11.9,11.9,11.9,1.3,22.4,0.0,0.0,0.0,0.0
Riley Adams,,C,2100,WAS,@NYM,3.51,Butto,,-1%,R,R,0.321,2%,0.153,-1%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
David Dahl,,OF,2100,SD,@CHC,3.45,Steele,0.284,-9%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Gordon,,SS,2100,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,0.237,-10%,0.047,-30%,x,x,-,0%,0%,0%,4.0,3.1,3.1,-1.4,7.6,0.0,0.0,0.0,0.0
Victor Caratini,,C,2100,MIL,DET,4.77,Turnbull,0.297,-5%,R,S,0.289,0%,0.122,4%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-0.6,12.8,0.0,0.0,0.0,0.0
Lenyn Sosa,,SS,2100,CWS,@TOR,3.78,Berrios,0.279,-9%,R,R,0.188,-5%,0.127,-4%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-1.8,10.4,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2100,LAA,OAK,5.13,Miller,,1%,R,L,0.306,11%,0.207,22%,x,x,-,0%,0%,0%,12.3,12.3,12.3,-5.1,29.8,0.0,0.0,0.0,0.0
Kevin Smith,,3B/SS,2100,OAK,@LAA,3.87,Canning,0.355,4%,R,R,,-1%,,-2%,9,9,-1,0%,0%,0%,5.7,5.8,5.8,-1.9,13.4,7.0,3.3,3.0,1.4
Santiago Espinal,,2B,2100,TOR,CWS,5.22,Clevinger,0.320,-1%,R,R,0.300,-4%,0.100,1%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-1.3,7.0,0.0,0.0,0.0,0.0
David Fletcher,,2B,2100,LAA,OAK,5.13,Miller,,-1%,R,R,0.248,-13%,0.056,-28%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.3,3.5,0.0,0.0,0.0,0.0
Michael Chavis,,1B,2100,WAS,@NYM,3.51,Butto,,-1%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,4.9,4.9,4.9,2.1,7.8,0.0,0.0,0.0,0.0
Taylor Motter,,OF,2100,STL,@SF,4.72,Brebbia,0.327,1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.6,4.6,4.6,1.3,7.9,0.0,0.0,0.0,0.0
Joe Wendle,,SS,2100,MIA,@ATL,3.61,Morton,0.304,-4%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2100,KC,@ARI,4.38,Nelson,,-1%,R,R,0.247,-5%,0.066,-13%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-5.6,15.3,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,2100,SF,STL,4.78,Woodford,0.348,3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Ryan Kreidler,,SS,2100,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.254,1%,0.118,5%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Michael Massey,,2B,2100,KC,@ARI,4.38,Nelson,,1%,R,L,0.257,-4%,0.095,-12%,5,5,1,1%,2%,0%,4.4,3.9,3.9,-0.3,8.0,8.6,4.1,9.5,4.5
Owen Miller,,1B,2100,MIL,DET,4.77,Turnbull,0.283,-6%,R,R,0.282,3%,0.106,1%,8,x,0,0%,-9%,0%,7.5,7.5,7.5,2.7,12.3,7.2,3.4,9.7,4.6
Tucker Barnhart,,C,2100,CHC,SD,3.55,Snell,0.262,-11%,L,L,0.233,-9%,0.054,-22%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.0,6.2,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,2100,NYY,@MIN,3.08,Ryan,0.274,-10%,R,S,0.277,-3%,0.088,-15%,9,9,0,1%,-6%,0%,3.5,3.5,3.5,-1.0,8.0,6.3,3.0,6.2,3.0
Roberto Perez,,C,2100,SF,STL,4.78,Woodford,0.290,-5%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Matt Wallner,,OF,2100,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Cavan Biggio,,2B/3B,2100,TOR,CWS,5.22,Clevinger,0.315,-1%,R,L,0.306,-2%,0.156,11%,x,x,-,0%,0%,0%,7.2,7.1,7.1,-1.9,16.0,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,SS,2100,NYY,@MIN,3.08,Ryan,0.286,-8%,R,R,0.292,1%,0.078,0%,x,x,-,0%,0%,0%,5.2,4.7,4.7,-1.2,10.7,0.0,0.0,0.0,0.0
Nick Allen,,SS,2100,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.204,-11%,0.046,-28%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,2100,CWS,@TOR,3.78,Berrios,0.279,-9%,R,R,0.198,-8%,0.058,-14%,9,x,0,0%,-8%,0%,1.9,1.9,1.9,-1.3,5.1,6.2,3.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,@ARI,4.38,Nelson,,1%,R,L,0.233,-7%,0.099,-11%,x,x,-,0%,0%,0%,3.1,3.4,3.4,-0.4,7.1,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,2100,SF,STL,4.78,Woodford,0.290,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.8,3.8,3.8,0.2,7.5,0.0,0.0,0.0,0.0
Edouard Julien,,2B,2100,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,9.8,9.8,9.8,-4.2,23.8,0.0,0.0,0.0,0.0
Austin Barnes,,C,2100,LAD,@PIT,4.33,Oviedo,0.304,-4%,R,R,0.285,0%,0.125,-2%,9,9,0,-3%,-5%,0%,3.1,3.1,3.1,-2.0,8.1,6.9,3.3,3.5,1.7
Sam Haggerty,,OF,2100,SEA,@PHI,4.36,Falter,0.336,3%,L,S,0.365,7%,0.226,19%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.4,7.7,0.0,0.0,0.0,0.0
Will Benson,,OF,2100,CIN,TEX,4.53,Perez,0.287,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.4,3.1,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2100,BAL,BOS,5.01,Kluber,0.317,-1%,R,L,0.289,-1%,0.129,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Christian Pache,,OF,2100,PHI,SEA,4.64,Gonzales,0.336,3%,L,R,0.293,7%,0.150,12%,9,9,0,2%,-6%,0%,5.7,5.7,5.7,-3.2,14.7,6.2,3.0,6.0,2.9
Nolan Jones,,3B,2100,COL,@CLE,3.29,Battenfield,,1%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James McCann,,C,2100,BAL,BOS,5.01,Kluber,0.322,0%,R,R,0.268,-8%,0.098,-22%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-1.6,11.8,0.0,0.0,0.0,0.0
Ezequiel Duran,,3B,2100,TEX,@CIN,4.97,Weaver,0.322,3%,R,R,0.280,-4%,0.108,-12%,7,x,0,13%,-6%,0%,9.7,8.3,8.3,-1.1,17.8,9.3,4.4,9.0,4.3
Ryan McKenna,,OF,2100,BAL,BOS,5.01,Kluber,0.322,0%,R,R,0.261,-3%,0.069,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,0.1,10.6,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.311,3%,0.189,19%,x,x,-,0%,0%,0%,3.5,3.5,3.5,1.3,5.6,0.0,0.0,0.0,0.0
Alan Trejo,,SS,2100,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.293,-2%,0.138,-4%,7,7,1,-12%,-9%,-2%,5.3,4.8,4.8,-1.2,10.8,6.8,3.2,12.2,5.8
Tommy La Stella,,2B,2100,SEA,@PHI,4.36,Falter,0.294,-4%,L,L,0.277,-6%,0.089,-21%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.4,8.5,0.0,0.0,0.0,0.0
Max Stassi,,C,2000,LAA,OAK,5.13,Miller,,-1%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2000,KC,@ARI,4.38,Nelson,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jose Iglesias,,2B,2000,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leury Garcia,,2B,2000,CWS,@TOR,3.78,Berrios,0.347,6%,R,S,0.279,-4%,0.091,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,@ARI,4.38,Nelson,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,OAK,5.13,Miller,,1%,R,S,0.243,-2%,0.135,8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,2000,ATL,MIA,5.39,Hoeing,,1%,R,S,0.281,-1%,0.122,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Tyler Wade,,OF,2000,OAK,@LAA,3.87,Canning,0.329,3%,R,L,0.262,-2%,0.058,-17%,x,x,-,0%,0%,0%,6.0,6.0,6.0,1.8,10.3,0.0,0.0,0.0,0.0
Israel Pineda,,C,2000,WAS,@NYM,3.51,Butto,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Wisely,,2B,2000,SF,STL,4.78,Woodford,0.348,3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2000,CHC,SD,3.55,Snell,0.314,-2%,L,R,0.282,-1%,0.140,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,CWS,5.22,Clevinger,0.315,-1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2000,OAK,@LAA,3.87,Canning,0.355,4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,10.1,10.1,10.1,1.7,18.5,0.0,0.0,0.0,0.0
Jordan Groshans,,3B,2000,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abraham Toro-Hernandez,,3B,2000,MIL,DET,4.77,Turnbull,,%,R,,0.280,%,0.175,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,2000,WAS,@NYM,3.51,Butto,,-1%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eli White,,OF,2000,ATL,MIA,5.39,Hoeing,,-1%,R,R,0.260,-1%,0.146,6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.1,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2000,STL,@SF,4.72,Brebbia,0.327,1%,R,R,0.278,7%,0.068,-4%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2000,CHC,SD,3.55,Snell,0.314,-2%,L,R,0.328,3%,0.254,12%,9,x,0,-1%,-10%,-10%,47.6,47.6,47.6,47.6,47.6,7.3,3.6,9.2,4.6
Jose Herrera,,C,2000,ARI,KC,5.12,Singer,0.328,1%,R,L,0.210,-6%,0.018,-20%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.6,15.0,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,2000,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.241,-2%,0.090,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeter Downs,,SS,2000,WAS,@NYM,3.51,Butto,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,SS,2000,SD,@CHC,3.45,Steele,0.305,-4%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Madrigal,,2B/3B,2000,CHC,SD,3.55,Snell,0.314,-2%,L,R,0.314,4%,0.096,15%,x,x,-,0%,0%,0%,6.5,5.9,5.9,-0.1,11.9,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,STL,4.78,Woodford,0.348,3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Perkins,,OF,2000,MIL,DET,4.77,Turnbull,0.297,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-1.5,5.6,0.0,0.0,0.0,0.0
Matt Beaty,,1B,2000,SF,STL,4.78,Woodford,0.348,3%,R,L,0.297,0%,0.109,-8%,x,x,-,0%,0%,0%,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0
Brandon Dixon,,1B,2000,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.295,0%,0.152,3%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.4,22.0,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,@CHC,3.45,Steele,0.284,-9%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2000,LAA,OAK,5.13,Miller,,1%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Haseley,,OF,2000,CWS,@TOR,3.78,Berrios,0.347,6%,R,L,0.256,0%,0.029,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estevan Florial,,OF,2000,NYY,@MIN,3.08,Ryan,0.274,-10%,R,L,0.272,0%,0.119,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Guillorme,0,2B,2000,NYM,WAS,4.99,Gray,0.382,12%,R,L,0.329,5%,0.068,17%,8,x,0,-5%,-3%,0%,8.0,8.0,8.0,0.8,15.3,7.5,3.8,0.0,0.0
Royce Lewis,,SS,2000,MIN,NYY,3.42,Cortes,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,2000,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.248,-12%,0.105,-22%,9,x,0,6%,-3%,0%,8.1,8.1,8.1,-2.0,18.2,6.6,3.3,9.2,4.6
Willi Castro,,3B/SS,2000,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,0.303,2%,0.131,-7%,7,8,0,1%,-6%,0%,5.3,5.3,5.3,-1.0,11.7,6.7,3.4,3.0,1.5
Tim Locastro,,OF,2000,NYM,WAS,4.99,Gray,0.325,1%,R,R,0.205,-8%,0.017,-24%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.6,15.0,0.0,0.0,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,KC,5.12,Singer,0.312,-2%,R,R,0.290,-3%,0.148,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.3
Luis Campusano,,C,2000,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.364,4%,0.207,8%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-0.6,18.1,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2000,TOR,CWS,5.22,Clevinger,0.320,-1%,R,R,0.319,-4%,0.204,-9%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,STL,4.78,Woodford,0.290,-5%,R,R,0.277,-11%,0.106,-21%,x,x,-,0%,0%,0%,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,2000,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,2000,NYY,@MIN,3.08,Ryan,0.274,-10%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,CHC,SD,3.55,Snell,0.314,-2%,L,R,0.317,5%,0.205,24%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.8,11.3,0.0,0.0,0.0,0.0
Brian Serven,,C,2000,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.251,-6%,0.126,-7%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-1.1,6.3,0.0,0.0,0.0,0.0
Joey Votto,,1B,2000,CIN,TEX,4.53,Perez,0.287,-6%,L,L,0.309,-11%,0.121,-42%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Caballero,,3B,2000,SEA,@PHI,4.36,Falter,0.336,3%,L,R,,2%,,7%,8,x,0,4%,-3%,0%,7.1,7.1,7.1,3.5,10.6,7.3,3.6,15.7,7.8
Enmanuel Valdez,,3B,2000,BOS,@BAL,3.99,Bradish,0.291,-1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,6.0,6.0,6.0,6.0,6.0,0.0,0.0,3.0,1.5
Dalton Guthrie,,OF,2000,PHI,SEA,4.64,Gonzales,0.336,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,@TB,3.22,Rasmussen,0.258,-13%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Gallagher,,C,2000,CLE,COL,4.71,Feltner,0.370,8%,R,R,0.285,-2%,0.097,-9%,x,x,-,0%,0%,0%,3.6,3.6,3.6,-2.1,9.3,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aranda,,2B,2000,TB,HOU,4.28,Garcia,0.340,4%,R,L,0.276,-1%,0.141,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2000,BAL,BOS,5.01,Kluber,0.317,-1%,R,L,0.166,-5%,0.030,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Rylan Bannon,,3B,2000,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yu-Cheng Chang,,3B,2000,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.293,3%,0.182,9%,x,x,-,0%,0%,0%,10.1,7.8,7.8,-3.5,19.0,0.0,0.0,0.0,0.0
Harold Castro,,2B,2000,COL,@CLE,3.29,Battenfield,,1%,R,L,0.290,3%,0.095,14%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-1.3,12.7,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,2000,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,0.436,-2%,0.293,-7%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.6,8.6,0.0,0.0,0.0,0.0
Austin Wynns,,C,2000,LAD,@PIT,4.33,Oviedo,0.304,-4%,R,R,0.269,-3%,0.135,1%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-2.2,10.2,0.0,0.0,0.0,0.0
Terrin Vavra,,SS,2000,BAL,BOS,5.01,Kluber,0.317,-1%,R,L,0.291,-1%,0.069,-11%,x,x,-,0%,0%,0%,5.6,5.6,5.6,1.1,10.1,0.0,0.0,9.2,4.6
Meibrys Viloria,,C,2000,CLE,COL,4.71,Feltner,0.330,4%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Kody Clemens,,2B,2000,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-2.9,10.9,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B,2000,BAL,BOS,5.01,Kluber,0.317,-1%,R,L,0.288,4%,0.136,11%,x,x,-,0%,0%,0%,9.7,9.7,9.7,2.9,16.4,0.0,0.0,0.0,0.0
Vidal Brujan,,2B,2000,TB,HOU,4.28,Garcia,0.340,4%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,7.6,7.6,7.6,2.3,12.9,0.0,0.0,0.0,0.0
Gabriel Arias,,SS,2000,CLE,COL,4.71,Feltner,0.370,8%,R,R,0.320,-1%,0.111,-5%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-0.7,10.4,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,SEA,4.64,Gonzales,0.336,3%,L,R,0.412,12%,0.297,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,2000,TEX,@CIN,4.97,Weaver,0.372,9%,R,L,0.213,-5%,0.082,-4%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-5.5,20.4,0.0,0.0,0.0,0.0
Evan White,,1B,2000,SEA,@PHI,4.36,Falter,0.336,3%,L,R,0.198,-4%,0.092,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,2000,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Murphy,,C,2000,SEA,@PHI,4.36,Falter,0.336,3%,L,R,0.375,10%,0.246,20%,x,x,-,0%,0%,0%,1.1,1.1,1.1,-1.1,3.4,0.0,0.0,0.0,0.0
Tyler Freeman,,SS,2000,CLE,COL,4.71,Feltner,0.370,8%,R,R,0.293,-2%,0.058,-9%,x,x,-,0%,0%,0%,7.6,7.6,7.6,5.6,9.6,0.0,0.0,0.0,0.0
Michael Toglia,,1B,2000,COL,@CLE,3.29,Battenfield,,1%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Dalbec,,1B,2000,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.285,-10%,0.195,-10%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.2,11.2,0.0,0.0,0.0,0.0
