Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Joe Wendle,,SS,2100,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Ryan McKenna,0,OF,2100,BAL,OAK,5.22,Waldichuk,0.433,12%,L,R,0.273,1%,0.116,6%,9,x,0,2%,1%,0%,7.2,7.2,7.2,0.9,13.6,8.0,3.8,9.5,4.5
Cavan Biggio,,2B,2100,TOR,DET,5.58,Rodriguez,0.348,0%,L,L,0.321,0%,0.118,-16%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-0.8,14.1,0.0,0.0,0.0,0.0
Owen Miller,,1B,2100,MIL,@ARI,4.49,Jameson,,-1%,R,R,0.281,2%,0.106,-1%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.7,9.2,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2100,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-6.9,18.1,0.0,0.0,0.0,0.0
Conner Capel,,OF,2100,OAK,@BAL,3.78,Kremer,0.335,4%,R,L,0.333,1%,0.176,2%,x,x,-,0%,0%,0%,7.4,7.4,7.4,0.9,14.0,0.0,0.0,0.0,0.0
Ildemaro Vargas,,2B,2100,WAS,@LAA,3.93,Canning,0.328,3%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.7,8.9,0.0,0.0,0.0,0.0
Nick Allen,,SS,2100,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.205,-11%,0.046,-29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.5
James McCann,1,C,2100,BAL,OAK,5.22,Waldichuk,0.433,12%,L,R,0.325,8%,0.166,21%,4,6,4,2%,1%,0%,4.8,4.8,4.8,-2.0,11.5,8.8,4.2,0.0,0.0
Hunter Dozier,,3B,2100,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,0.285,-6%,0.168,-3%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-2.1,10.4,0.0,0.0,0.0,0.0
Ezequiel Duran,,3B,2100,TEX,KC,4.99,Keller,0.353,7%,R,R,0.267,-5%,0.094,-14%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.6,0.0,0.0,0.0,0.0
Roberto Perez,,C,2100,SF,LAD,3.44,Kershaw,0.271,-11%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Riley Adams,,C,2100,WAS,@LAA,3.93,Canning,0.370,5%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Connor Wong,,C,2100,BOS,@TB,4.00,Bradley,,-1%,R,R,0.308,-1%,0.163,-2%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-2.2,10.0,0.0,0.0,0.0,0.0
David Fletcher,,2B,2100,LAA,WAS,5.07,Gore,0.319,0%,L,R,0.328,15%,0.102,31%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.3,3.5,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.234,-7%,0.099,-11%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-0.2,7.2,0.0,0.0,0.0,0.0
Victor Caratini,,C,2100,MIL,@ARI,4.49,Jameson,,1%,R,S,0.290,0%,0.125,4%,x,x,-,0%,0%,0%,6.9,6.9,6.9,0.9,12.9,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.294,-2%,0.108,-17%,x,x,-,0%,0%,0%,2.0,2.0,2.0,0.3,3.7,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2100,CIN,@ATL,3.04,Strider,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Benson,,OF,2100,CIN,@ATL,3.04,Strider,0.247,-17%,R,L,0.187,-5%,0.015,-12%,9,8,0,-8%,-2%,0%,1.0,1.0,1.0,-1.4,3.4,5.4,2.6,0.0,0.0
Josh Harrison,,2B,2100,PHI,MIA,5.23,Cabrera,0.353,1%,R,R,0.312,0%,0.121,0%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-3.0,11.1,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2100,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.346,0%,0.222,1%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.5,9.5,0.0,0.0,3.0,1.4
Christian Pache,,OF,2100,PHI,MIA,5.23,Cabrera,0.353,1%,R,R,0.166,-15%,0.057,-23%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.5,6.5,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2100,ARI,MIL,5.01,Junk,,-1%,R,R,0.309,-1%,0.076,-8%,x,x,-,0%,0%,0%,4.8,4.8,4.8,1.0,8.7,0.0,0.0,0.0,0.0
Alek Thomas,,OF,2100,ARI,MIL,5.01,Junk,,1%,R,L,0.288,4%,0.131,9%,7,8,1,2%,2%,0%,6.5,6.5,6.5,-3.3,16.2,9.0,4.3,12.0,5.7
Matt Wallner,,OF,2000,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,@NYM,4.38,Megill,0.244,-12%,R,R,0.199,-6%,0.069,-10%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.5,14.9,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,@PIT,5.24,Hill,0.273,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Arias,,SS,2000,CLE,NYY,4.71,Schmidt,0.249,-6%,R,R,0.328,-1%,0.129,-4%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-0.2,15.6,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,2B,2000,CHC,SEA,5.38,Gilbert,0.271,-11%,R,L,0.166,-2%,0.031,-3%,8,,1,0%,2%,21%,6.2,6.2,6.2,1.7,10.6,8.6,4.3,3.0,1.5
Nelson Velazquez,,OF,2000,CHC,SEA,5.38,Gilbert,0.326,1%,R,R,0.294,-3%,0.144,-6%,x,x,-,0%,0%,0%,47.6,47.6,47.6,47.6,47.6,0.0,0.0,0.0,0.0
Leury Garcia,,2B,2000,CWS,@MIN,3.85,Gray,0.276,-10%,R,S,0.279,-4%,0.091,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanser Alberto,,2B/3B,2000,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.257,-9%,0.119,-5%,6,,0,-3%,2%,0%,15.8,15.8,15.8,7.1,24.5,7.1,3.5,0.0,0.0
Christopher Morel,,OF,2000,CHC,SEA,5.38,Gilbert,0.326,1%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan White,,1B,2000,SEA,@CHC,5.62,Stroman,0.277,-10%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Murphy,,C,2000,SEA,@CHC,5.62,Stroman,0.277,-10%,R,R,0.251,-10%,0.108,-18%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-1.5,3.9,0.0,0.0,0.0,0.0
Adam Engel,,OF,2000,SD,@NYM,4.38,Megill,0.244,-12%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,2000,MIN,CWS,4.65,Giolito,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,2000,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,SS,2000,SD,@NYM,4.38,Megill,0.244,-12%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willi Castro,,3B,2000,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.268,-4%,0.128,-1%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,15.7,7.8
Tim Locastro,,OF,2000,NYM,SD,4.62,Snell,0.311,-2%,L,R,0.308,5%,0.167,17%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.6,15.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,2000,NYM,SD,4.62,Snell,0.311,-2%,L,R,0.278,4%,0.132,17%,9,,0,-5%,1%,0%,2.6,2.6,2.6,-1.2,6.4,6.1,3.0,0.0,0.0
Cameron Gallagher,,C,2000,CLE,NYY,4.71,Schmidt,0.249,-6%,R,R,0.295,-1%,0.103,-8%,9,,0,0%,1%,0%,6.3,6.3,6.3,-2.2,14.8,6.0,3.0,0.0,0.0
Meibrys Viloria,,C,2000,CLE,NYY,4.71,Schmidt,0.401,4%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jake Meyers,,OF,2000,HOU,@PIT,5.24,Hill,0.335,3%,L,R,0.319,3%,0.164,9%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.1,4.9,0.0,0.0,0.0,0.0
Estevan Florial,,OF,2000,NYY,@CLE,4.79,Battenfield,,1%,R,L,0.272,0%,0.119,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dixon,,1B,2000,SD,@NYM,4.38,Megill,0.244,-12%,R,R,,-1%,,-2%,9,,0,-6%,2%,0%,6.2,6.2,6.2,6.2,6.2,7.8,3.9,0.0,0.0
Luis Torrens,,C,2000,CHC,SEA,5.38,Gilbert,0.326,1%,R,R,0.273,-5%,0.097,-23%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,@NYM,4.38,Megill,0.401,9%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,2000,NYY,@CLE,4.79,Battenfield,,1%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rylan Bannon,,3B,2000,HOU,@PIT,5.24,Hill,0.335,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,2000,NYY,@CLE,4.79,Battenfield,,1%,R,L,0.286,-2%,0.123,-11%,x,x,-,0%,0%,0%,7.8,7.8,7.8,5.2,10.5,0.0,0.0,0.0,0.0
Nick Madrigal,,2B/3B,2000,CHC,SEA,5.38,Gilbert,0.326,1%,R,R,0.291,-2%,0.064,-10%,2,,7,-1%,1%,20%,6.1,6.1,6.1,-0.6,12.8,10.1,5.0,3.0,1.5
Gilberto Celestino,,OF,2000,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,2000,NYM,SD,4.62,Snell,0.257,-12%,L,L,0.262,-9%,0.029,-26%,x,x,-,0%,0%,0%,3.7,3.7,3.7,1.1,6.3,0.0,0.0,0.0,0.0
Jose Iglesias,,2B,2000,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,2000,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.243,-13%,0.100,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,MIA,5.23,Cabrera,0.353,1%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Thaiss,,1B,2000,LAA,WAS,5.07,Gore,,-5%,L,L,0.291,-6%,0.171,-14%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Yu-Cheng Chang,,3B,2000,BOS,@TB,4.00,Bradley,,-1%,R,R,0.304,4%,0.190,12%,8,x,1,-15%,0%,0%,0.0,0.0,0.0,0.0,0.0,6.7,3.4,0.0,0.0
Brett Wisely,,2B,2000,SF,LAD,3.44,Kershaw,0.239,-17%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,2000,PHI,MIA,5.23,Cabrera,0.279,-5%,R,L,0.277,-3%,0.111,-7%,x,x,-,0%,0%,0%,7.7,7.7,7.7,5.6,9.8,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,DET,5.58,Rodriguez,0.348,0%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,LAD,3.44,Kershaw,0.271,-11%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pavin Smith,,OF,2000,ARI,MIL,5.01,Junk,,1%,R,L,0.327,5%,0.166,18%,x,x,-,0%,0%,0%,19.2,19.2,19.2,1.2,37.2,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2000,TOR,DET,5.58,Rodriguez,0.320,0%,L,R,0.363,4%,0.285,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Guthrie,,OF,2000,PHI,MIA,5.23,Cabrera,0.353,1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Herrera,,C,2000,ARI,MIL,5.01,Junk,,1%,R,L,0.217,-5%,0.020,-18%,9,x,0,2%,2%,0%,12.5,12.5,12.5,1.3,23.7,6.2,3.1,0.0,0.0
Tyler Nevin,,1B,2000,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.228,-7%,0.020,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vidal Brujan,0,2B,2000,TB,BOS,4.50,Sale,0.367,7%,L,S,0.256,1%,0.134,5%,9,7,0,-4%,0%,0%,6.5,6.5,6.5,6.5,6.5,7.8,3.9,12.7,6.3
Sandy Leon,,C,2000,TEX,KC,4.99,Keller,0.325,1%,R,L,0.207,-6%,0.085,-4%,9,x,0,2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,5.8,2.9,0.0,0.0
Eli White,,OF,2000,ATL,CIN,4.96,Greene,0.334,1%,R,R,0.263,-1%,0.148,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Smith,,3B,2000,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,,-1%,,-2%,8,x,-2,0%,0%,0%,6.3,6.3,6.3,-2.6,15.3,6.7,3.4,3.5,1.8
Jordan Groshans,,3B,2000,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2000,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,,-1%,,-2%,9,x,-1,0%,0%,0%,6.2,6.2,6.2,6.2,6.2,7.2,3.6,28.2,14.1
Emmanuel Rivera,,3B,2000,ARI,MIL,5.01,Junk,,-1%,R,R,0.290,-3%,0.148,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,2000,TOR,DET,5.58,Rodriguez,0.320,0%,L,R,0.339,6%,0.099,4%,7,9,1,1%,0%,0%,2.5,2.5,2.5,-1.7,6.7,8.7,4.3,0.0,0.0
Luke Maile,,C,2000,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.277,-2%,0.113,-7%,8,x,0,0%,-2%,0%,0.0,0.0,0.0,0.0,0.0,5.3,2.6,6.2,3.1
Anthony Bemboom,,C,2000,BAL,OAK,5.22,Waldichuk,,2%,L,L,0.305,-5%,0.237,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2000,LAA,WAS,5.07,Gore,,-5%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2000,ATL,CIN,4.96,Greene,0.334,1%,R,R,0.289,-4%,0.176,-7%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-1.4,11.9,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2000,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abraham Toro-Hernandez,,3B,2000,MIL,@ARI,4.49,Jameson,,%,R,,0.280,%,0.175,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Barnes,,C,2000,LAD,@SF,4.06,Cobb,0.291,-7%,R,R,0.294,1%,0.134,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,2000,WAS,@LAA,3.93,Canning,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,MIA,5.23,Cabrera,0.279,-5%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kody Clemens,,2B,2000,PHI,MIA,5.23,Cabrera,0.279,-5%,R,L,,1%,,2%,9,9,-1,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,6.8,3.4,6.2,3.1
Austin Wynns,,C,2000,SF,LAD,3.44,Kershaw,0.271,-11%,L,R,0.258,-1%,0.058,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2000,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.288,-2%,0.194,4%,4,x,1,11%,1%,0%,5.4,5.4,5.4,-2.0,12.8,8.7,4.3,28.7,14.3
Manny Pina,,C,2000,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,2000,WAS,@LAA,3.93,Canning,0.370,5%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,WAS,5.07,Gore,0.319,0%,L,S,0.245,1%,0.074,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2000,LAA,WAS,5.07,Gore,,-5%,L,L,0.166,-16%,0.040,-33%,9,x,0,4%,-5%,0%,0.0,0.0,0.0,0.0,0.0,7.1,3.5,24.7,12.3
Bobby Dalbec,,1B,2000,BOS,@TB,4.00,Bradley,,-1%,R,R,0.288,-10%,0.197,-10%,6,x,2,-16%,0%,0%,12.0,12.0,12.0,12.0,12.0,8.4,4.2,0.0,0.0
Max Stassi,,C,2000,LAA,WAS,5.07,Gore,0.319,0%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aranda,,2B,2000,TB,BOS,4.50,Sale,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,2000,ATL,CIN,4.96,Greene,0.312,-1%,R,S,0.284,-1%,0.125,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,1B,2000,SF,LAD,3.44,Kershaw,0.239,-17%,L,L,0.278,-7%,0.115,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonny Hernandez,,3B,2000,LAD,@SF,4.06,Cobb,0.300,-5%,R,L,0.273,-1%,0.034,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,SS,2000,BAL,OAK,5.22,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.0,6.2,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,LAD,3.44,Kershaw,0.239,-17%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,2000,BOS,@TB,4.00,Bradley,,-1%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
